,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
4226,0.391135282863419,91.92952016927518,75.9727893496517,72.888827227271,0.23476766676785982,0.3580788465804463,Food_1%,data/bps_esf_food_2024.xlsx
4227,0.39190160989937606,91.92940858002265,75.96985766853554,72.88862612005468,0.23476885583571838,0.35809701129996596,Food_1%,data/bps_esf_food_2024.xlsx
4228,0.39266943835223866,91.92929681417073,75.96692384682422,72.88842469557267,0.23477004677617086,0.35811518838543793,Food_1%,data/bps_esf_food_2024.xlsx
4229,0.3934387711636392,91.92918487144013,75.96398788306135,72.88822295332635,0.23477123959214946,0.35813337784414423,Food_1%,data/bps_esf_food_2024.xlsx
4230,0.39420961128097454,91.92907275155116,75.96104977578986,72.88802089281643,0.23477243428659092,0.3581515796833688,Food_1%,data/bps_esf_food_2024.xlsx
4231,0.3949819616574151,91.92896045422374,75.95810952355173,72.8878185135429,0.23477363086243605,0.35816979391039927,Food_1%,data/bps_esf_food_2024.xlsx
4232,0.3957558252519172,91.92884797917716,75.9551671248883,72.88761581500471,0.23477482932263183,0.35818802053252485,Food_1%,data/bps_esf_food_2024.xlsx
4233,0.3965312050292357,91.92873532613059,75.95222257833989,72.88741279670052,0.23477602967012665,0.3582062595570389,Food_1%,data/bps_esf_food_2024.xlsx
4234,0.39730810395993293,91.92862249480244,75.94927588244606,72.8872094581277,0.23477723190787683,0.3582245109912368,Food_1%,data/bps_esf_food_2024.xlsx
4235,0.3980865250203912,91.92850948491088,75.94632703574561,72.8870057987832,0.23477843603884074,0.3582427748424168,Food_1%,data/bps_esf_food_2024.xlsx
4236,0.3988664711928255,91.92839629617362,75.9433760367764,72.88680181816312,0.234779642065982,0.35826105111788026,Food_1%,data/bps_esf_food_2024.xlsx
4237,0.3996479454652925,91.92828292830781,75.94042288407562,72.88659751576256,0.23478084999226975,0.35827933982493065,Food_1%,data/bps_esf_food_2024.xlsx
4238,0.40043095083170355,91.92816938103027,75.93746757617936,72.88639289107618,0.2347820598206762,0.3582976409708757,Food_1%,data/bps_esf_food_2024.xlsx
4239,0.40121549029183534,91.9280556540573,75.9345101116232,72.88618794359753,0.23478327155417975,0.35831595456302406,Food_1%,data/bps_esf_food_2024.xlsx
4240,0.4020015668513432,91.92794174710474,75.9315504889416,72.88598267281947,0.23478448519576284,0.3583342806086892,Food_1%,data/bps_esf_food_2024.xlsx
4241,0.4027891835217699,91.92782765988812,75.92858870666855,72.88577707823426,0.23478570074841112,0.3583526191151849,Food_1%,data/bps_esf_food_2024.xlsx
4242,0.4035783433205586,91.92771339212229,75.92562476333674,72.88557115933298,0.23478691821511763,0.3583709700898307,Food_1%,data/bps_esf_food_2024.xlsx
4243,0.40436904927106554,91.9275989435219,75.92265865747848,72.88536491560642,0.23478813759887698,0.35838933353994634,Food_1%,data/bps_esf_food_2024.xlsx
4244,0.4051613044025692,91.9274843138009,75.91969038762501,72.88515834654402,0.2347893589026914,0.35840770947285566,Food_1%,data/bps_esf_food_2024.xlsx
4245,0.4059551117502836,91.92736950267302,75.91671995230672,72.88495145163488,0.23479058212956527,0.35842609789588553,Food_1%,data/bps_esf_food_2024.xlsx
4246,0.406750474355369,91.9272545098513,75.91374735005334,72.88474423036696,0.23479180728250998,0.35844449881636453,Food_1%,data/bps_esf_food_2024.xlsx
4247,0.40754739526494527,91.92713933504872,75.91077257939358,72.88453668222799,0.23479303436453738,0.3584629122416253,Food_1%,data/bps_esf_food_2024.xlsx
4248,0.40834587753210105,91.92702397797721,75.9077956388555,72.88432880670395,0.23479426337867063,0.35848133817900196,Food_1%,data/bps_esf_food_2024.xlsx
4249,0.40914592421590684,91.92690843834885,75.90481652696612,72.88412060328096,0.234795494327931,0.3584997766358331,Food_1%,data/bps_esf_food_2024.xlsx
