,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,1e-06,0.933303952471988,0.8883038928548418,0.8355973836506942,0.21903607651494114,0.26486430313817594,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
1,1.0014978786355762e-06,0.9333039182526532,0.8883033765077809,0.8355973283020626,0.21903611712974744,0.2648647640486351,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
2,1.0029980009115592e-06,0.9333038839934602,0.8883028597051511,0.8355972728889689,0.21903615779184937,0.2648652253646217,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
3,1.0045003701886503e-06,0.9333038496943621,0.8883023424465505,0.8355972174113371,0.21903619850130254,0.2648656870864914,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
4,1.0060049898325864e-06,0.9333038153553131,0.8883018247315771,0.8355971618690938,0.21903623925816115,0.2648661492146,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
5,1.0075118632141395e-06,0.9333037809762664,0.8883013065598282,0.8355971062621628,0.21903628006248094,0.26486661174930415,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
6,1.0090209937091375e-06,0.9333037465571747,0.8883007879309013,0.8355970505904675,0.21903632091431782,0.26486707469095994,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
7,1.0105323846984622e-06,0.9333037120979928,0.8883002688443942,0.8355969948539353,0.21903636181372554,0.2648675380399235,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
8,1.01204603956806e-06,0.9333036775986725,0.8882997492999024,0.8355969390524881,0.21903640276076114,0.2648680017965528,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
9,1.0135619617089485e-06,0.9333036430591686,0.8882992292970225,0.8355968831860526,0.2190364437554783,0.26486846596120495,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
10,1.015080154517227e-06,0.9333036084794331,0.8882987088353508,0.8355968272545514,0.21903648479793392,0.2648689305342374,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
11,1.0166006213940757e-06,0.933303573859419,0.8882981879144826,0.8355967712579084,0.2190365258881837,0.2648693955160082,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
12,1.0181233657457752e-06,0.9333035391990798,0.8882976665340125,0.8355967151960486,0.2190365670262828,0.26486986090687614,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
13,1.0196483909837067e-06,0.9333035044983696,0.8882971446935362,0.8355966590688978,0.21903660821228574,0.26487032670719934,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
14,1.0211757005243608e-06,0.9333034697572395,0.8882966223926473,0.8355966028763764,0.21903664944625045,0.2648707929173372,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
15,1.0227052977893458e-06,0.9333034349756435,0.8882960996309412,0.8355965466184105,0.21903669072823156,0.264871259537648,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
16,1.024237186205397e-06,0.933303400153535,0.8882955764080109,0.8355964902949246,0.21903673205828428,0.264871726568492,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
17,1.025771369204377e-06,0.933303365290865,0.8882950527234494,0.8355964339058397,0.21903677343646663,0.2648721940102293,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
18,1.0273078502232938e-06,0.9333033303875883,0.8882945285768502,0.8355963774510822,0.21903681486283236,0.2648726618632199,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
19,1.028846632704303e-06,0.9333032954436562,0.8882940039678061,0.8355963209305741,0.21903685633743913,0.26487313012782393,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
20,1.0303877200947153e-06,0.9333032604590218,0.8882934788959091,0.835596264344239,0.21903689786034264,0.26487359880440264,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
21,1.0319311158470051e-06,0.9333032254336376,0.8882929533607513,0.8355962076920003,0.21903693943159913,0.26487406789331713,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
22,1.0334768234188208e-06,0.9333031903674558,0.8882924273619246,0.8355961509737806,0.21903698105126543,0.26487453739492844,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
23,1.035024846272983e-06,0.9333031552604303,0.8882919008990191,0.8355960941895053,0.21903702271939612,0.26487500730959934,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
24,1.0365751878775056e-06,0.9333031201125122,0.888291373971628,0.8355960373390956,0.2190370644360492,0.2648754776376899,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
25,1.0381278517055958e-06,0.9333030849236538,0.8882908465793393,0.8355959804224742,0.2190371062012812,0.26487594837956485,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
26,1.0396828412356622e-06,0.9333030496938082,0.8882903187217445,0.8355959234395655,0.21903714801514781,0.2648764195355856,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
27,1.0412401599513243e-06,0.9333030144229275,0.8882897903984335,0.8355958663902917,0.21903718987770576,0.26487689110611506,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
28,1.0427998113414212e-06,0.933302979110963,0.8882892616089949,0.8355958092745743,0.21903723178901285,0.2648773630915173,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
29,1.0443617989000126e-06,0.9333029437578682,0.888288732353019,0.8355957520923378,0.21903727374912443,0.2648778354921551,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
