,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,1e-06,0.933303952471988,0.4999958463032121,0.4501446822681011,0.21903607651494114,0.5000021394504411,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
1,1.0014978786355762e-06,0.9333039182526532,0.4999816500441515,0.45014460387395394,0.21903611712974744,0.5000094515375458,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
2,1.0029980009115592e-06,0.9333038839934602,0.49996744798088266,0.4501445253885189,0.21903615779184937,0.5000167666142412,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
3,1.0045003701886503e-06,0.9333038496943621,0.4999532401112403,0.45014444681168886,0.21903619850130254,0.5000240846816493,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
4,1.0060049898325864e-06,0.9333038153553131,0.49993902643306026,0.4501443681433587,0.21903623925816115,0.5000314057408917,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
5,1.0075118632141395e-06,0.9333037809762664,0.49992480694417724,0.4501442893834212,0.21903628006248094,0.5000387297930908,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
6,1.0090209937091375e-06,0.9333037465571747,0.4999105816424247,0.450144210531768,0.21903632091431782,0.5000460568393694,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
7,1.0105323846984622e-06,0.9333037120979928,0.499896350525637,0.4501441315882959,0.21903636181372554,0.5000533868808499,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
8,1.01204603956806e-06,0.9333036775986725,0.4998821135916465,0.4501440525528947,0.21903640276076114,0.5000607199186559,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
9,1.0135619617089485e-06,0.9333036430591686,0.49986787083828554,0.4501439734254604,0.2190364437554783,0.5000680559539107,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
10,1.015080154517227e-06,0.9333036084794331,0.4998536222633854,0.45014389420588385,0.21903648479793392,0.5000753949877385,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
11,1.0166006213940757e-06,0.933303573859419,0.4998393678647772,0.4501438148940571,0.2190365258881837,0.5000827370212634,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
12,1.0181233657457752e-06,0.9333035391990798,0.49982510764029126,0.4501437354898733,0.2190365670262828,0.50009008205561,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
13,1.0196483909837067e-06,0.9333035044983696,0.49981084158775685,0.45014365599322814,0.21903660821228574,0.5000974300919037,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
14,1.0211757005243608e-06,0.9333034697572395,0.4997965697050042,0.45014357640400915,0.21903664944625045,0.5001047811312688,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
15,1.0227052977893458e-06,0.9333034349756435,0.49978229198986046,0.45014349672211085,0.21903669072823156,0.5001121351748319,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
16,1.024237186205397e-06,0.933303400153535,0.4997680084401546,0.4501434169474272,0.21903673205828428,0.5001194922237181,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
17,1.025771369204377e-06,0.933303365290865,0.49975371905371274,0.4501433370798459,0.21903677343646663,0.5001268522790544,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
18,1.0273078502232938e-06,0.9333033303875883,0.49973942382836245,0.4501432571192632,0.21903681486283236,0.5001342153419669,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
19,1.028846632704303e-06,0.9333032954436562,0.49972512276192876,0.45014317706556806,0.21903685633743913,0.500141581413583,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
20,1.0303877200947153e-06,0.9333032604590218,0.49971081585223776,0.4501430969186524,0.21903689786034264,0.5001489504950297,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
21,1.0319311158470051e-06,0.9333032254336376,0.49969650309711366,0.4501430166784083,0.21903693943159913,0.5001563225874348,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
22,1.0334768234188208e-06,0.9333031903674558,0.4996821844943804,0.45014293634472524,0.21903698105126543,0.5001636976919265,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
23,1.035024846272983e-06,0.9333031552604303,0.4996678600418621,0.4501428559174988,0.21903702271939612,0.5001710758096326,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
24,1.0365751878775056e-06,0.9333031201125122,0.49965352973738153,0.45014277539661673,0.2190370644360492,0.5001784569416818,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
25,1.0381278517055958e-06,0.9333030849236538,0.4996391935787606,0.4501426947819699,0.2190371062012812,0.5001858410892035,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
26,1.0396828412356622e-06,0.9333030496938082,0.4996248515638202,0.4501426140734508,0.21903714801514781,0.5001932282533271,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
27,1.0412401599513243e-06,0.9333030144229275,0.49961050369038307,0.45014253327094955,0.21903718987770576,0.5002006184351816,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
28,1.0427998113414212e-06,0.933302979110963,0.49959614995626767,0.45014245237435513,0.21903723178901285,0.5002080116358978,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
29,1.0443617989000126e-06,0.9333029437578682,0.49958179035929506,0.4501423713835607,0.21903727374912443,0.5002154078566055,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
30,1.0459261261263967e-06,0.9333029083635941,0.49956742489728373,0.45014229029845476,0.21903731575809823,0.5002228070984356,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
31,1.0474927965251124e-06,0.9333028729280937,0.49955305356805224,0.450142209118929,0.21903735781599026,0.5002302093625192,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
32,1.0490618136059474e-06,0.9333028374513177,0.4995386763694183,0.4501421278448705,0.21903739992285884,0.5002376146499876,Food_1% + Prochloraz_32,data/naeem_Esfenvalerate_2019.xlsx
