,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,0.01,61.06397587240056,59.98666154572741,54.86449153651972,0.3225094559972054,0.3322908683020066,Food_Avg,data/liess_copper_2001.xlsx
1,0.0100101327740585,61.06397583381263,59.98666152333583,54.86449149147458,0.32250945635361156,0.3322908685019589,Food_Avg,data/liess_copper_2001.xlsx
2,0.010020275815428007,61.063975795162975,59.986661500906955,54.864491446357405,0.3225094567105877,0.3322908687022442,Food_Avg,data/liess_copper_2001.xlsx
3,0.010030429134512166,61.063975756451526,59.98666147844076,54.86449140116808,0.3225094570681347,0.3322908689028628,Food_Avg,data/liess_copper_2001.xlsx
4,0.010040592741725146,61.063975717678126,59.98666145593713,54.864491355906445,0.3225094574262539,0.3322908691038156,Food_Avg,data/liess_copper_2001.xlsx
5,0.010050766647491678,61.06397567884273,59.98666143339613,54.86449131057242,0.32250945778494566,0.33229086930510215,Food_Avg,data/liess_copper_2001.xlsx
6,0.010060950862247045,61.06397563994524,59.98666141081755,54.86449126516594,0.32250945814421095,0.3322908695067244,Food_Avg,data/liess_copper_2001.xlsx
7,0.010071145396437128,61.06397560098552,59.98666138820142,54.86449121968679,0.322509458504051,0.3322908697086818,Food_Avg,data/liess_copper_2001.xlsx
8,0.010081350260518368,61.063975561963545,59.98666136554762,54.864491174134976,0.3225094588644661,0.3322908699109756,Food_Avg,data/liess_copper_2001.xlsx
9,0.010091565464957807,61.06397552287908,59.986661342856145,54.864491128510224,0.32250945922545826,0.33229087011360586,Food_Avg,data/liess_copper_2001.xlsx
10,0.010101791020233104,61.06397548373218,59.986661320126906,54.86449108281259,0.32250945958702715,0.3322908703165734,Food_Avg,data/liess_copper_2001.xlsx
11,0.010112026936832524,61.063975444522626,59.986661297359866,54.86449103704182,0.3225094599491747,0.33229087051987843,Food_Avg,data/liess_copper_2001.xlsx
12,0.010122273225254958,61.06397540525037,59.98666127455487,54.864490991197826,0.3225094603119014,0.3322908707235225,Food_Avg,data/liess_copper_2001.xlsx
13,0.01013252989600995,61.063975365915326,59.98666125171198,54.86449094528057,0.322509460675208,0.3322908709275048,Food_Avg,data/liess_copper_2001.xlsx
14,0.010142796959617676,61.06397532651736,59.98666122883102,54.86449089928985,0.32250946103909583,0.3322908711318272,Food_Avg,data/liess_copper_2001.xlsx
15,0.01015307442660898,61.06397528705637,59.98666120591203,54.86449085322557,0.3225094614035657,0.33229087133648916,Food_Avg,data/liess_copper_2001.xlsx
16,0.010163362307525372,61.06397524753226,59.98666118295486,54.864490807087584,0.32250946176861855,0.33229087154149195,Food_Avg,data/liess_copper_2001.xlsx
17,0.010173660612919055,61.063975207944964,59.98666115995953,54.86449076087586,0.3225094621342551,0.3322908717468356,Food_Avg,data/liess_copper_2001.xlsx
18,0.01018396935335291,61.063975168294355,59.986661136925875,54.864490714590225,0.3225094625004763,0.3322908719525215,Food_Avg,data/liess_copper_2001.xlsx
19,0.010194288539400527,61.063975128580296,59.98666111385394,54.86449066823052,0.32250946286728355,0.3322908721585492,Food_Avg,data/liess_copper_2001.xlsx
20,0.010204618181646218,61.06397508880276,59.98666109074357,54.86449062179673,0.32250946323467705,0.3322908723649201,Food_Avg,data/liess_copper_2001.xlsx
21,0.010214958290685005,61.06397504896161,59.986661067594724,54.86449057528866,0.3225094636026582,0.3322908725716346,Food_Avg,data/liess_copper_2001.xlsx
22,0.010225308877122651,61.063975009056726,59.98666104440738,54.86449052870619,0.32250946397122804,0.33229087277869296,Food_Avg,data/liess_copper_2001.xlsx
23,0.010235669951575677,61.06397496908803,59.986661021181426,54.86449048204924,0.3225094643403872,0.33229087298609594,Food_Avg,data/liess_copper_2001.xlsx
24,0.010246041524671347,61.063974929055384,59.986660997916836,54.86449043531763,0.322509464710137,0.332290873193844,Food_Avg,data/liess_copper_2001.xlsx
25,0.010256423607047697,61.06397488895874,59.986660974613514,54.86449038851133,0.32250946508047784,0.33229087340193797,Food_Avg,data/liess_copper_2001.xlsx
26,0.01026681620935354,61.06397484879795,59.98666095127141,54.86449034163013,0.32250946545141124,0.33229087361037823,Food_Avg,data/liess_copper_2001.xlsx
27,0.010277219342248492,61.06397480857294,59.986660927890476,54.86449029467397,0.3225094658229378,0.3322908738191652,Food_Avg,data/liess_copper_2001.xlsx
28,0.010287633016402956,61.063974768283586,59.9866609044706,54.86449024764271,0.32250946619505855,0.3322908740283,Food_Avg,data/liess_copper_2001.xlsx
29,0.01029805724249815,61.063974727929825,59.98666088101177,54.86449020053625,0.32250946656777424,0.3322908742377826,Food_Avg,data/liess_copper_2001.xlsx
30,0.010308492031226123,61.06397468751152,59.98666085751388,54.86449015335445,0.3225094669410862,0.33229087444761396,Food_Avg,data/liess_copper_2001.xlsx
31,0.010318937393289748,61.06397464702854,59.986660833976885,54.86449010609717,0.3225094673149953,0.33229087465779455,Food_Avg,data/liess_copper_2001.xlsx
32,0.010329393339402745,61.06397460648082,59.986660810400764,54.8644900587643,0.32250946768950245,0.33229087486832454,Food_Avg,data/liess_copper_2001.xlsx
33,0.010339859880289699,61.06397456586826,59.98666078678536,54.86449001135572,0.3225094680646085,0.3322908750792053,Food_Avg,data/liess_copper_2001.xlsx
34,0.01035033702668605,61.06397452519077,59.98666076313065,54.8644899638714,0.3225094684403141,0.3322908752904371,Food_Avg,data/liess_copper_2001.xlsx
35,0.010360824789338124,61.06397448444822,59.98666073943656,54.86448991631107,0.3225094688166208,0.33229087550202047,Food_Avg,data/liess_copper_2001.xlsx
