,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,1e-05,94.28498275839851,70.25691345272925,63.39480433783802,0.20720096821602418,0.3920324371500519,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
1,1.0012672787167996e-05,94.2849817729086,70.25636688626285,63.39480196104512,0.20720098100297113,0.3920355641781518,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
2,1.0025361634289452e-05,94.2849807860915,70.25581997248467,63.394799581051565,0.2072009938071373,0.3920386931737917,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
3,1.0038066561716785e-05,94.28497979794527,70.25527271117716,63.39479719785265,0.20720100662854773,0.3920418241381803,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
4,1.0050787589828267e-05,94.28497880846827,70.2547251021225,63.39479481144436,0.20720101946722402,0.392044957072527,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
5,1.0063524739027929e-05,94.28497781765874,70.25417714510289,63.39479242182252,0.2072010323231888,0.3920480919780418,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
6,1.0076278029745685e-05,94.2849768255148,70.25362883990037,63.39479002898256,0.20720104519646665,0.392051228855935,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
7,1.0089047482437337e-05,94.2849758320346,70.25308018629669,63.394787632920035,0.2072010580870814,0.39205436770741886,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
8,1.010183311758461e-05,94.28497483721654,70.25253118407359,63.39478523363109,0.2072010709950539,0.3920575085337054,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
9,1.0114634955695165e-05,94.2849738410586,70.25198183301282,63.39478283111081,0.20720108392041034,0.39206065133600665,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
10,1.0127453017302715e-05,94.28497284355906,70.2514321328957,63.394780425355094,0.20720109686317292,0.39206379611553704,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
11,1.014028732296693e-05,94.28497184471611,70.25088208350367,63.39477801635961,0.20720110982336515,0.3920669428735103,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
12,1.0153137893273559e-05,94.28497084452803,70.25033168461805,63.39477560412013,0.20720112280100944,0.39207009161114076,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
13,1.0166004748834435e-05,94.28496984299282,70.24978093601972,63.394773188631845,0.20720113579613175,0.3920732423296452,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
14,1.0178887910287495e-05,94.28496884010885,70.24922983748966,63.39477076989086,0.20720114880875323,0.3920763950302396,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
15,1.0191787398296892e-05,94.28496783587421,70.24867838880867,63.394768347892594,0.20720116183889853,0.3920795497141414,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
16,1.0204703233552898e-05,94.28496683028717,70.24812658975755,63.3947659226328,0.2072011748865901,0.3920827063825675,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
17,1.0217635436772035e-05,94.28496582334573,70.24757444011676,63.39476349410672,0.207201187951854,0.39208586503673687,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
18,1.0230584028697074e-05,94.28496481504826,70.24702193966665,63.394761062310366,0.2072012010347114,0.3920890256778692,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
19,1.0243549030097071e-05,94.28496380539283,70.24646908818771,63.394758627239156,0.20720121413518697,0.39209218830718306,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
20,1.0256530461767385e-05,94.28496279437753,70.24591588545982,63.394756188888415,0.20720122725330603,0.39209535292590064,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
21,1.026952834452979e-05,94.28496178200079,70.24536233126317,63.39475374725435,0.20720124038908871,0.3920985195352423,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
22,1.0282542699232383e-05,94.2849607682605,70.24480842537757,63.39475130233198,0.20720125354256214,0.3921016881364304,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
23,1.0295573546749703e-05,94.28495975315501,70.24425416758274,63.394748854117175,0.2072012667137482,0.39210485873068796,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
24,1.0308620907982742e-05,94.28495873668238,70.24369955765827,63.394746402605406,0.20720127990267162,0.39210803131923827,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
25,1.0321684803858984e-05,94.28495771884079,70.24314459538381,63.394743947792186,0.2072012931093562,0.39211120590330495,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
26,1.0334765255332407e-05,94.2849566996284,70.24258928053854,63.3947414896731,0.20720130633382586,0.3921143824841135,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
27,1.034786228338361e-05,94.28495567904332,70.24203361290172,63.39473902824364,0.2072013195761049,0.3921175610628894,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
28,1.0360975909019714e-05,94.2849546570838,70.24147759225234,63.39473656349952,0.20720133283621625,0.3921207416408594,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
29,1.0374106153274489e-05,94.28495363374796,70.24092121836951,63.39473409543621,0.20720134611418436,0.3921239242192497,Food_1% + Temp_25,data/naeem_Esfenvalerate_2024.xlsx
