,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,0.0001,99.99996553905022,96.84865121248355,98.68058413765709,0.004318175571090223,0.16801513133434184,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
1,0.00010016132706854269,99.99996547868962,96.8486493145297,98.6805097804726,0.004320543138055033,0.16801516645807088,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
2,0.00010032291440131582,99.99996541822337,96.84864741390521,98.6804353798443,0.004322912003504627,0.16801520163120975,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
3,0.00010048476241819595,99.9999653576514,96.84864551060645,98.68036093590416,0.004325282163095435,0.16801523685382622,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
4,0.00010064687153973731,99.99996529697307,96.84864360462932,98.68028644806196,0.004327653635479103,0.1680152721259958,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
5,0.0001008092421871723,99.9999652361886,96.84864169597014,98.68021191679162,0.004330026405425296,0.16801530744778648,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
6,0.00010097187478241296,99.99996517529755,96.84863978462529,98.68013734173618,0.00433240048415674,0.1680153428192654,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
7,0.00010113476974805203,99.99996511429991,96.84863787059092,98.68006272312428,0.004334775864253833,0.16801537824050353,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
8,0.00010129792750736384,99.99996505319527,96.84863595386311,98.67998806060072,0.0043371525568810815,0.1680154137115736,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
9,0.00010146134848430598,99.99996499198383,96.8486340344382,98.6799133546654,0.0043395305459844906,0.16801544923254316,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
10,0.00010162503310351959,99.99996493066512,96.8486321123126,98.67983860492339,0.004341909843993317,0.16801548480347892,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
11,0.00010178898179033104,99.99996486923894,96.84863018748216,98.67976381133313,0.004344290452087987,0.168015520424457,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
12,0.00010195319497075283,99.9999648077053,96.84862825994304,98.67968897409642,0.004346672363703395,0.1680155560955485,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
13,0.00010211767307148465,99.99996474606372,96.8486263296918,98.67961409286174,0.004349055589885404,0.16801559181681763,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
14,0.00010228241651991488,99.99996468431426,96.84862439672432,98.67953916785835,0.004351440123193849,0.16801562758834016,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
15,0.00010244742574412109,99.99996462245643,96.84862246103698,98.67946419873653,0.004353825974617428,0.16801566341018281,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
16,0.00010261270117287153,99.99996456049047,96.84862052262568,98.67938918596766,0.004356213129009295,0.16801569928242174,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
17,0.00010277824323562618,99.99996449841593,96.848618581487,98.6793141292432,0.004358601596048222,0.16801573520512017,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
18,0.0001029440523625379,99.99996443623282,96.84861663761662,98.67923902871179,0.004360991370859548,0.168015771178358,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
19,0.00010311012898445332,99.99996437394067,96.84861469101111,98.67916388406661,0.0043633824630638675,0.16801580720219841,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
20,0.00010327647353291452,99.99996431153927,96.84861274166636,98.67908869524314,0.004365774874569659,0.16801584327671762,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
21,0.00010344308644015944,99.99996424902862,96.84861078957852,98.67901346244454,0.004368168598769631,0.16801587940198662,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
22,0.00010360996813912343,99.99996418640852,96.84860883474391,98.67893818560647,0.004370563637566721,0.16801591557807355,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
23,0.00010377711906344029,99.99996412367894,96.8486068771585,98.67886286493163,0.004372959984368551,0.16801595180505297,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
24,0.00010394453964744329,99.99996406083923,96.84860491681859,98.67878749982356,0.004375357658006819,0.16801598808299364,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
25,0.0001041122303261667,99.99996399788961,96.84860295372007,98.67871209075221,0.004377756643386163,0.1680160244119707,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
26,0.00010428019153534632,99.99996393482964,96.84860098785937,98.67863663740232,0.004380156950392741,0.16801606079205106,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
27,0.000104448423711421,99.99996387165908,96.84859901923232,98.67856113968571,0.004382558581685208,0.1680160972233111,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
28,0.00010461692729153367,99.99996380837818,96.84859704783509,98.67848559811098,0.004384961520940757,0.16801613370582247,Temp_19 + Prochloraz_10,data/naemm_Clothianidin_2024_reference.xlsx
