,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,0.01,97.02886094090209,95.70765537465977,92.32283117670636,0.16462011399712484,0.18718100283433037,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
1,0.010012620756513697,97.02883708308653,95.7076547596077,92.3227894119263,0.1646205716728334,0.1871810122811356,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
2,0.010025257441376898,97.0288132016945,95.70765414345793,92.32274760595143,0.1646210297985691,0.18718102174480028,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
3,0.010037910074692373,97.02878929670293,95.70765352620857,92.32270575874155,0.16462148837476875,0.18718103122535312,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
4,0.010050578676588285,97.0287653680885,95.70765290785756,92.32266387025616,0.16462194740187208,0.18718104072282565,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
5,0.010063263267218183,97.0287414158278,95.70765228840301,92.32262194045444,0.164622406880322,0.1871810502372472,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
6,0.010075963866761068,97.02871743989743,95.70765166784295,92.32257996929565,0.16462286681056082,0.18718105976864774,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
7,0.010088680495421387,97.02869344027417,95.70765104617534,92.32253795673941,0.16462332719302716,0.1871810693170587,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
8,0.010101413173429113,97.0286694169344,95.70765042339828,92.3224959027446,0.16462378802816685,0.18718107888250932,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
9,0.010114161921039722,97.02864536985498,95.70764979950974,92.3224538072709,0.1646242493164181,0.1871810884650307,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
10,0.010126926758534282,97.0286212990121,95.70764917450775,92.32241167027692,0.16462471105823012,0.1871810980646532,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
11,0.010139707706219433,97.02859720438252,95.70764854839032,92.32236949172217,0.16462517325404236,0.1871811076814071,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
12,0.010152504784427464,97.02857308594271,95.7076479211555,92.32232727156568,0.16462563590429952,0.18718111731532283,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
13,0.010165318013516304,97.02854894366911,95.70764729280123,92.3222850097665,0.16462609900944614,0.18718112696643152,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
14,0.010178147413869599,97.02852477753818,95.70764666332553,92.3222427062836,0.16462656256992753,0.18718113663476357,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
15,0.010190993005896695,97.02850058752647,95.70764603272644,92.32220036107618,0.1646270265861867,0.18718114632034963,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
16,0.010203854810032722,97.02847637361013,95.70764540100191,92.32215797410277,0.16462749105867405,0.18718115602322075,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
17,0.010216732846738574,97.02845213576579,95.70764476814998,92.32211554532262,0.16462795598783128,0.18718116574340746,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
18,0.010229627136500998,97.0284278739696,95.70764413416856,92.32207307469426,0.16462842137410874,0.1871811754809411,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
19,0.010242537699832566,97.02840358819816,95.7076434990557,92.32203056217696,0.16462888721794874,0.18718118523585206,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
20,0.010255464557271768,97.02837927842755,95.70764286280937,92.32198800772906,0.16462935351980332,0.18718119500817168,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
21,0.010268407729382985,97.02835494463413,95.70764222542753,92.32194541130946,0.16462982028011858,0.187181204797931,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
22,0.010281367236756581,97.0283305867942,95.70764158690817,92.32190277287687,0.16463028749934272,0.1871812146051612,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
23,0.010294343100008882,97.02830620488402,95.70764094724925,92.32186009239,0.16463075517792392,0.18718122442989318,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
24,0.010307335339782253,97.02828179887987,95.70764030644871,92.32181736980755,0.16463122331631014,0.1871812342721588,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
25,0.010320343976745095,97.0282573687577,95.70763966450455,92.32177460508765,0.16463169191495608,0.18718124413198894,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
26,0.010333369031591912,97.02823291449394,95.70763902141475,92.32173179818928,0.16463216097430697,0.18718125400941443,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
27,0.0103464105250433,97.02820843606462,95.7076383771772,92.32168894907073,0.16463263049481533,0.18718126390446752,Temp_20,data/ayesha-cloth_Clothianidin_2024_agricultural_pre-contamination.xlsx
