,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,1e-06,0.933303952471988,0.9333318357865507,0.8915830053257328,0.21903607651494114,0.21900297794497936,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
1,1.0014978786355762e-06,0.9333039182526532,0.9333318335750369,0.891582960540619,0.21903611712974744,0.21900298057044548,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
2,1.0029980009115592e-06,0.9333038839934602,0.9333318313602492,0.8915829157033435,0.21903615779184937,0.21900298319979836,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
3,1.0045003701886503e-06,0.9333038496943621,0.9333318291421842,0.8915828708138448,0.21903619850130254,0.21900298583304198,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
4,1.0060049898325864e-06,0.9333038153553131,0.9333318269208353,0.8915828258720631,0.21903623925816115,0.21900298847018407,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
5,1.0075118632141395e-06,0.9333037809762664,0.9333318246961992,0.891582780877937,0.21903628006248094,0.21900299111122853,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
6,1.0090209937091375e-06,0.9333037465571747,0.9333318224682711,0.8915827358314048,0.21903632091431782,0.21900299375618132,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
7,1.0105323846984622e-06,0.9333037120979928,0.933331820237045,0.891582690732407,0.21903636181372554,0.21900299640504928,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
8,1.01204603956806e-06,0.9333036775986725,0.9333318180025169,0.8915826455808811,0.21903640276076114,0.21900299905783727,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
9,1.0135619617089485e-06,0.9333036430591686,0.9333318157646815,0.8915826003767673,0.2190364437554783,0.2190030017145515,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
10,1.015080154517227e-06,0.9333036084794331,0.9333318135235337,0.8915825551200033,0.21903648479793392,0.2190030043751982,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
11,1.0166006213940757e-06,0.933303573859419,0.9333318112790695,0.8915825098105274,0.2190365258881837,0.21900300703978193,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
12,1.0181233657457752e-06,0.9333035391990798,0.9333318090312823,0.8915824644482788,0.2190365670262828,0.21900300970831063,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
13,1.0196483909837067e-06,0.9333035044983696,0.9333318067801695,0.8915824190331976,0.21903660821228574,0.21900301238078745,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
14,1.0211757005243608e-06,0.9333034697572395,0.9333318045257236,0.8915823735652194,0.21903664944625045,0.21900301505722108,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
15,1.0227052977893458e-06,0.9333034349756435,0.9333318022679419,0.8915823280442843,0.21903669072823156,0.21900301773761496,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
16,1.024237186205397e-06,0.933303400153535,0.9333318000068184,0.8915822824703312,0.21903673205828428,0.21900302042197609,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
17,1.025771369204377e-06,0.933303365290865,0.9333317977423489,0.8915822368432961,0.21903677343646663,0.21900302311030945,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
18,1.0273078502232938e-06,0.9333033303875883,0.9333317954745265,0.8915821911631198,0.21903681486283236,0.21900302580262324,Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
