,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,0.0001,91.99991221007086,75.0860581137637,67.7575887959745,0.23401574697985794,0.3635331774921106,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
1,0.00010019592378124186,91.99991207101408,75.08601822431974,67.75758852882046,0.23401574846889253,0.36353342109907233,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
2,0.0001003922314237642,91.99991193173719,75.08597829903259,67.75758826124355,0.2340157499602841,0.36353366492477623,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
3,0.00010058892367964272,91.99991179223956,75.08593833787025,67.75758799324257,0.2340157514540394,0.3635339089694171,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
4,0.00010078600130242637,91.99991165252092,75.08589834080038,67.75758772481699,0.23401575295016108,0.36353415323319216,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
5,0.00010098346504714056,91.99991151258098,75.08585830779082,67.75758745596623,0.2340157544486527,0.3635343977162974,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
6,0.00010118131567028988,91.99991137241945,75.08581823880924,67.75758718668979,0.2340157559495171,0.36353464241892974,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
7,0.00010137955392986138,91.99991123203588,75.08577813382333,67.75758691698675,0.23401575745275893,0.36353488734128625,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
8,0.0001015781805853269,91.99991109143,75.08573799280074,67.75758664685658,0.23401575895838153,0.3635351324835638,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
9,0.00010177719639764626,91.99991095060133,75.08569781570931,67.75758637629848,0.23401576046638936,0.3635353778459587,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
10,0.00010197660212927049,91.99991080954965,75.08565760251645,67.75758610531184,0.23401576197678559,0.36353562342866935,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
11,0.00010217639854414413,91.99991066827447,75.08561735318975,67.75758583389589,0.23401576348957492,0.36353586923189324,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
12,0.00010237658640770848,91.99991052677565,75.08557706769683,67.75758556205027,0.2340157650047589,0.3635361152558278,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
13,0.0001025771664869048,91.99991038505262,75.08553674600523,67.75758528977389,0.23401576652234388,0.36353636150067076,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
14,0.00010277813955017672,91.99991024310509,75.08549638808239,67.7575850170662,0.23401576804233276,0.3635366079666206,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
15,0.00010297950636747347,91.99991010093262,75.08545599389585,67.75758474392639,0.23401576956473022,0.3635368546538752,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
16,0.00010318126771025273,91.99990995853506,75.08541556341297,67.75758447035409,0.23401577108953817,0.3635371015626333,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
17,0.00010338342435148395,91.99990981591198,75.0853750966012,67.75758419634856,0.23401577261676085,0.3635373486930933,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
18,0.0001035859770656507,91.99990967306293,75.08533459342793,67.75758392190892,0.23401577414640315,0.36353759604545394,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
19,0.00010378892662875396,91.99990952998763,75.08529405386051,67.7575836470346,0.2340157756784682,0.3635378436199143,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
20,0.00010399227381831536,91.9999093866858,75.08525347786623,67.75758337172506,0.2340157772129589,0.36353809141667354,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
21,0.0001041960194133796,91.99990924315685,75.08521286541242,67.75758309597919,0.23401577874988175,0.36353833943593095,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
22,0.00010440016419451769,91.99990909940063,75.08517221646626,67.75758281979665,0.23401578028923825,0.3635385876778862,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
23,0.00010460470894383031,91.99990895541669,75.08513153099513,67.75758254317668,0.23401578183103303,0.36353883614273835,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
24,0.00010480965444495012,91.9999088112046,75.0850908089661,67.7575822661184,0.23401578337527074,0.36353908483068803,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
25,0.0001050150014830452,91.99990866676411,75.08505005034645,67.7575819886213,0.23401578492195435,0.36353933374193453,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
26,0.00010522075084482186,91.99990852209487,75.08500925510324,67.75758171068473,0.23401578647108742,0.3635395828766787,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
27,0.00010542690331852812,91.9999083771965,75.08496842320363,67.75758143230796,0.234015788022674,0.36353983223512054,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
28,0.00010563345969395599,91.99990823206866,75.08492755461465,67.75758115349034,0.2340157895767178,0.36354008181746106,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
29,0.0001058404207624449,91.99990808671078,75.08488664930344,67.75758087423077,0.23401579113322482,0.3635403316239005,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
30,0.00010604778731688498,91.99990794112273,75.08484570723701,67.757580594529,0.23401579269219655,0.3635405816546398,Esfenvalerate + Food_1%,data/bps_esf_food_2024.xlsx
