,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,1e-06,0.933303952471988,0.4888888884452721,0.4062263618847084,0.21903607651494114,0.5057235658138113,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
1,1.0014978786355762e-06,0.9333039182526532,0.48888888843467604,0.4062262846640622,0.21903611712974744,0.5057235658192706,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
2,1.0029980009115592e-06,0.9333038839934602,0.4888888884240078,0.4062262073534959,0.21903615779184937,0.5057235658247671,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
3,1.0045003701886503e-06,0.9333038496943621,0.4888888884132668,0.4062261299529032,0.21903619850130254,0.5057235658303011,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
4,1.0060049898325864e-06,0.9333038153553131,0.48888888840245265,0.406226052462182,0.21903623925816115,0.5057235658358727,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
5,1.0075118632141395e-06,0.9333037809762664,0.4888888883915647,0.40622597488122614,0.21903628006248094,0.5057235658414824,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
6,1.0090209937091375e-06,0.9333037465571747,0.4888888883806027,0.40622589720992885,0.21903632091431782,0.5057235658471303,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
7,1.0105323846984622e-06,0.9333037120979928,0.48888888836956584,0.40622581944818803,0.21903636181372554,0.5057235658528166,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
8,1.01204603956806e-06,0.9333036775986725,0.48888888835845384,0.40622574159589564,0.21903640276076114,0.5057235658585417,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
9,1.0135619617089485e-06,0.9333036430591686,0.488888888347266,0.40622566365294943,0.2190364437554783,0.505723565864306,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
10,1.015080154517227e-06,0.9333036084794331,0.48888888833600214,0.4062255856192415,0.21903648479793392,0.5057235658701094,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
11,1.0166006213940757e-06,0.933303573859419,0.48888888832466126,0.40622550749466513,0.2190365258881837,0.5057235658759525,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
12,1.0181233657457752e-06,0.9333035391990798,0.48888888831324323,0.406225429279116,0.2190365670262828,0.5057235658818352,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
13,1.0196483909837067e-06,0.9333035044983696,0.48888888830174737,0.4062253509724908,0.21903660821228574,0.5057235658877581,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
14,1.0211757005243608e-06,0.9333034697572395,0.4888888882901732,0.406225272574679,0.21903664944625045,0.5057235658937214,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
15,1.0227052977893458e-06,0.9333034349756435,0.48888888827852,0.40622519408557656,0.21903669072823156,0.5057235658997252,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
16,1.024237186205397e-06,0.933303400153535,0.4888888882667875,0.406225115505079,0.21903673205828428,0.5057235659057702,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
17,1.025771369204377e-06,0.933303365290865,0.48888888825497506,0.40622503683307587,0.21903677343646663,0.5057235659118561,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
18,1.0273078502232938e-06,0.9333033303875883,0.4888888882430821,0.4062249580694647,0.21903681486283236,0.5057235659179836,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
19,1.028846632704303e-06,0.9333032954436562,0.48888888823110804,0.4062248792141362,0.21903685633743913,0.5057235659241529,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
20,1.0303877200947153e-06,0.9333032604590218,0.4888888882190523,0.40622480026698393,0.21903689786034264,0.5057235659303643,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
21,1.0319311158470051e-06,0.9333032254336376,0.48888888820691456,0.406224721227902,0.21903693943159913,0.5057235659366178,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
22,1.0334768234188208e-06,0.9333031903674558,0.48888888819469395,0.4062246420967811,0.21903698105126543,0.5057235659429141,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
23,1.035024846272983e-06,0.9333031552604303,0.4888888881823901,0.4062245628735187,0.21903702271939612,0.5057235659492534,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
24,1.0365751878775056e-06,0.9333031201125122,0.4888888881700024,0.40622448355800345,0.2190370644360492,0.5057235659556357,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
25,1.0381278517055958e-06,0.9333030849236538,0.48888888815753034,0.4062244041501287,0.2190371062012812,0.5057235659620616,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
26,1.0396828412356622e-06,0.9333030496938082,0.4888888881449732,0.4062243246497881,0.21903714801514781,0.5057235659685313,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
27,1.0412401599513243e-06,0.9333030144229275,0.48888888813233056,0.40622424505687393,0.21903718987770576,0.505723565975045,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
28,1.0427998113414212e-06,0.933302979110963,0.4888888881196017,0.4062241653712765,0.21903723178901285,0.5057235659816032,Food_1% + Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
