,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,0.01,61.06397587240056,36.67979652208907,30.504574697432066,0.3225094559972054,0.5056333691518295,UV,data/liess_copper_2001.xlsx
1,0.0100101327740585,61.06397583381263,36.67977783841715,30.504574646598087,0.32250945635361156,0.5056334975000063,UV,data/liess_copper_2001.xlsx
2,0.010020275815428007,61.063975795162975,36.679759137472615,30.50457459568279,0.3225094567105877,0.5056336259668396,UV,data/liess_copper_2001.xlsx
3,0.010030429134512166,61.063975756451526,36.679740419239565,30.504574544686083,0.3225094570681347,0.5056337545524386,UV,data/liess_copper_2001.xlsx
4,0.010040592741725146,61.063975717678126,36.679721683701956,30.50457449360775,0.3225094574262539,0.5056338832569137,UV,data/liess_copper_2001.xlsx
5,0.010050766647491678,61.06397567884273,36.67970293084387,30.504574442447772,0.32250945778494566,0.505634012080374,UV,data/liess_copper_2001.xlsx
6,0.010060950862247045,61.06397563994524,36.67968416064929,30.504574391205995,0.32250945814421095,0.5056341410229296,UV,data/liess_copper_2001.xlsx
7,0.010071145396437128,61.06397560098552,36.67966537310217,30.504574339882225,0.322509458504051,0.5056342700846908,UV,data/liess_copper_2001.xlsx
8,0.010081350260518368,61.063975561963545,36.67964656818645,30.504574288476448,0.3225094588644661,0.5056343992657679,UV,data/liess_copper_2001.xlsx
9,0.010091565464957807,61.06397552287908,36.67962774588619,30.50457423698835,0.32250945922545826,0.5056345285662703,UV,data/liess_copper_2001.xlsx
10,0.010101791020233104,61.06397548373218,36.679608906185216,30.504574185418026,0.32250945958702715,0.5056346579863094,UV,data/liess_copper_2001.xlsx
11,0.010112026936832524,61.063975444522626,36.67959004906754,30.504574133765136,0.3225094599491747,0.5056347875259948,UV,data/liess_copper_2001.xlsx
12,0.010122273225254958,61.06397540525037,36.67957117451701,30.504574082029645,0.3225094603119014,0.5056349171854375,UV,data/liess_copper_2001.xlsx
13,0.01013252989600995,61.063975365915326,36.67955228251755,30.504574030211455,0.322509460675208,0.5056350469647479,UV,data/liess_copper_2001.xlsx
14,0.010142796959617676,61.06397532651736,36.67953337305302,30.504573978310354,0.32250946103909583,0.505635176864037,UV,data/liess_copper_2001.xlsx
15,0.01015307442660898,61.06397528705637,36.67951444610729,30.504573926326252,0.3225094614035657,0.5056353068834155,UV,data/liess_copper_2001.xlsx
16,0.010163362307525372,61.06397524753226,36.67949550166423,30.504573874258977,0.32250946176861855,0.5056354370229944,UV,data/liess_copper_2001.xlsx
17,0.010173660612919055,61.063975207944964,36.6794765397077,30.504573822108487,0.3225094621342551,0.5056355672828844,UV,data/liess_copper_2001.xlsx
18,0.01018396935335291,61.063975168294355,36.67945756022143,30.50457376987457,0.3225094625004763,0.5056356976631973,UV,data/liess_copper_2001.xlsx
19,0.010194288539400527,61.063975128580296,36.67943856318928,30.504573717557086,0.32250946286728355,0.5056358281640438,UV,data/liess_copper_2001.xlsx
20,0.010204618181646218,61.06397508880276,36.67941954859508,30.50457366515599,0.32250946323467705,0.5056359587855354,UV,data/liess_copper_2001.xlsx
21,0.010214958290685005,61.06397504896161,36.679400516422554,30.504573612671077,0.3225094636026582,0.5056360895277836,UV,data/liess_copper_2001.xlsx
22,0.010225308877122651,61.063975009056726,36.67938146665542,30.504573560102184,0.32250946397122804,0.5056362203909003,UV,data/liess_copper_2001.xlsx
23,0.010235669951575677,61.06397496908803,36.679362399277515,30.504573507449237,0.3225094643403872,0.5056363513749966,UV,data/liess_copper_2001.xlsx
24,0.010246041524671347,61.063974929055384,36.679343314272515,30.504573454712048,0.322509464710137,0.5056364824801848,UV,data/liess_copper_2001.xlsx
25,0.010256423607047697,61.06397488895874,36.679324211624184,30.504573401890557,0.32250946508047784,0.505636613706576,UV,data/liess_copper_2001.xlsx
26,0.01026681620935354,61.06397484879795,36.67930509131617,30.50457334898456,0.32250946545141124,0.5056367450542829,UV,data/liess_copper_2001.xlsx
27,0.010277219342248492,61.06397480857294,36.67928595333214,30.504573295993957,0.3225094658229378,0.5056368765234176,UV,data/liess_copper_2001.xlsx
28,0.010287633016402956,61.063974768283586,36.67926679765583,30.504573242918614,0.32250946619505855,0.5056370081140918,UV,data/liess_copper_2001.xlsx
29,0.01029805724249815,61.063974727929825,36.67924762427083,30.504573189758403,0.32250946656777424,0.5056371398264183,UV,data/liess_copper_2001.xlsx
30,0.010308492031226123,61.06397468751152,36.679228433160866,30.504573136513162,0.3225094669410862,0.5056372716605089,UV,data/liess_copper_2001.xlsx
31,0.010318937393289748,61.06397464702854,36.67920922430948,30.50457308318274,0.3225094673149953,0.5056374036164766,UV,data/liess_copper_2001.xlsx
32,0.010329393339402745,61.06397460648082,36.679189997700306,30.504573029767034,0.32250946768950245,0.5056375356944338,UV,data/liess_copper_2001.xlsx
33,0.010339859880289699,61.06397456586826,36.679170753316974,30.504572976265855,0.3225094680646085,0.5056376678944932,UV,data/liess_copper_2001.xlsx
34,0.01035033702668605,61.06397452519077,36.67915149114303,30.504572922679237,0.3225094684403141,0.5056378002167674,UV,data/liess_copper_2001.xlsx
35,0.010360824789338124,61.06397448444822,36.679132211162035,30.50457286900684,0.3225094688166208,0.5056379326613697,UV,data/liess_copper_2001.xlsx
36,0.010371323179003127,61.06397444364048,36.67911291335751,30.504572815248558,0.32250946919352946,0.5056380652284133,UV,data/liess_copper_2001.xlsx
37,0.010381832206449178,61.063974402767464,36.67909359771309,30.50457276140432,0.32250946957104115,0.5056381979180103,UV,data/liess_copper_2001.xlsx
