Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.1,95.72875633990655,95.02630034447895,92.8751579701853,94.9033750005894,94.96656443213452,3.6302588318915783,85.52879999999999,0.05904753321473627,0.10824100226192508
0.11097456389396479,95.71741374640277,95.02530655081831,92.7911356830359,94.89213020387497,94.95945877500016,109.13356595171405,47.516,0.06066821462839061,
0.12315353831455675,95.70508059936618,95.02413949876369,92.70324293915648,94.87990339426308,94.95159004821771,,,0.06233488148248221,
0.13666910206456614,95.69167058519623,95.02276898987014,92.61127307406622,94.86660900235627,94.94287812475947,,,0.06404892136141135,
0.15166793999394992,95.6770899042258,95.02115956503066,92.51500716962092,94.85215403723599,94.933234834615,,,0.06581176804374991,
0.16831283497524616,95.66123662784277,95.0192695891296,92.41421328497115,94.83643744912715,94.92256322813778,,,0.06762490323124119,
0.186784434591348,95.64400000157369,95.01705017683545,92.30864563929401,94.81934943849059,94.91075678396803,,,0.06948985834658014,
0.20728321170955638,95.6252596898025,95.01444393211725,92.19804374360338,94.80077070725405,94.89769855901163,,,0.07140821640213171,
0.23003164022008396,95.60488495749249,95.01138346939624,92.08213147886853,94.78057164758917,94.88326027794551,,,0.07338161394163382,
0.2552766095523723,95.58273378395806,95.00778967879806,91.96061611759909,94.75861146332461,94.8673013596697,,,0.0754117430569507,
0.28329210417404443,95.55865190340047,95.00356969163022,91.83318728600395,94.73473721875425,94.84966787801982,,,0.07750035348183694,
0.3143821771531822,95.53247176657915,94.99861449484223,91.6995158638164,94.70878280926105,94.83019145386058,,,0.07964925476431937,
0.34888425005609575,95.50401141763554,94.99279613467819,91.55925281886219,94.68056784782509,94.80868807539078,,,0.08186031851933522,
0.3871727749944818,95.47307327972887,94.9859644398424,91.41202797349126,94.64989646112961,94.78495684307477,,,0.08413548076283088,
0.4296632985662877,95.439442842781,94.97794318308327,91.25744870006184,94.61655598862036,94.7587786350632,,,0.08647674432829032,
0.4768169717963617,95.40288724626966,94.96852558697438,91.09509854279118,94.58031557751788,94.72991468827028,,,0.08888618136624123,
0.5291455550234214,95.36315374965865,94.95746906463351,90.92453576347184,94.54092466643606,94.69810508943452,,,0.09136593592679847,
0.5872169720515416,95.31996808272048,94.94448906898174,90.74529180880695,94.49811134992821,94.66306716952492,,,0.09391822662476564,
0.6516614738455433,95.27303266769822,94.92925190473125,90.55686969746124,94.45158061597769,94.62449379379255,,,0.09654534938612404,
0.723178478665075,95.22202470498323,94.91136633546719,90.35874232536948,94.40101244818108,94.58205153865296,,,0.0992496802739496,
0.8025441628735762,95.16659411376588,94.8903737938965,90.15035068841343,94.34605978415476,94.53537874547844,,,0.10203367839083252,
