Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.09111627561154892,99.93630876337915,95.20509266799,92.1789251087749,95.73898379531721,95.75101399695147,,,0.046333270995776034,
0.10235310218990264,99.92878082065732,95.1477359930587,92.022212062767,95.73177202618972,95.7449765697914,,,0.048023333475356526,
0.11497569953977356,99.92036354524217,95.08487227666271,91.85778586344429,95.723708276342,95.73819555519928,,,0.04977672679359083,
0.1291549665014884,99.91095198056665,95.01597739607385,91.68520562765224,95.71469199738284,95.73057950445386,,,0.05159595084037016,
0.14508287784959395,99.90042881017722,94.94047828379959,91.50400166015868,95.70461080014977,95.72202575690596,,,0.053483613535763024,
0.16297508346206444,99.88866290892122,94.8577485474095,91.31367339791403,95.69333906674652,95.71241907433784,,,0.05544243614077476,
0.18307382802953678,99.87550772598753,94.76710373646604,91.11368720472265,95.68073640149605,95.70163011129235,,,0.05747525886499882,
0.20565123083486514,99.86079948071038,94.66779623639488,90.90347400663248,95.66664590252054,95.68951370226125,,,0.059585046788016516,
0.23101297000831592,99.84435514998275,94.55900976987726,90.68242675801335,95.65089223368346,95.6759069445415,,,0.0617748961126954,
0.25950242113997357,99.82597022387218,94.43985348768427,90.44989772812767,95.63327947446955,95.66062705330356,,,0.06404804076887192,
0.2915053062825176,99.80541620356996,94.30935563293012,90.20519559790326,95.61358872302002,95.64346896295683,,,0.06640785938664359,
0.32745491628777285,99.7824378131271,94.16645676567816,89.94758235667624,95.59157542497576,95.6242026462331,,,0.06885788265910228,
0.36783797718286326,99.75674989353492,94.01000253890524,89.67626998897286,95.56696639800644,95.60257011954836,,,0.07140180111438928,
0.41320124001153363,99.72803394457989,93.83873602224736,89.39041694186062,95.53945651890753,95.57828210014458,,,0.07404347331770227,
0.464158883361278,99.69593427656118,93.65128957701465,89.08912436430018,95.5087050369456,95.55101427726424,,,0.07678693452324849,
0.5214008287999684,99.66005373039381,93.4461762950004,88.7714321111136,95.47433147371727,95.52040315619642,,,0.07963640579634836,
0.5857020818056667,99.61994892086942,93.22178102502393,88.43631450595778,95.4359110661929,95.48604143047297,,,0.08259630362488438,
0.6579332246575679,99.57512495392642,92.97635102537464,88.08267586004179,95.3929697058615,95.44747283384083,,,0.08567125003823517,
0.739072203352578,99.52502956474795,92.70798629789039,87.70934574643495,95.34497832302854,95.4041864199341,,,0.08886608325026622,
0.8302175681319743,99.46904661943086,92.41462968089132,87.31507403390307,95.29134666141475,95.35561021390743,,,0.09218586884025905,
0.9326033468832199,99.40648891894067,92.09405680424331,86.89852568938373,95.23141638434515,95.30110417676495,,,0.09563591148267801,
1.0476157527896652,99.33659024023169,91.74386604117917,86.45827536483284,95.16445345014195,95.23995241986134,,,0.0992217672321294,
1.1768119524349978,99.25849654593378,91.36146862893561,85.99280179244728,95.08963969100456,95.1713546042293,,,0.10294925636436093,
1.3219411484660286,99.17125629112965,90.9440791746045,85.50048202258439,95.0060635269022,95.09441645721841,,,0.10682447676698967,
1.484968262254465,99.07380975376648,90.48870681472236,84.9795855514522,94.91270974410828,95.00813933768472,,,0.11085381786465563,
1.6681005372000592,98.96497731455868,89.99214735788567,84.42826840132139,94.80844826734722,94.91140878098568,,,0.11504397505203709,
1.873817422860383,98.84344661333581,89.45097680988852,83.84456723515589,94.6920218555757,94.80298195674665,,,0.1194019645942628,
2.1049041445120196,98.70775851230012,88.86154676124661,83.22639361081346,94.56203265478351,94.68147397630779,,,0.12393513893723454,
2.364489412645407,98.5562918033687,88.21998220793482,82.57152850808656,94.41692754762721,94.5453429936142,,,0.12865120234943891,
2.656087782946687,98.38724660765838,87.52218247790812,81.877617295641,94.25498225013673,94.39287405392524,,,0.13355822679153392,
2.9836472402833403,98.19862643142962,86.76382604808649,81.1421653453072,94.07428412130957,94.22216166015944,,,0.13866466787939455,
3.351602650938841,97.98821886591153,85.94038015790044,80.36253454921216,93.87271367354325,94.03109104827416,,,0.1439793807694768,
3.7649358067924674,97.75357495016677,85.04711625414332,79.53594105200528,93.64792480225975,93.81731819245353,,,0.1495116357512527,
4.229242874389499,97.49198725865689,84.07913243436674,78.65945457706697,93.3973237937933,93.5782486000463,,,0.15527113327896555,
4.750810162102798,97.20046683099044,83.0313841873263,77.72999980326725,93.11804722408884,93.31101500758396,,,0.1612680181125301,
5.336699231206307,96.875719133451,81.89872485180682,76.74436033861829,92.80693892984605,93.01245415573555,,,0.16751289216374127,
5.994842503189409,96.51411933377975,80.67595731964491,75.69918593996773,92.460526321761,92.67908290610582,,,0.1740168255571525,
6.7341506577508214,96.11168728623566,79.35789858187384,74.59100374422019,92.07499642021376,92.30707407027487,,,0.18079136531357864,
7.56463327554629,95.6640627675611,77.93945874185381,73.4162344065044,91.64617213132354,91.89223245577921,,,0.18784854094586895,
8.497534359086439,95.16648168083512,76.41573607506379,72.1712141832988,91.16948945024004,91.42997179957402,,,0.19520086611979207,
9.545484566618338,94.61375415820368,74.7821295765088,70.852224151704,90.63997648355912,90.91529346182807,,,0.2028613353753087,
10.722672220103231,94.0002457498717,73.03447017352066,69.4555279158162,90.05223542837707,90.34276799647577,,,0.21084341472374016,
12.045035402587823,93.3198631897228,71.16917136020908,67.97741931116863,89.40042893575443,89.70652100403754,,,0.21916102473251894,
13.530477745798061,92.5660465803794,69.18339939320033,66.41428176869826,88.67827262400347,89.00022500984271,,,0.22782851448072394,
15.199110829529332,91.73177024309693,67.07526233914932,64.76266112664355,87.87903589288686,88.21709949783244,,,0.23686062451523515,
17.073526474706906,90.80955492768423,64.84401614809786,63.01935376261191,86.9955536207215,87.34992166408564,,,0.24627243666035165,
19.179102616724887,89.79149456638463,62.490284516105945,61.18151193234952,86.02025179459648,86.3910509275278,,,0.2560793082362729,
21.544346900318846,88.66930126746406,60.01628758331867,59.24676811189455,84.94519061423057,85.3324707331768,,,0.2662967879294738,
24.20128264794381,87.43437275281693,57.42607250080196,57.21337990169471,83.76212909719861,84.16585168110927,,,0.27694051023983535,
27.1858824273294,86.07788690918011,54.725736636270874,55.08039661051204,82.46261565899454,82.88264047440089,,,0.28802606511882717,
30.538555088334157,84.59092848707701,51.923631766477655,52.84784792868585,81.03810949061977,81.474179547342,,,0.29956883912928883,
34.30469286314919,82.96465316680185,49.030535171922516,50.51695405067039,79.48013773379617,79.93186243676215,,,0.3115838242265357,
38.53528593710527,81.19049411364269,46.05977132545242,48.09035513626522,77.78049336086968,78.24732989639158,,,0.32408539011723914,
43.28761281083057,79.2604156359978,43.027266141817364,45.572356030383744,75.93147817928589,76.41271130358496,,,0.33708701614141073,
48.62601580065353,77.16721748577149,39.9515148926929,42.96917962690424,73.92619435136908,74.4209149214494,,,0.35060097879936003,
54.62277217684343,74.9048915265269,36.853445307854116,40.28921912699587,71.75888608241276,72.26596888974468,,,0.36463799147719217,
61.35907273413169,72.46902976037336,33.75615951534903,37.543275723752686,69.42533051043768,69.94341224890219,,,0.3792067936901078,
68.92612104349695,69.85727888355974,30.68454272386522,34.74476404511921,66.92327317045023,67.4507316895766,,,0.39431368835125385,
77.4263682681127,67.06983151661593,27.664733208189585,31.909863230375514,64.25289859291806,64.78783494632874,,,0.40996202727974324,
86.97490026177834,64.10993800823324,24.723457303003002,29.05758718907633,61.41732061188745,61.9575457894657,,,0.4261516474784943,
97.70099572992247,60.98441538200484,21.887244505254024,26.20974398217657,58.42306993596063,58.96609853354157,,,0.4428782637227484,
109.74987654930568,57.70412194944486,19.181550784552037,23.39075218122586,55.280548827568175,55.82360221085416,,,0.4601328267588823,
123.28467394420659,54.28435801718444,16.629831689222748,20.62728252239855,52.00441498046269,52.544436674234106,,,0.47790086092874207,
138.48863713938718,50.74514598561421,14.25261923983735,17.947697345886905,48.61384985421841,49.14753585246541,,,0.4961618002440234,
155.56761439304722,47.11133834134189,12.066666002284878,15.381269377421125,45.13266213100553,45.65650848834957,,,0.5148883476753888,
174.7528400007683,43.41250124537928,10.084224092801707,12.957176329036491,41.58917619307335,42.09954553654337,,,0.5340458884019271,
196.30406500402725,39.68252638422077,8.312524381888716,10.703288991122474,38.0158602760835,38.509067705603954,,,0.5535919935472138,
220.51307399030455,35.958936061580026,6.753510679166413,8.644797445606278,34.44866074699366,34.92107795740091,,,0.5734760559059083,
247.70763559917089,32.28186712472915,5.403865114838096,6.802750917002831,30.926028705490527,31.374203122489018,,,0.5936391025845802,
278.2559402207126,28.692748078729092,4.255335579257889,5.192618164825758,27.48765265942247,27.90843609563568,,,0.614013830475257,
312.5715849688235,25.232718885549637,3.295346678664192,3.8230021830390926,24.172944692356552,24.563623766039242,,,0.6345249081496623,
351.11917342151276,21.94088083231858,2.507846137781239,2.694659126673915,21.019363837361198,21.37778252040949,,,0.6550895812927083,
394.4206059437656,18.852499048010507,1.8743134355712772,1.7999704745770173,18.060694087994065,18.385357678310022,,,0.6756186076164716,
443.06214575838777,15.997306133383967,1.3748409177748264,1.1229944414859583,15.32541927578184,15.61556921235313,,,0.6960175311636421,
497.7023564332114,13.398065326124184,0.9891926743971385,0.6401757254321683,12.835346582426968,13.090997102896852,,,0.7161882854659531,
559.0810182512223,11.069540632967662,0.6977540873165036,0.32172490224197103,10.60461992638302,10.826550640815126,,,0.736031091320776,
628.0291441834247,9.017987662362607,0.4823037850028118,0.1335994559189202,8.639232180543377,8.828934937821934,,,0.7554465898716864,
705.4802310718645,7.241225174548195,0.3265663123575747,0.0399441211180962,6.93709371721717,7.096677106225197,,,0.7743381277298927,
792.482898353917,5.72928096997518,0.21653331032290762,0.005807444523642236,5.488651169236222,5.620710838525295,,,0.7926140909142266,
890.2150854450392,4.4655375489897,0.14056834334361312,2.8223103887281553e-05,4.277984971932133,4.385451820140473,,,0.8101901712406303,
1000.0,3.428245132028011,0.08933155442848774,0.0,3.2842588364828345,3.3702393116014946,,,0.8269914447697421,
