Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.0016676149925412232,0.9239721883109004,0.8812881573088807,0.7789254930321591,0.8799735169197775,0.8845821115383425,,,0.11384087932520871,
0.0018951700555047235,0.9229998985923716,0.88032252218871,0.7740066844155554,0.8790475267071903,0.8840053010725931,,,0.11766758127140886,
0.00215377623453034,0.9219274215555976,0.8792349485325458,0.7688356719100623,0.8780261200005761,0.8833527736019305,,,0.12163050995144262,
0.0024476706219338663,0.9207446084308383,0.8780102386424142,0.7633983898386626,0.8768996313048979,0.8826149936387231,,,0.12573494558900628,
0.0027816684841378437,0.9194403206450259,0.8766313549592553,0.757680032378299,0.8756574524552779,0.8817813257124173,,,0.12998638806446788,
0.0031612421566478218,0.9180023416960733,0.8750792120921906,0.7516650343485894,0.8742879486877677,0.8808399309047393,,,0.13439056490980686,
0.0035926107046738006,0.9164172830657776,0.8733324494178204,0.7453370561268025,0.8727783690325888,0.8797776585754019,,,0.13895343918842035,
0.004082841818427225,0.9146704842184973,0.8713671836162237,0.7386789738858331,0.871114751074777,0.8785799339932293,,,0.14368121715971213,
0.0046399676125809695,0.912745906869812,0.8691567408934469,0.7316728765719953,0.869281820257668,0.8772306427507195,,,0.14858035560793026,
0.005273116227190444,0.9106260238847101,0.8666713691825365,0.7243000712910592,0.8672628840716463,0.8757120129976097,,,0.1536575686909183,
0.00599266138627039,0.9082917033860769,0.8638779313599569,0.7165410990565854,0.8650397216812767,0.8740044966790645,,,0.15891983413693228,
0.006810392364446382,0.9057220889300289,0.8607395815145452,0.708375763176312,0.8625924698065747,0.8720866511098528,,,0.16437439858609168,
0.007739707146472982,0.9028944769447597,0.8572154276249992,0.6997831729117043,0.8598995059980962,0.869935022366864,,,0.17002878183676054,
0.008795831944410224,0.8997841930448378,0.8532601857138292,0.690741805442984,0.8569373308410315,0.8675240321565532,,,0.17589077971576395,
0.009996070669103232,0.8963644693350227,0.8488238327365292,0.6812295896055219,0.8536804511016953,0.8648258700379736,,,0.1819684652443733,
0.011360088443391236,0.8926063254190463,0.8438512682315976,0.6712240153296706,0.8501012664025562,0.8618103931902032,,,0.18827018771889675,
0.01291023380222347,0.8884784565420167,0.8382819982057915,0.6607022732077008,0.8461699626911926,0.8584450363447335,,,0.19480456926510434,
0.014671904858719354,0.883947133132293,0.8320498589702778,0.6496414291170199,0.8418544165658868,0.8546947350991472,,,0.20158049835919883,
0.016673965435563105,0.8789761169804808,0.8250828037846769,0.6380186393307696,0.8371201154460967,0.8505218666246029,,,0.2086071197344777,
0.018949217979772268,0.8735266004075114,0.8173027812991785,0.6258114120205656,0.8319300996372929,0.8458862128028592,,,0.2158938200120939,
0.021534941009238,0.8675571760335997,0.8086257419669426,0.6129979214671342,0.8262449335394902,0.8407449520910486,,,0.22345020830677398,
0.024473499896745295,0.8610238461611017,0.7989618168240303,0.5995573815972048,0.8200227145833017,0.8350526879078107,,,0.23128609096456695,
0.027813040998768208,0.8538800823121587,0.7882157221935014,0.5854704855992496,0.8132191299324578,0.8287615230355371,,,0.239411439490884,
0.03160828050188431,0.8460769470872405,0.7762874536995821,0.5707199182602158,0.805787572539562,0.8218211913909903,,,0.24783635062506135,
0.035921400911538136,0.8375632921844033,0.7630733429859776,0.5552909472150523,0.7976793297358619,0.8141792604574267,,,0.2565709974151061,
0.040823069871533495,0.8282860480668631,0.7484675599146734,0.539172098394605,0.7888438591051288,0.8057814195976876,,,0.26562557004701687,
0.04639359800694215,0.8181906222820949,0.7323641505559856,0.5223559194581177,0.7792291678351835,0.7965718712534096,,,0.2750102050920337,
0.05272425476092428,0.8072214246733871,0.7146597052137885,0.5048398327458263,0.7687823129193787,0.7864938435215927,,,0.2847349017592161,
0.059918763784582614,0.7953225384931272,0.6952567486681593,0.486627076110155,0.7574500403121125,0.7754902435885753,,,0.2948094236881995,
0.06809500238082968,0.7824385564822677,0.6740679336456559,0.4677277256959183,0.74517958119499,0.763504471749887,,,0.305243184798602,
0.07738693284654011,0.7685156000232508,0.6510210943978375,0.4481597891595509,0.731919622598661,0.7504814149590604,,,0.3160451177412629,
0.08794679735675996,0.7535025371504153,0.62606517572256,0.42795035078678245,0.7176214674127371,0.7363686366842379,,,0.3272235235877033,
