Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.1,97.93296081255201,95.82064786933634,93.50702143129408,95.77903937237882,95.77480058044905,2.411713621008423,86.2443,0.042891499830868596,0.14843241891832498
0.11097456389396479,97.92745560833303,95.81956593153201,93.40804004935556,95.7736552487164,95.76907355681594,53.91143843803274,47.9135,0.04437716610375037,
0.12315353831455675,97.92133274951873,95.81829973318787,93.30419133884863,95.76766705505226,95.76271839959578,,,0.0459155559397382,
0.13666910206456614,97.91452302554936,95.81681790190726,93.19519542856429,95.76100710303237,95.75566626371754,,,0.047508628183878805,
0.15166793999394992,97.90694949118074,95.8150837268582,93.0807540460688,95.75360013973359,95.74784076994655,,,0.0491584202507177,
0.16831283497524616,97.89852660697768,95.81305425149897,92.96054919613186,95.74536250706099,95.73915718314036,,,0.050867051600747115,
0.186784434591348,97.88915928545596,95.81067921252888,92.83424174138271,95.73620120886886,95.72952150156138,,,0.052636727379329055,
0.20728321170955638,97.87874183279207,95.80789979915703,92.70146987844936,95.72601287594625,95.71882944779179,,,0.05446974222400125,
0.23003164022008396,97.86715677500794,95.80464720247157,92.5618475025168,95.71468261801847,95.70696535083819,,,0.05636848424601926,
0.2552766095523723,97.85427355644286,95.80084091969086,92.41496245297313,95.70208275084454,95.69380090796639,,,0.058335439191426974,
0.28329210417404443,97.83994709713994,95.79638677227524,92.26037463257038,95.6880713853323,95.67919381367494,,,0.06037319478647148,
0.3143821771531822,97.82401619449966,95.79117459016054,92.09761399233435,95.67249086434569,95.66298624198772,,,0.06248444527156773,
0.34888425005609575,97.80630175318996,95.785075506612,91.92617837437112,95.65516603154593,95.64500316692654,,,0.06467199612681339,
0.3871727749944818,97.78660482584783,95.7779387992473,91.74553120468688,95.63590231518565,95.62505050461027,,,0.06693876899114522,
0.4296632985662877,97.76470444557296,95.76958820248788,91.55509902828052,95.61448360827417,95.60291305892143,,,0.0692878067754326,
0.4768169717963617,97.74035522960239,95.75981760490946,91.35426887904433,95.5906699249567,95.57835225109231,,,0.07172227896805819,
0.5291455550234214,97.71328473188494,95.74838603150654,91.14238547751121,95.56419481131573,95.55110361190087,,,0.07424548712909802,
0.5872169720515416,97.68319052056285,95.73501179561083,90.9187482502511,95.53476248713004,95.52087401344932,,,0.07686087056628914,
0.6516614738455433,97.64973695464504,95.71936568796015,90.6826081658016,95.50204469344135,95.48733861575279,,,0.07957201218249721,
0.723178478665075,97.61255163246022,95.70106305110349,90.4331643835079,95.46567721911948,95.4501375016271,,,0.08238264448012685,
0.8025441628735762,97.57122148286138,95.67965456590379,90.16956071363569,95.42525607803634,95.40887197168124,,,0.08529665570272618,
0.8906198848054216,97.52528846868094,95.654615553422,89.8908818896949,95.38033330701852,95.36310046965968,,,0.08831809608798923,
0.988361533115748,97.47424487069964,95.62533357014927,89.5961496572309,95.33041235353977,95.31233410702282,,,0.09145118419896552,
1.0968299010709062,97.41752811949806,95.59109404783908,89.28431868752223,95.27494302124003,95.25603175461211,,,0.09470031329165975,
1.2172021993720432,97.35451514215336,95.55106370185553,88.95427232986042,95.21331594095987,95.1935946686551,,,0.09807005766696987,
1.3507848324608727,97.28451619099854,95.50427140523281,88.60481822258444,95.1448565352291,95.12436061839603,,,0.10156517894278692,
1.4990275769692767,97.20676812279581,95.4495862014274,88.23468379101249,95.06881844525682,95.04759748350232,,,0.10519063216801296,
1.6635393161919219,97.12042709895995,95.38569210980646,87.84251167014499,94.98437639170496,94.96249629135508,,,0.10895157168371454,
1.846105501348629,97.02456068122966,95.31105936821508,87.42685510180071,94.89061844420603,94.86816366769752,,,0.1128533566173823,
2.0487075291441337,96.91813930281873,95.22391176202895,86.98617337001194,94.78653768009644,94.76361367926766,,,0.11690155587410317,
2.2735442459305237,96.80002710306687,95.12218971649207,86.51882735544986,94.67102322064858,94.6477590544335,,,0.12110195246271938,
2.5230558118577298,96.66897212451138,95.00350888901245,86.02307530974848,94.54285064374632,94.51940177801028,,,0.1254605469656316,
2.7999501840104477,96.52359588578442,94.86511410379407,85.49706897428143,94.40067178611442,94.37722306999994,,,0.1299835599273158,
3.107232505953858,96.36238236257816,94.70382863990943,84.93885019566692,94.24300396663446,94.21977277567113,,,0.1346774328984111,
3.4482377226538086,96.18366643299483,94.51599913723697,84.34634822242928,94.06821868582593,94.04545821702426,,,0.13954882782927452,
3.8266667747422467,95.98562187390732,94.29743674886564,83.71737790424201,93.87452988621294,93.85253258419301,,,0.14460462445871572,
4.246626764945457,95.76624903259854,94.04335567431825,83.04963905729595,93.65998189511156,93.63908298075185,,,0.14985191529024314,
4.7126755326026055,95.52336234410218,93.7483108892226,82.34071730675221,93.42243721651201,93.4030182803455,,,0.15529799768948782,
5.229871120043323,95.25457792056022,93.40613777824841,81.58808676988193,93.15956439339394,93.14205700469553,,,0.16095036257287737,
5.803826667684491,94.95730150574478,93.00989750877079,80.78911500099345,92.86882622717442,92.85371549603323,,,0.16681667908966,
6.440771333624491,94.62871716675807,92.55183336873138,79.94107068077334,92.54746871812092,92.53529673143328,,,0.17290477462811488,
7.147617898897278,94.26577718666654,92.02334492243352,79.04113459678923,92.1925111802851,92.18388021324691,,,0.1792226094038407,
7.9320377921082255,93.86519372685878,91.41498865545172,78.08641452639054,91.8007380872374,91.79631346934998,,,0.185778244815786,
8.802544347696575,93.42343294597521,90.7165156569176,77.0739646948449,91.3686933203442,91.36920580912093,,,0.1925798046874699,
9.76858520142912,92.93671239209324,89.91695859783643,76.00081053575968,90.89267761830865,90.89892510494765,,,0.199635428450998,
10.840644825896344,92.40100262382597,89.0047814554242,74.86397952160432,90.36875016261529,90.3815985023681,,,0.20695321528581298,
12.030358318832137,91.81203415963638,87.96810561083986,73.66053885167476,89.79273537400212,89.81311810073359,,,0.2145411581997971,
13.350637679205276,91.16531099614284,86.79502448345467,72.38764077333796,89.16023613344674,89.1891527843964,,,0.22240706704629673,
14.815811941561394,90.4561320657333,85.47401505535773,71.04257625802609,88.46665476784537,88.50516751300091,,,0.23055847951752811,
16.44178268949771,89.67962210820393,83.99444783170317,69.62283764240335,87.70722324266556,87.75645148636863,,,0.23900255925496153,
18.246196636063477,88.83077349328646,82.34718658162775,68.12619066196949,86.87704406463597,86.93815666888601,,,0.2477459803845778,
20.24863714410673,87.90450052964788,80.52525575831032,66.5507560328128,85.97114339628266,86.04534817045649,,,0.2567947980341351,
22.470836765143808,86.89570770616203,78.5245377975529,64.89510036141543,84.98453779631349,85.07306791234355,,,0.2661543047358134,
24.93691310344304,85.79937310480602,76.34444659621843,63.15833566881566,83.912315797945,84.01641282978856,,,0.27582887307473314,
27.67363056516287,84.61064787181543,73.98851047104179,61.340226195520266,82.7497351923053,82.87062855052673,,,0.2858217855228939,
30.71069083331643,83.32497210637477,71.46479152713975,59.44130040718477,81.4923363682878,81.63121901123593,,,0.29613505310496024,
34.081055221096726,81.93820680095072,68.78607214225114,57.46296526050687,80.13607135101044,80.29407180871836,,,0.30676922537491924,
37.821302402073435,80.44678053163634,65.96975533136441,55.407618843003114,78.67744726587654,78.8555982144147,,,0.31772319512772074,
41.97202539971862,78.84784845454726,63.03745370926968,53.278756519134205,77.11368183803046,77.31288570982639,,,0.3289940022999966,
46.57827214480186,77.13945984304577,60.01427810253753,51.081064772107325,75.44286724479544,75.66385964831935,,,0.34057664258389614,
51.69003438203793,75.32072895822732,56.92787530288366,48.82049612346677,73.6641372280628,73.90744926547357,,,0.35246388732389683,
57.36279023210704,73.39200257459767,53.807297396820424,46.50431796060573,71.77783093543682,72.04375182875548,,,0.36464612220463055,
63.65810629749067,71.3550161134256,50.681805731020944,44.141127938646704,69.7856456196162,70.07418735629366,,,0.37711121296783284,
70.6443058467968,69.21302922926884,47.579716863236435,41.74082898118139,67.69076924285221,68.00163519490397,,,0.3898444068067141,
78.39721032940139,66.9709310328906,44.52738572324396,39.314557898963095,65.49798338560969,65.83054300325531,,,0.4028282780628011,
87.00096226808749,64.6353051000773,41.548396326749696,36.87456334980672,63.213726825591515,63.566998517147354,,,0.41604272629134315,
96.54893846056294,62.214445169645316,38.662998789005954,34.43403128321975,60.846110890486024,61.21875504173102,,,0.42946503359167987,
107.14476340086225,59.71831407795366,35.887799595352234,32.006859068453174,58.404879295667214,58.79520303342248,,,0.4430699862874793,
118.90343391932724,57.158441027106605,33.235685403956154,29.607383013209432,55.901307671863655,56.307282436776866,,,0.456830063616579,
131.952567246922,54.547755643847815,30.715942182938328,27.25006766225157,53.348041273734,53.76733355903258,,,0.4707156931486918,
146.43378604916228,51.90036123808822,28.33452198829218,24.94916876254253,50.75887322530955,51.1888880101241,,,0.48469556936009345,
162.50425546147926,49.23125388351203,26.09440811324899,22.718384697319703,48.148469779095215,48.586405308466645,,,0.49873702838903,
180.3383888075112,46.55599800602164,23.996033594208505,20.57051314430537,45.53205303956886,45.97496476572152,,,0.5128064687482758,
200.12974051253812,43.89037263760038,22.037715781181024,18.517130398585813,42.925054997278394,43.369925789725244,,,0.5268698049698162,
222.09310675591252,41.250004966824505,20.21607877860959,16.568310047257146,40.34275913898361,40.78657237675128,,,0.540892939066691,
246.4668566609315,38.65000898571913,18.52644448465652,14.732395491294792,37.79994704205372,38.23975897942251,,,0.5548422335264676,
273.515519322632,36.10464674087731,16.963180748646597,13.015837363800857,35.310567075973644,35.743574950622495,,,0.5686849694200922,
303.5326547506038,33.62702796971082,15.520001384839889,11.423102538534364,32.88744064474575,33.31104336376996,,,0.5823897741342347,
336.8440398852566,31.228860942451654,14.190217354445311,9.956656616428898,30.54201850883136,30.95386735796522,,,0.5959270051223032,
373.81120426547625,28.920263482876084,12.966941512028356,8.617017021750186,28.28419596225395,28.682233563382404,,,0.6092690787324958,
414.8353537203901,26.70963883867288,11.843251171859192,7.402869603475694,26.12219143305409,26.504678035892734,,,0.6223907363563745,
460.3617246691891,24.603616768662405,10.81231367660649,6.3112382951659,24.062488866226577,24.428015911401545,,,0.6352692435615116,
510.88441628636735,22.607056316580113,9.867480416398703,5.337695172287179,22.10984043649775,22.457332089700753,,,0.6478845212432925,
566.9517529760243,20.72310356288526,9.002354577513586,4.4765972380821015,20.267323029950457,20.59602700125034,,,0.6602192109061356,
629.1722353543314,18.95329537691939,8.210837472634402,3.7213364007707384,18.536439714274604,18.845909109008073,,,0.6722586787741227,
698.2211443263789,17.297698893523357,7.4871577465295,3.0645901950685004,16.91725614775839,17.20732433691202,,,0.6839909654170712,
774.8478699316493,15.755076059695009,6.825887149512382,2.498562597391924,15.40856150693386,15.679312068397536,,,0.6954066889137827,
859.8840444983231,14.323063002186203,6.2219459818468295,2.015206507962913,14.008043909192477,14.259777605176966,,,0.7064989102765564,
