Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
1.6681005372000592,98.96497731455868,97.24148443447322,89.242577174471,96.88671279095296,96.9652118660673,,,0.11504397505203709,
1.873817422860383,98.84344661333581,97.15873295471232,88.75835672759442,96.76773423445577,96.85157346602772,,,0.1194019645942628,
2.1049041445120196,98.70775851230012,97.06563685809175,88.2426875267304,96.63489558354182,96.72431315666515,,,0.12393513893723454,
2.364489412645407,98.5562918033687,96.96091748225867,87.69333048219295,96.48660967549796,96.58184128631305,,,0.12865120234943891,
2.656087782946687,98.38724660765838,96.84314199054629,87.10788978284984,96.32111442889757,96.42239199914391,,,0.13355822679153392,
2.9836472402833403,98.19862643142962,96.71070582212482,86.48380496925074,96.1364552763696,96.24400566991825,,,0.13866466787939455,
3.351602650938841,97.98821886591153,96.56181342661624,85.81834345159534,95.9304662697274,96.04451002330882,,,0.1439793807694768,
3.7649358067924674,97.75357495016677,96.39445719504144,85.10859373981346,95.70074987621327,95.82149995231606,,,0.1495116357512527,
4.229242874389499,97.49198725865689,96.20639451991056,84.35145971885832,95.4446555262251,95.57231609061621,,,0.15527113327896555,
4.750810162102798,97.20046683099044,95.99512294844152,83.54365638050454,95.15925702753965,95.29402224719162,,,0.1612680181125301,
5.336699231206307,96.875719133451,95.75785343725447,82.68170751506807,94.84132903164854,94.98338188127678,,,0.16751289216374127,
5.994842503189409,96.51411933377975,95.49148177797932,81.76194597412874,94.48732282777038,94.63683388493268,,,0.1740168255571525,
6.7341506577508214,96.11168728623566,95.19255834535957,80.78051723988901,94.09334185322473,94.25046805330841,,,0.18079136531357864,
7.56463327554629,95.6640627675611,94.8572564277519,79.73338717933831,93.65511744944233,93.82000076311513,,,0.18784854094586895,
8.497534359086439,95.16648168083512,94.48133954040789,78.6163550222739,93.16798556553759,93.34075155263757,,,0.19520086611979207,
9.545484566618338,94.61375415820368,94.06012830150016,77.42507278091479,92.62686532088141,92.80762150648015,,,0.2028613353753087,
10.722672220103231,94.0002457498717,93.58846767724197,76.15507252318969,92.0262405891244,92.21507459983899,,,0.21084341472374016,
12.045035402587823,93.3198631897228,93.06069568406967,74.80180311757722,91.36014606273862,91.55712345450534,,,0.21916102473251894,
13.530477745798061,92.5660465803794,92.4706149814025,73.36067827729836,90.62215960219145,90.82732130490064,,,0.22782851448072394,
15.199110829529332,91.73177024309693,91.81146920637157,71.82713793435987,89.8054030679919,90.0187623679844,,,0.23686062451523515,
17.073526474706906,90.80955492768423,91.0759263992043,70.19672515267577,88.90255427420287,89.12409325312179,,,0.24627243666035165,
19.179102616724887,89.79149456638463,90.25607244897377,68.46518092059466,87.90587318049056,88.13553852909462,,,0.2560793082362729,
21.544346900318846,88.66930126746406,89.34341815357526,66.62855921446102,86.80724594084732,87.04494407008998,,,0.2662967879294738,
24.20128264794381,87.43437275281693,88.32892422659242,64.68336465386326,85.59825092500778,85.84384230530821,,,0.27694051023983535,
27.1858824273294,86.07788690918011,87.20304937689461,62.62671482174744,84.27025128408734,84.52354395895966,,,0.28802606511882717,
30.538555088334157,84.59092848707701,85.955827397248,60.45652883159235,82.8145189888484,83.07526123305966,,,0.29956883912928883,
34.30469286314919,82.96465316680185,84.5769799658119,58.17174290975966,81.22239545029902,81.49026757802096,,,0.3115838242265357,
38.53528593710527,81.19049411364269,83.05607249895262,55.772552533772966,79.48549373725619,79.76009911512992,,,0.32408539011723914,
43.28761281083057,79.2604156359978,81.38272076760761,53.260678930887636,77.59594690764186,77.8768022943055,,,0.33708701614141073,
48.62601580065353,77.16721748577149,79.54685593039966,50.63965540389036,75.5467059185703,75.83323133886476,,,0.35060097879936003,
54.62277217684343,74.9048915265269,77.53905492413706,47.915125939356095,73.33188880446984,73.62339727541604,,,0.36463799147719217,
61.35907273413169,72.46902976037336,75.3509415179221,45.09514483544847,70.94718013540553,71.24286769292667,,,0.3792067936901078,
68.92612104349695,69.85727888355974,72.97566047523952,42.19046170118583,68.390276027005,68.68921265561158,,,0.39431368835125385,
77.4263682681127,67.06983151661593,70.40842286095587,39.21477127653867,65.661365054767,65.96248729174123,,,0.40996202727974324,
86.97490026177834,64.10993800823324,67.6471142913926,36.18490240709327,62.76362931006035,63.06573547067128,,,0.4261516474784943,
97.70099572992247,60.98441538200484,64.69294967290374,33.1209156823144,59.70374265898275,60.00549179297733,,,0.4428782637227484,
109.74987654930568,57.70412194944486,61.551147727624354,30.04607545159764,56.492335388506525,56.79225120594017,,,0.4601328267588823,
123.28467394420659,54.28435801718444,58.23158671257279,26.98666015138864,53.14438649882357,53.44086756261655,,,0.47790086092874207,
138.48863713938718,50.74514598561421,54.74939001643832,23.971576302853293,49.679497919916315,49.97083535398876,,,0.4961618002440234,
155.56761439304722,47.11133834134189,51.125378178064175,21.03174746922637,46.12200023617372,46.40640399888244,,,0.5148883476753888,
174.7528400007683,43.41250124537928,47.386314385451726,18.199261096508323,42.50083871922632,42.77647310237021,,,0.5340458884019271,
196.30406500402725,39.68252638422077,43.56486636758341,15.506274307602707,38.84919333015214,39.11422173677422,,,0.5535919935472138,
220.51307399030455,35.958936061580026,39.699211832035274,12.98370440411497,35.20379840428685,35.45643663131409,,,0.5734760559059083,
247.70763559917089,32.28186712472915,35.83223014658448,10.659759877150998,31.603947915109845,31.842524154745284,,,0.5936391025845802,
278.2559402207126,28.692748078729092,32.010251838619965,8.558400413800548,28.090200369075784,28.31321902959862,,,0.614013830475257,
312.5715849688235,25.232718885549637,28.281379876370085,6.697845303547911,24.702831788953098,24.909037157597226,,,0.6345249081496623,
351.11917342151276,21.94088083231858,24.693450001905838,5.0892729661006335,21.48012233483989,21.668557243926866,,,0.6550895812927083,
394.4206059437656,18.852499048010507,21.29175561648512,3.7358635539862073,18.45659656800229,18.626650783216803,,,0.6756186076164716,
443.06214575838777,15.997306133383967,18.116716607927472,2.6323259077620342,15.661362704582904,15.812805916265594,,,0.6960175311636421,
497.7023564332114,13.398065326124184,15.201709690428832,1.7650160933526449,13.116705954275577,13.249701136626948,,,0.7161882854659531,
559.0810182512223,11.069540632967662,12.57128914224029,1.1126979065154918,10.837080279675343,10.952174790622124,,,0.736031091320776,
628.0291441834247,9.017987662362607,10.240003426703717,0.6479218295919353,8.828609921452994,8.926703901942851,,,0.7554465898716864,
705.4802310718645,7.241225174548195,8.211953584978925,0.33891887432448975,7.089159445882683,7.17145354978717,,,0.7743381277298927,
792.482898353917,5.72928096997518,6.481150263892425,0.15183419305434542,5.608966069605702,5.676892919578545,,,0.7926140909142266,
890.2150854450392,4.4655375489897,5.032622492257301,0.05307820635200855,4.371761260460917,4.426906864305539,,,0.8101901712406303,
1000.0,3.428245132028011,3.844132551628515,0.01156568537075131,3.3562519842554233,3.40027432118245,,,0.8269914447697421,
