Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.01,99.99488778629944,99.959713453678,99.99488778629944,99.99488778629944,99.99488778629944,11.343538507404793,90.0,0.020778001660082344,0.0
0.011233240329780276,99.99419986626742,99.9553333787117,99.99419986626742,99.99419986626742,99.99419986626742,66.16548306284176,50.0,0.021623858313992054,
0.012618568830660204,99.9934193803003,99.95047721854164,99.9934193803003,99.9934193803003,99.9934193803003,,,0.022504569188353682,
0.014174741629268055,99.99253387376697,99.94509325560769,99.99253387376697,99.99253387376697,99.99253387376697,,,0.02342160608379913,
0.015922827933410922,99.9915292165575,99.93912416104718,99.9915292165575,99.9915292165575,99.9915292165575,,,0.024376505985446245,
0.01788649529057435,99.99038937776665,99.93250638743991,99.99038937776665,99.99038937776665,99.99038937776665,,,0.025370874206983206,
0.02009233002565047,99.98909617009855,99.92516949619385,99.98909617009855,99.98909617009855,99.98909617009855,,,0.02640638770910244,
0.022570197196339202,99.98762895993329,99.91703541262062,99.98762895993329,99.98762895993329,99.98762895993329,,,0.027484798600583324,
0.025353644939701114,99.9859643384469,99.90801760102907,99.9859643384469,99.9859643384469,99.9859643384469,,,0.02860793783704952,
0.02848035868435802,99.98407574856758,99.89802015137326,99.98407574856758,99.98407574856758,99.98407574856758,,,0.029777719127618587,
0.03199267137797385,99.98193306184798,99.88693676812551,99.98193306184798,99.98193306184798,99.98193306184798,,,0.030996143065633724,
0.03593813663804628,99.97950209855225,99.87464965109618,99.97950209855225,99.97950209855225,99.97950209855225,,,0.03226530149563503,
0.040370172585965536,99.97674408335375,99.86102825688566,99.97674408335375,99.97674408335375,99.97674408335375,,,0.03358738213589835,
0.04534878508128582,99.97361502804097,99.84592792852204,99.97361502804097,99.97361502804097,99.97361502804097,,,0.03496467347055954,
0.0509413801481638,99.97006503147581,99.82918837960692,99.97006503147581,99.97006503147581,99.97006503147581,,,0.036399569932334244,
0.05722367659350217,99.96603748576648,99.81063201795612,99.96603748576648,99.96603748576648,99.96603748576648,,,0.03789457739382494,
0.06428073117284319,99.96146817614999,99.79006209226635,99.96146817614999,99.96146817614999,99.96146817614999,,,0.039452318990227914,
0.07220809018385464,99.9562842604371,99.767260643785,99.9562842604371,99.9562842604371,99.9562842604371,,,0.04107554129550905,
0.08111308307896872,99.95040311200954,99.74198624326229,99.95040311200954,99.95040311200954,99.95040311200954,,,0.04276712087703272,
0.09111627561154892,99.94373100826137,99.71397149167328,99.94373100826137,99.94373100826137,99.94373100826137,,,0.044530071255435566,
0.10235310218990264,99.93616164401419,99.6829202612634,99.93616164401419,99.93616164401419,99.93616164401419,,,0.046367550297940166,
0.11497569953977356,99.92757444677493,99.64850465143316,99.92757444677493,99.92757444677493,99.92757444677493,,,0.04828286807543379,
0.1291549665014884,99.91783266771023,99.61036163183402,99.91783266771023,99.91783266771023,99.91783266771023,,,0.05027949521653297,
0.14508287784959395,99.90678121885472,99.56808934279948,99.90678121885472,99.90678121885472,99.90678121885472,,,0.05236107179308334,
0.16297508346206444,99.89424422329881,99.52124302092655,99.89424422329881,99.89424422329881,99.89424422329881,,,0.054531416774841066,
0.18307382802953678,99.88002224088565,99.46933051526337,99.88002224088565,99.88002224088565,99.88002224088565,,,0.056794538092961755,
0.20565123083486514,99.8638891272326,99.41180735720113,99.8638891272326,99.8638891272326,99.8638891272326,,,0.05915464335481443,
0.23101297000831592,99.84558847864272,99.34807134486003,99.84558847864272,99.84558847864272,99.84558847864272,,,0.061616151254731445,
0.25950242113997357,99.8248296096242,99.27745660058778,99.8248296096242,99.8248296096242,99.8248296096242,,,0.06418370372913461,
0.2915053062825176,99.80128300328056,99.1992270582235,99.80128300328056,99.80128300328056,99.80128300328056,,,0.06686217890491167,
0.32745491628777285,99.77457516767475,99.11256933517656,99.77457516767475,99.77457516767475,99.77457516767475,,,0.06965670489490262,
0.36783797718286326,99.74428282343919,99.01658494325585,99.74428282343919,99.74428282343919,99.74428282343919,,,0.07257267449436158,
0.41320124001153363,99.70992633931388,98.91028179177214,99.70992633931388,99.70992633931388,99.70992633931388,,,0.07561576083590342,
0.464158883361278,99.67096232299072,98.79256493696926,99.67096232299072,99.67096232299072,99.67096232299072,,,0.07879193406097813,
0.5214008287999684,99.62677526461017,98.66222653362236,99.62677526461017,99.62677526461017,99.62677526461017,,,0.08210747906725843,
0.5857020818056667,99.57666811956001,98.51793494805239,99.57666811956001,99.57666811956001,99.57666811956001,,,0.08556901439172289,
0.6579332246575679,99.5198517059766,98.35822299731718,99.5198517059766,99.5198517059766,99.5198517059766,,,0.0891835122877831,
0.739072203352578,99.45543278069603,98.18147528749913,99.45543278069603,99.45543278069603,99.45543278069603,,,0.09295832005285107,
0.8302175681319743,99.38240064560964,97.98591463553132,99.38240064560964,99.38240064560964,99.38240064560964,,,0.09690118265873232,
0.9326033468832199,99.2996121248274,97.76958757468702,99.2996121248274,99.2996121248274,99.2996121248274,,,0.10102026673049447,
1.0476157527896652,99.20577474224947,97.53034896469943,99.20577474224947,99.20577474224947,99.20577474224947,,,0.10532418591045531,
1.1768119524349978,99.09942791983914,97.26584575465715,99.09942791983914,99.09942791983914,99.09942791983914,,,0.10982202763068274,
1.3219411484660286,98.97892201004147,96.97349998168839,98.97892201004147,98.97892201004147,98.97892201004147,,,0.11452338130024509,
1.484968262254465,98.84239497275566,96.65049113262101,98.84239497275566,98.84239497275566,98.84239497275566,,,0.11943836788950488,
