Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
9.76858520142912,92.17449916134723,77.1392905742931,66.88923840429106,86.44955397640751,84.91930186808663,,,0.18169290603208219,
10.840644825896344,91.6542792003416,75.30157853189537,65.45640777904984,85.96164480404698,84.3589016455446,,,0.1901163859209748,
12.030358318832137,91.0667387106013,73.2670105059529,63.93409036446231,85.41059637152749,83.73828215493069,,,0.198931228485002,
13.350637679205276,90.40436883700124,71.03252543646667,62.31879467885933,84.7893661976602,83.05165107108974,,,0.20815148030366096,
14.815811941561394,89.65916280164804,68.59981842921742,60.60750638128282,84.09044480440106,82.2928846000371,,,0.21779051482287995,
16.44178268949771,88.82268188961767,65.9760803146164,58.797858202792156,83.30591760422368,81.45557765593696,,,0.22786073193190107,
18.246196636063477,87.88615589421728,63.17448344000634,56.888324364293936,82.42755910673998,80.5331175803636,,,0.23837320983648755,
20.24863714410673,86.84062431369293,60.21431159469295,54.87843761223311,81.44696534570025,79.51878556405882,,,0.24933730867031723,
22.470836765143808,85.67712406283503,57.120659730795886,52.76902466167284,80.35572993185725,78.40588963017298,,,0.2607602277810175,
24.93691310344304,84.38692814264982,53.92367642686102,50.56245287130398,79.14566789889787,77.18793226352535,,,0.27264652195093114,
27.67363056516287,82.96183737666476,50.657382303180505,48.262877451772844,77.80908932004765,75.85881438775695,,,0.28499758599082575,
30.71069083331643,81.39452379236727,47.358159351738536,45.87647461716811,76.33912136213655,74.4130752842037,,,0.29781112210115285,
34.081055221096726,79.67891942152391,44.06305579757092,43.41164218118508,74.73007293758512,72.84616514506484,,,0.31108060990963804,
37.821302402073435,77.81063831130321,40.80807709638681,40.879145709801136,72.97783050447563,71.15474328081618,,,0.3247948047631433,
41.97202539971862,75.78741273084836,37.626630254404375,38.29218618020865,71.08026718039602,69.33699071368598,,,0.33893729507038994,
46.57827214480186,73.6095175887903,34.54825772734326,35.66636498287151,69.03764079944078,67.39292131412084,,,0.35348615346512946,
51.69003438203793,71.2801509304811,31.597747312594745,33.01952484898521,66.85295077681477,65.32467129615517,,,0.36841371836494674,
57.36279023210704,68.80573429227415,28.794647827033618,30.371451496938704,64.5322198081512,63.136743474950634,,,0.38368654121392903,
