Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.01,99.99488778629944,97.82903604936018,96.90950660818899,97.89499514278717,97.89127414652242,1.687264645111309,88.11000000000001,0.020778001660082344,0.14610423420890478
0.011233240329780276,99.99419986626742,97.82158539715005,96.86413844873283,97.89432166907582,97.89019789845295,27.910526538574608,48.95,0.021623858313992054,
0.012618568830660204,99.9934193803003,97.81335286665235,96.81647185873138,97.893557573314,97.88898888639042,,,0.022504569188353682,
0.014174741629268055,99.99253387376697,97.80425649108588,96.76637299321477,97.89269066241788,97.88763072775731,,,0.02342160608379913,
0.015922827933410922,99.9915292165575,97.79420572945475,96.71369891278803,97.8917071030098,97.8861050171155,,,0.024376505985446245,
0.01788649529057435,99.99038937776665,97.78310057375188,96.6582968750807,97.89059120083355,97.8843910760504,,,0.025370874206983206,
0.02009233002565047,99.98909617009855,97.77083056411169,96.60000356493377,97.88932515052649,97.88246567204392,,,0.02640638770910244,
0.022570197196339202,99.98762895993329,97.75727370262321,96.53864425781788,97.8878887517747,97.88030270246836,,,0.027484798600583324,
0.025353644939701114,99.9859643384469,97.74229525562106,96.47403191010365,97.88625908733952,97.87787283934459,,,0.02860793783704952,
0.02848035868435802,99.98407574856758,97.72574643331083,96.40596616952703,97.88441015784767,97.87514312996065,,,0.029777719127618587,
0.03199267137797385,99.98193306184798,97.70746293452899,96.33423229825398,97.88231246754918,97.87207654782482,,,0.030996143065633724,
0.03593813663804628,99.97950209855225,97.68726334331681,96.25860000052504,97.87993255448266,97.86863148771934,,,0.03226530149563503,
0.040370172585965536,99.97674408335375,97.66494736277009,96.17882214572516,97.87723245760333,97.8647611978371,,,0.03358738213589835,
0.04534878508128582,99.97361502804097,97.64029387031924,96.09463337724932,97.87416911245212,97.86041314107555,,,0.03496467347055954,
0.0509413801481638,99.97006503147581,97.61305877721288,96.00574859626646,97.87069366581483,97.85552827655455,,,0.036399569932334244,
0.05722367659350217,99.96603748576648,97.58297267349673,95.91186130873088,97.8667506985654,97.85004025126645,,,0.03789457739382494,
0.06428073117284319,99.96146817614999,97.5497382382175,95.8126418226847,97.86227734445085,97.84387449047318,,,0.039452318990227914,
0.07220809018385464,99.9562842604371,97.5130273929549,95.70773528183958,97.85720229096793,97.83694717398132,,,0.04107554129550905,
0.08111308307896872,99.95040311200954,97.47247817507635,95.59675952005668,97.85144464665734,97.82916408375607,,,0.04276712087703272,
0.09111627561154892,99.94373100826137,97.42769130536654,95.47930271994424,97.84491265708789,97.82041930643696,,,0.044530071255435566,
0.10235310218990264,99.93616164401419,97.37822642290554,95.35492085732396,97.8375022494899,97.81059377216441,,,0.046367550297940166,
0.11497569953977356,99.92757444677493,97.32359795829771,95.22313491170637,97.82909538339266,97.79955360868686,,,0.04828286807543379,
0.1291549665014884,99.91783266771023,97.26327061463036,95.08342782115392,97.81955818168832,97.78714828694542,,,0.05027949521653297,
0.14508287784959395,99.90678121885472,97.19665442390517,94.93524115817188,97.80873881325878,97.7732085311961,,,0.05236107179308334,
0.16297508346206444,99.89424422329881,97.12309934523078,94.77797150130455,97.79646509460954,97.75754396317369,,,0.054531416774841066,
