Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
2.7181668598497986,95.12809732506256,87.55220699830393,67.98013345827368,86.0272515638475,86.92095777987292,,,0.1432822751371954,
3.087454530112581,94.92878321043388,87.4289177891625,67.14235283840235,85.84700570629822,86.80826150686218,,,0.14818574875186497,
3.5069132864195955,94.70913888556277,87.23638744083013,66.265795939789,85.64837461704505,86.68090990980072,,,0.153268521286908,
3.98335932675836,94.46715790055694,86.93743826935018,65.34873363953432,85.42954380200594,86.53708690839919,,,0.1585377206626313,
4.524534891557717,94.20065049153266,86.47728934242727,64.38940171585975,85.18853299064263,86.37477420884747,,,0.16400076259985266,
5.139234074969271,93.90723008588272,85.77830845775087,63.386009550095324,84.9231839322613,86.19173430854678,,,0.16966535733396454,
5.837445728754706,93.5842995667485,84.7370228997576,62.33675101229172,84.63114797455393,85.98549335023142,,,0.17553951526705425,
6.6305157809649575,93.22903749997494,83.22834145065868,61.23981788136814,84.30987360821202,85.7533241480902,,,0.18163155126490074,
7.531331607086996,92.83838458846436,81.12368484922622,60.09341619025097,83.95659421718382,85.49222977745792,,,0.18795008725466392,
8.55453144968654,92.40903069260622,78.32641480683893,58.895785926330944,83.56831634085152,85.1989281926682,,,0.19450405272110965,
9.716742289612316,91.93740284287831,74.81550250416409,57.64522455615229,83.14180883345949,84.8698384141864,,,0.20130268263366585,
11.036850034165218,91.41965477327216,70.67301110207086,56.34011487831488,82.67359339887022,84.50106890619982,,,0.20835551226276142,
12.536306412785697,90.85165862316063,66.07238563106085,54.978957736992776,82.15993708630916,84.08840885026318,,,0.21567236826153574,
14.239477567309224,90.22899959153624,61.23088288185298,53.560410146204454,81.5968474560287,83.6273231112611,,,0.22326335529759395,
16.17404000137604,89.5469744815062,56.355065292305646,52.083329376657446,80.98007126305046,83.11295179171687,,,0.23113883741914676,
18.37143032316637,88.80059524393853,51.606021850395095,50.54682353587694,80.30509766179301,82.54011538288289,,,0.23930941323075272,
20.867356089773658,87.98459881524158,47.090169559988,48.950309119898876,79.56716710267713,81.90332664956605,,,0.2477858838369354,
23.702376054428132,87.09346474162567,42.86657202771301,47.29357592070938,78.76128727028534,81.19681053258701,,,0.2565792123883923,
26.92255924557917,86.12144228448837,38.95991205661463,45.57685952534571,77.88225759559185,80.41453351786016,,,0.26570047393783713,
30.580233587860338,85.06258889918308,35.37267189193125,43.80092142560365,76.92470405349141,79.55024409982,,,0.2751607941839982,
34.734836230016256,83.91082215862849,32.094291585652705,41.96713645512906,75.88312611890932,78.59752614901743,,,0.2849712755576438,
39.45387939760561,82.65998733514316,29.107291580640823,40.0775868652904,74.75195788312412,77.54986716169782,,,0.2951429089893571,
44.81404746557166,81.3039429337113,26.391074947013898,38.13516182408557,73.52564540411913,76.40074349739263,,,0.3056864696034919,
50.90244307809163,79.83666645592037,23.924163388959983,36.14366045572772,72.19874235215005,75.14372476467719,,,0.31661239451735906,
57.8180025651317,78.25238252704634,21.685446772880304,34.10789571798473,70.76602587899193,73.77259945233614,,,0.3279306409029924,
65.67310365620486,76.54571519292485,19.65483777845905,32.03379543179289,69.22263434466352,72.28152367240783,,,0.33965052250770145,
74.5953916166526,74.7118656357628,17.81357888549877,29.92849563605653,67.56422803127806,70.66519442584769,,,0.3517805229492981,
84.72985348113717,72.74681571238278,16.144351709400866,27.800420159543435,65.78717320891073,68.91904806008776,,,0.36432808432610764,
96.24117409060291,70.64755652828916,14.6312774496383,25.659338924905256,63.8887488421263,67.03948350040493,,,0.3772993700374146,
109.31641221827162,68.41233967697586,13.259860035970366,23.516396102523448,61.86737379337906,65.02410835045985,,,0.3906990012263906,
124.16804027167298,66.04094676304378,12.01690149245349,21.38409793002219,59.72285056102157,62.87200403417199,,,0.4045297669654465,
141.03739696582224,63.534970385922854,10.890406134643715,19.27624897092953,57.45661938148926,60.58400378164085,,,0.41879230923367133,
160.1986090734238,60.898096928902646,9.869482746238301,17.20782502030031,55.07201396408074,58.16297447934142,,,0.4334847849143555,
181.9630459804838,58.1363783786755,8.944249595832204,15.19477104607847,52.574507305694745,55.614090302789954,,,0.44860250848713684,
206.6843794337822,55.2584771767702,8.10574471770666,13.253713796018774,49.9719331174798,52.94508280001802,,,0.4641375808113822,
234.76433070102289,52.27586505414628,7.345842510992994,11.4015813359583,47.27466563704688,50.166448962045706,,,0.480078511383987,
266.6591985349174,49.20295430387326,6.657176954927771,9.655126133564625,44.49573834237323,47.29159617004965,,,0.49640984366938257,
302.88727402051916,46.05713847948532,6.033071331567912,8.030354604146476,41.65088075657082,44.336901214022085,,,0.513111795473029,
344.03726279694854,42.85871961149607,5.467474139917036,6.541874380289534,38.758452627551826,41.32166037422568,,,0.5301599287531128,
390.77785151448273,39.630701269062484,4.954900789965738,5.202180798760175,35.83925678735409,38.267909408089636,,,0.5475248655846582,
443.8685739817752,36.39843164591212,4.490380631847699,4.020915721705398,32.91621638381518,35.20009669828254,,,0.5651720690048248,
504.1721535779335,33.18908862698945,4.069408875712011,3.004143917225263,30.01390921057165,32.14460013424286,,,0.583061708932961,
572.6685224934365,30.03100949411859,3.68790297584563,2.1537034713433503,27.157961539363033,29.129088568391506,,,0.601148633995545,
650.4707456123349,26.952881122566314,3.342163078928065,1.4666953668016949,24.37431578998486,26.181741539118523,,,0.6193824696016785,
738.8431077985715,23.98282125258366,3.0288361659797625,0.9351815332366257,21.68839969600901,23.330355500381497,,,0.6377078607309964,
839.2216585045143,21.14739620183837,2.744883547795048,0.5461586084773871,19.124237992055374,20.601379616471473,,,0.6560648743870786,
953.2375475512699,18.47063328434444,2.4875514029603085,0.28186537787498156,16.703559313986617,18.018937382734748,,,0.6743895714076128,
1082.743531286818,15.97309506722219,2.254344075220135,0.120466191350506,14.444959020946877,15.60389977834463,,,0.6926147503233264,
1229.8440798466288,13.671085402115871,2.042999872654588,0.03713549031091018,12.36318118525863,13.373079286728558,,,0.7106708574214274,
1396.9295747592294,11.576052436055766,1.8514691347848742,0.0055670332903821635,10.46857871686339,11.338610375066517,,,0.7284870475065139,
1586.7151526072814,9.694241025208765,1.6778943553696213,2.7098345865311455e-05,8.766799030432063,9.507570272319459,,,0.7459923696850248,
1802.2848259530056,8.026626897408983,1.520592168389535,0.0,7.258724506525215,7.8818747321588285,,,0.7631170426318549,
2047.1415984923196,6.56913962708236,1.3780370226723475,0.0,5.940674134645653,6.458458860450704,,,0.7797937751486758,
2325.2643888080834,5.313154207680355,1.248846386920494,0.0,4.804848057243871,5.229726123704135,,,0.7959590813288168,
2641.1726877325254,4.2462055448605796,1.1317673417080023,0.0,3.839973707781556,4.184223095022246,,,0.811554536136432,
3000.0000000000014,3.352860253358492,1.02566442844231,0.0,3.032094203340115,3.3074770620701432,,,0.8265279172940683,
