Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.0001,94.27726117114169,79.91744038656881,76.77706982601939,79.99282747856077,79.98847057595499,0.001224294457194848,72.0,0.024818729696818895,0.29761042286679507
0.00011103282372041087,94.27626680560263,79.90887480222055,76.65578852154785,79.99198377446893,79.9871986383873,0.06826216710764109,40.0,0.025708622750747607,
0.00012328287943327845,94.27515548054821,79.89942134107044,76.52969030946443,79.99104083200066,79.98578638962499,,,0.02663088568982798,
0.00013688446219859874,94.27391344086905,79.88898814482381,76.398566723411,79.98998698015407,79.98421835390698,,,0.027586730396650022,
0.00015198668361360274,94.27252531425762,79.87747389003044,76.26219918630099,79.98880917575917,79.98247734911315,,,0.02857741669655066,
0.00016875510649519011,94.27097392119288,79.86476682116178,76.12035845933995,79.98749284225268,79.9805442987498,,,0.02960425444440557,
0.0001873735599139961,94.2692400626282,79.85074368674243,75.97280405852264,79.98602168953448,79.97839802324971,,,0.030668605715956428,
0.00020804615447796593,94.26730228277565,79.83526856921907,75.81928363686647,79.98437751269363,79.97601500831685,,,0.03177188710858415,
0.0002309995199586136,94.26513660407173,79.81819159844284,75.65953233015645,79.98253996713085,79.97336914780041,,,0.032915572159719186,
0.000256485289790643,94.26271623107581,79.79934753778792,75.4932720642738,79.9804863173208,79.97043145830752,,,0.034101193888722556,
0.0002847828596820296,94.26001121967413,79.77855423102571,75.32021082196404,79.9781911561367,79.96716976246188,,,0.03533034746950506,
0.00031620245057669295,94.25698810754136,79.75561089712998,75.14004186675626,79.97562609130262,79.96354833738032,,,0.03660469304210918,
0.00035108850954843914,94.25360950134578,79.73029625920773,74.95244292177921,79.97275939514317,79.9595275245675,,,0.03792595867124042,
0.0003898234859095363,94.24983361566241,79.70236649274054,74.7570753011049,79.96955561335851,79.95506329701925,,,0.03929594346067208,
0.0004328320239306966,94.24561375798,79.67155297729857,74.55358299121649,79.96597512806035,79.95010677887088,,,0.040716520832933305,
0.0004805856181364569,94.24089775354408,79.63755983486648,74.34159168020203,79.96197366976018,79.94460371242697,,,0.042189641984058675,
0.0005336077822110991,94.23562730306216,79.60006123692436,74.12070773221133,79.95750177239175,79.93849386685555,,,0.04371733952422887,
0.0005924797881808443,94.22973726550374,79.55869846148352,73.89051710482352,79.95250416477779,79.93171038221806,,,0.0453017313151851,
0.0006578470387899005,94.22315485734443,79.51307668042423,73.6505842069204,79.94691909120075,79.92417904183701,,,0.0469450245167804,
0.0007304261429295338,94.21579875862842,79.46276145677108,73.40045069489067,79.94067755291046,79.9158174652589,,,0.04864951985487039,
0.0008110127716867456,94.20757811514062,79.40727493102712,73.13963420508638,79.93370246148211,79.90653421325747,,,0.05041761612394574,
0.0009004903811369626,94.19839142478045,79.34609167544698,72.86762702063943,79.9259076939215,79.89622779542455,,,0.05225181493893517,
0.0009998398975070606,94.18812529491171,79.27863419525548,72.58389467118711,79.9171970382951,79.88478556991312,,,0.05415472575049567,
0.0011101504708853525,94.1766530559994,79.20426805641915,72.28787446432143,79.90746301742192,79.8720825238186,,,0.05612907113986578,
0.0012326314153694444,94.16383321524154,79.12229662079991,71.97897394820193,79.89658557680362,79.85797992150452,,,0.058177692409490375,
0.0013686254665495608,94.14950773213931,79.03195537151922,71.65656930543192,79.88443062147176,79.84232380689005,,,0.06030355548648939,
0.0015196235016666246,94.13350009601098,78.93240581434908,71.32000367908566,79.87084838478769,79.82494334431196,,,0.06250975715718496,
0.00168728088381944,94.11561318334353,78.82272894515202,70.9685854329219,79.85567161043768,79.8056489810476,,,0.06479953165096995,
0.0018734356093994312,94.09562687056713,78.70191827910979,70.60158634905996,79.83871352690836,79.78423041292989,,,0.06717625759284572,
