Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.01,99.99237879790918,98.948335499932,98.25023621482468,98.99245500993008,98.99406436195034,3.704591886315551,89.1,0.02357447784216074,0.11372776792012858
0.011233240329780276,99.99147767444977,98.94314361679679,98.21818999148837,98.99156289770526,98.99333248396707,66.18845029932105,49.5,0.024423370516027606,
0.012618568830660204,99.99047000915722,98.93743017855654,98.18458782519282,98.99056530906564,98.99251038150392,,,0.02530325100595689,
0.014174741629268055,99.98934320688657,98.93114283185079,98.14934134597978,98.9894497748177,98.99158693649927,,,0.02621528189705656,
0.015922827933410922,99.98808318390574,98.92422397654693,98.11235633309438,98.98820235206668,98.99054966205541,,,0.02716067174816143,
0.01788649529057435,99.98667419205992,98.91661024169788,98.07353227656678,98.98680745013932,98.98938453422154,,,0.028140677084581532,
0.02009233002565047,99.98509862218944,98.90823190953115,98.0327619028508,98.98524763596754,98.98807580318599,,,0.029156604490172575,
0.022570197196339202,99.98333678435975,98.89901228240237,97.98993066140919,98.98350341651616,98.98660578137587,,,0.030209812804000688,
0.025353644939701114,99.98136666217594,98.88886698715599,97.94491616883386,98.98155299555418,98.9849546056662,,,0.03130171542776498,
0.02848035868435802,99.97916363813557,98.87770321082618,97.89758760679813,98.97937200175421,98.98309997056815,,,0.032433782750186324,
0.03199267137797385,99.9767001866171,98.8654188610389,97.8478050697763,98.97693318475092,98.98101682889154,,,0.03360754469565705,
0.03593813663804628,99.97394553070515,98.8519016438705,97.79541885813218,98.9742060753981,98.97867705597102,,,0.034824593404208674,
0.040370172585965536,99.97086525861074,98.83702805125554,97.74026871175454,98.97115660602464,98.97604907307806,,,0.036086586050983985,
0.04534878508128582,99.96742089495427,98.82066224932213,97.68218297904583,98.96774668600473,98.97309742513814,,,0.037395247812627735,
0.0509413801481638,99.96356942162511,98.80265485826747,97.62097771550029,98.96393372740886,98.9697823073024,,,0.03875237499093709,
0.05722367659350217,99.95926274232797,98.78284161356217,97.55645570574816,98.95967011490468,98.9660590342975,,,0.04015983830138236,
