Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.01,99.99237879790918,96.89825756516973,95.47928417447483,96.892615055174,96.89447757951713,1.5240392282526172,87.21000000000001,0.02357447784216074,0.16706010381468675
0.011233240329780276,99.99147767444977,96.89801221506659,95.42207006039709,96.89174186654184,96.89379658675493,44.80500790583684,48.45,0.024423370516027606,
0.012618568830660204,99.99047000915722,96.89773231797078,95.36231626697396,96.89076543887336,96.89303162545801,,,0.02530325100595689,
0.014174741629268055,99.98934320688657,96.89741300956268,95.29989374020595,96.8896735674731,96.89217234401343,,,0.02621528189705656,
0.015922827933410922,99.98808318390574,96.89704874065384,95.23466580181616,96.88845260520468,96.89120711518042,,,0.02716067174816143,
0.01788649529057435,99.98667419205992,96.89663318077264,95.16648763445238,96.88708729210607,96.890122879029,,,0.028140677084581532,
0.02009233002565047,99.98509862218944,96.8961591081822,95.09520572851649,96.88556056490158,96.88890496657582,,,0.029156604490172575,
0.022570197196339202,99.98333678435975,96.89561828442065,95.02065728761826,96.88385334404461,96.88753690175456,,,0.030209812804000688,
0.025353644939701114,99.98136666217594,96.89500131118612,94.94266958937013,96.8819442956485,96.88600017906973,,,0.03130171542776498,
0.02848035868435802,99.97916363813557,96.89429746708716,94.86105929800196,96.87980956535338,96.8842740139626,,,0.032433782750186324,
0.03199267137797385,99.9767001866171,96.89349452142368,94.77563172494392,96.87742248083197,96.88233506255915,,,0.03360754469565705,
0.03593813663804628,99.97394553070515,96.89257852177505,94.68618003327042,96.87475321925331,96.88015710706829,,,0.034824593404208674,
0.040370172585965536,99.97086525861074,96.89153355171011,94.592484381525,96.87176843559382,96.87771070264644,,,0.036086586050983985,
0.04534878508128582,99.96742089495427,96.89034145442622,94.49431100219103,96.8684308472107,96.87496278104916,,,0.037395247812627735,
0.0509413801481638,99.96356942162511,96.8889815175309,94.3914112095243,96.86469876955474,96.87187620582361,,,0.03875237499093709,
0.05722367659350217,99.95926274232797,96.88743011351262,94.28352033131088,96.86052559731581,96.86840927317787,,,0.04015983830138236,
0.06428073117284319,99.9544470842381,96.8856602896842,94.17035655843492,96.85585922462673,96.86451515196228,,,0.04161958633816392,
0.07220809018385464,99.94906232943887,96.88364130051292,94.05161970591968,96.85064139722628,96.86014125542826,,,0.04313364922509937,
0.08111308307896872,99.94304126796911,96.88133807426338,93.9269898784635,96.84480698866207,96.85522853656575,,,0.044704142464564486,
0.09111627561154892,99.93630876337915,96.87871060475443,93.79612603312273,96.8382831917144,96.84971069786666,,,0.046333270995776034,
0.10235310218990264,99.92878082065732,96.87571325774863,93.65866443120765,96.83098861521695,96.84351330530028,,,0.048023333475356526,
0.11497569953977356,99.92036354524217,96.87229398003882,93.5142169709448,96.82283227533966,96.83655279511542,,,0.04977672679359083,
0.1291549665014884,99.91095198056665,96.8683933976428,93.36236939192524,96.81371246916909,96.82873536078314,,,0.05159595084037016,
0.14508287784959395,99.90042881017722,96.86394378762877,93.20267934179051,96.80351551706173,96.81995570596737,,,0.053483613535763024,
0.16297508346206444,99.88866290892122,96.85886790597016,93.03467429506259,96.79211435874467,96.81009564783349,,,0.05544243614077476,
0.18307382802953678,99.87550772598753,96.85307765139514,92.85784931344617,96.77936698648193,96.79902255327883,,,0.05747525886499882,
0.20565123083486514,99.86079948071038,96.84647254245158,92.67166463645657,96.76511469680837,96.78658758877484,,,0.059585046788016516,
0.23101297000831592,99.84435514998275,96.83893798189968,92.47554309069118,96.7491801403333,96.77262376244974,,,0.0617748961126954,
0.25950242113997357,99.82597022387218,96.83034327901537,92.26886730566275,96.73136514693215,96.7569437347929,,,0.06404804076887192,
0.2915053062825176,99.80541620356996,96.8205393964088,92.05097672376075,96.7114483012593,96.73933737193526,,,0.06640785938664359,
0.32745491628777285,99.7824378131271,96.80935638347061,91.82116439167235,96.68918224092018,96.71956901283949,,,0.06885788265910228,
0.36783797718286326,99.75674989353492,96.79660045348908,91.57867352056229,96.66429064683534,96.69737441892711,,,0.07140180111438928,
0.41320124001153363,99.72803394457989,96.78205065578895,91.32269380240639,96.63646489229792,96.67245737167977,,,0.07404347331770227,
0.464158883361278,99.69593427656118,96.7654550878475,91.05235747035118,96.60536031398779,96.64448588058302,,,0.07678693452324849,
0.5214008287999684,99.66005373039381,96.74652658518683,90.76673509169375,96.57059206475161,96.61308796046681,,,0.07963640579634836,
0.5857020818056667,99.61994892086942,96.72493781885618,90.46483108332285,96.53173050432248,96.57784693383964,,,0.08259630362488438,
0.6579332246575679,99.57512495392642,96.70031572143432,90.14557894123138,96.48829608035471,96.53829621027607,,,0.08567125003823517,
0.739072203352578,99.52502956474795,96.67223515265266,89.80783617816951,96.43975364824078,96.49391349133337,,,0.08886608325026622,
0.8302175681319743,99.46904661943086,96.64021170490835,89.45037896688082,96.38550617422851,96.4441143459159,,,0.09218586884025905,
0.9326033468832199,99.40648891894067,96.60369353708239,89.07189649074635,96.32488776245351,96.38824509757161,,,0.09563591148267801,
1.0476157527896652,99.33659024023169,96.5620521122099,88.67098500941486,96.25715594278451,96.32557496200131,,,0.0992217672321294,
1.1768119524349978,99.25849654593378,96.5145717006981,88.24614165432304,96.18148315300984,96.25528737024408,,,0.10294925636436093,
1.3219411484660286,99.17125629112965,96.46043749608636,87.79575797830353,96.09694734610464,96.17647041076744,,,0.10682447676698967,
1.484968262254465,99.07380975376648,96.39872217496097,87.31811329513333,96.00252165139973,96.08810632229384,,,0.11085381786465563,
1.6681005372000592,98.96497731455868,96.3283707169027,86.81136785939043,95.89706301780737,95.98905996894828,,,0.11504397505203709,
1.873817422860383,98.84344661333581,96.24818328472855,86.27355595491888,95.77929976832242,95.87806623066312,,,0.1194019645942628,
2.1049041445120196,98.70775851230012,96.15679595045212,85.70257898221621,95.64781799841882,95.75371624523876,,,0.12393513893723454,
2.364489412645407,98.5562918033687,96.0526590393287,85.09619866193843,95.50104675746427,95.61444244475732,,,0.12865120234943891,
2.656087782946687,98.38724660765838,95.934012854349,84.4520305043194,95.33724196282098,95.4585023390554,,,0.13355822679153392,
2.9836472402833403,98.19862643142962,95.79886053844672,83.76753773363032,95.1544690120553,95.28396101382145,,,0.13866466787939455,
3.351602650938841,97.98821886591153,95.64493783387748,83.04002590397266,94.95058408106829,95.08867233199389,,,0.1439793807694768,
3.7649358067924674,97.75357495016677,95.46967951090011,82.266638498919,94.72321412671161,94.8702588562654,,,0.1495116357512527,
4.229242874389499,97.49198725865689,95.27018226524808,81.4443538740816,94.46973565363854,94.62609054974577,,,0.15527113327896555,
4.750810162102798,97.20046683099044,95.04316393129105,80.56998397997037,94.18725235922975,94.3532623637865,,,0.1612680181125301,
5.336699231206307,96.875719133451,94.78491893221775,79.640175393806,93.87257184031402,94.04857088960246,,,0.16751289216374127,
5.994842503189409,96.51411933377975,94.49126999877262,78.65141329453593,93.52218163443258,93.7084903371466,,,0.1740168255571525,
6.7341506577508214,96.11168728623566,94.15751634505489,77.60002913606763,93.13222498036237,93.32914821462602,,,0.18079136531357864,
7.56463327554629,95.6640627675611,93.77837870721478,76.48221291023806,92.69847682176672,92.90630121946658,,,0.18784854094586895,
8.497534359086439,95.16648168083512,93.3479419450768,75.29403104295984,92.21632074872925,92.43531202111346,,,0.19520086611979207,
9.545484566618338,94.61375415820368,92.85959629750465,74.03145113296638,91.68072777929937,91.91112782261801,,,0.2028613353753087,
10.722672220103231,94.0002457498717,92.30597889270415,72.69037491949028,91.08623813162568,91.32826183619773,,,0.21084341472374016,
12.045035402587823,93.3198631897228,91.67891777063778,71.26668104769965,90.4269474308414,90.68077910196163,,,0.21916102473251894,
13.530477745798061,92.5660465803794,90.969381504473,69.75627938014071,89.69649913638766,89.96228842166485,,,0.22782851448072394,
15.199110829529332,91.73177024309693,90.16743854005698,68.15517876598689,88.88808536556094,89.16594257142324,,,0.23686062451523515,
17.073526474706906,90.80955492768423,89.26223163265014,66.45957030927254,87.99445872492603,88.28444939612726,,,0.24627243666035165,
19.179102616724887,89.79149456638463,88.24197426653673,64.66592824728181,87.00795823482672,87.31009686606447,,,0.2560793082362729,
21.544346900318846,88.66930126746406,87.09397769803013,62.77113052728795,85.92055292817268,86.23479567795572,,,0.2662967879294738,
24.20128264794381,87.43437275281693,85.80471924096318,60.7726010103995,84.7239071974796,85.05014348315673,,,0.27694051023983535,
27.1858824273294,86.07788690918011,84.35996454802415,58.668474880825826,83.40947241499553,83.74751528693751,,,0.28802606511882717,
30.538555088334157,84.59092848707701,82.74495879860272,56.457788231306424,81.96860970397763,82.31818492944164,,,0.29956883912928883,
34.30469286314919,82.96465316680185,80.94470365967054,54.140691853831434,80.392748918631,80.75348275561123,,,0.3115838242265357,
38.53528593710527,81.19049411364269,78.94433829231205,51.71868790423304,78.67358879611977,79.04499450880877,,,0.32408539011723914,
43.28761281083057,79.2604156359978,76.7296430264743,49.19488624281142,76.80334275128187,77.18480601624537,,,0.33708701614141073,
48.62601580065353,77.16721748577149,74.28768292621875,46.57427480233088,74.77503374371258,75.16579722397451,,,0.35060097879936003,
54.62277217684343,74.9048915265269,71.60760442111216,43.86399524539421,72.58283988920456,72.98198741570964,,,0.36463799147719217,
61.35907273413169,72.46902976037336,68.68159040840683,41.07361143903718,70.22248983780179,70.62893083577134,,,0.3792067936901078,
68.92612104349695,69.85727888355974,65.50596655615084,38.21535396770979,67.6917032381694,68.10415826778707,,,0.39431368835125385,
77.4263682681127,67.06983151661593,62.08243285495977,35.30431921584181,64.99066673960084,65.40765527899057,,,0.40996202727974324,
86.97490026177834,64.10993800823324,58.419369054787516,32.35859682657226,62.122529929978015,62.542361798707674,,,0.4261516474784943,
97.70099572992247,60.98441538200484,54.533130614963824,29.399295132921054,59.0938985051627,59.51467058382782,,,0.4428782637227484,
109.74987654930568,57.70412194944486,50.44921480709721,26.450431239224237,55.91529416901208,56.33489427852079,,,0.4601328267588823,
123.28467394420659,54.28435801718444,46.203138466474684,23.538651809872224,52.601542918651724,53.0176628330777,,,0.47790086092874207,
138.48863713938718,50.74514598561421,41.84083627204183,20.692753483488058,49.17204646006017,49.58220598013767,,,0.4961618002440234,
155.56761439304722,47.11133834134189,37.418371149359416,17.942979413642103,45.650886852760294,46.05247059826485,,,0.5148883476753888,
174.7528400007683,43.41250124537928,33.00075876566051,15.320081822886777,42.066713706772525,42.45702173368877,,,0.5340458884019271,
196.30406500402725,39.68252638422077,28.659759022996358,12.854160254260027,38.45236806630993,38.8286805349764,,,0.5535919935472138,
220.51307399030455,35.958936061580026,24.47058872579514,10.573311160405707,34.84420904367105,35.203863949058125,,,0.5734760559059083,
247.70763559917089,32.28186712472915,20.5076625330401,8.502155064504391,31.28112924386255,31.621610716614295,,,0.5936391025845802,
278.2559402207126,28.692748078729092,16.839660948453226,6.660339659836301,27.803272888288493,28.1223059055558,,,0.614013830475257,
312.5715849688235,25.232718885549637,13.524423136692947,5.061146143359063,24.450504600097602,24.74615030840691,,,0.6345249081496623,
351.11917342151276,21.94088083231858,10.60432003280424,3.710345765459544,21.260713526516707,21.531458043840363,,,0.6550895812927083,
394.4206059437656,18.852499048010507,8.102822325762356,2.605457572058034,18.268071577522182,18.5129004124979,,,0.6756186076164716,
443.06214575838777,15.997306133383967,6.0228904448056815,1.7355411674117804,15.501389643249066,15.719840027863388,,,0.6960175311636421,
497.7023564332114,13.398065326124184,4.347563363545471,1.081617343701513,12.982725301014336,13.17490996418146,,,0.7161882854659531,
559.0810182512223,11.069540632967662,3.0427434962344857,0.6177463554038698,10.726384873345665,10.892983101684829,,,0.736031091320776,
628.0291441834247,9.017987662362607,2.0617521799289826,0.3127157226154198,8.738430044829368,8.880645079341345,,,0.7554465898716864,
705.4802310718645,7.241225174548195,1.3508815377459704,0.1322095170163462,7.016747194137201,7.13623267328913,,,0.7743381277298927,
792.482898353917,5.72928096997518,0.8550013953088262,0.04126662415704363,5.55167325990595,5.650434958513685,,,0.7926140909142266,
890.2150854450392,4.4655375489897,0.5223472049268532,0.006809933360940601,4.32710588497102,4.407387792231267,,,0.8101901712406303,
1000.0,3.428245132028011,0.30788928992625525,9.57784353494695e-05,3.3219695329351433,3.3861348481333375,,,0.8269914447697421,
