Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.01,99.99488778629944,96.89165664609673,95.66474626183532,96.89504626492418,96.89109944845201,1.236080370143108,87.21000000000001,0.020778001660082344,0.16706010381468675
0.011233240329780276,99.99419986626742,96.8905228551416,95.60913656337358,96.89437967041314,96.8900017170252,24.3549532375353,48.45,0.021623858313992054,
0.012618568830660204,99.9934193803003,96.8892350010374,95.55078644563574,96.893623379511,96.88876858815243,,,0.022504569188353682,
0.014174741629268055,99.99253387376697,96.88777215192214,95.48954212955752,96.89276532368021,96.88738335865148,,,0.02342160608379913,
0.015922827933410922,99.9915292165575,96.8861105328104,95.4252398031326,96.89179181084423,96.88582726402308,,,0.024376505985446245,
0.01788649529057435,99.99038937776665,96.88422313964786,95.35770486926997,96.89068730705588,96.88407922387427,,,0.025370874206983206,
0.02009233002565047,99.98909617009855,96.88207930104409,95.28675113087183,96.8894341888255,96.88211555585218,,,0.02640638770910244,
0.022570197196339202,99.98762895993329,96.87964418060534,95.21217990772375,96.88801246217537,96.87990965417757,,,0.027484798600583324,
0.025353644939701114,99.9859643384469,96.87687821184596,95.13377907887106,96.88639944395506,96.87743162838704,,,0.02860793783704952,
0.02848035868435802,99.98407574856758,96.8737364565729,95.05132204397938,96.884569400362,96.87464789733397,,,0.029777719127618587,
0.03199267137797385,99.98193306184798,96.87016787642409,94.96456659621666,96.8824931369307,96.87152073288536,,,0.030996143065633724,
0.03593813663804628,99.97950209855225,96.86611450585914,94.87325369887817,96.88013753349713,96.86800774704986,,,0.03226530149563503,
0.040370172585965536,99.97674408335375,96.86151051333819,94.7771061568203,96.87746501676979,96.86406131548829,,,0.03358738213589835,
0.04534878508128582,99.97361502804097,96.85628113566321,94.67582717343926,96.87443296217171,96.8596279294682,,,0.03496467347055954,
0.0509413801481638,99.97006503147581,96.85034146846202,94.56909878266751,96.87099301550008,96.85464746731887,,,0.036399569932334244,
0.05722367659350217,99.96603748576648,96.84359509354177,94.4565801448501,96.86709032370773,96.84905237532456,,,0.03789457739382494,
0.06428073117284319,99.96146817614999,96.83593252130461,94.33790569412108,96.86266266268935,96.84276674670151,,,0.039452318990227914,
0.07220809018385464,99.9562842604371,96.82722942355781,94.21268312399486,96.85763944836356,96.8357052858802,,,0.04107554129550905,
0.08111308307896872,99.95040311200954,96.81734462882821,94.08049119664543,96.85194061553725,96.82777214367238,,,0.04276712087703272,
0.09111627561154892,99.94373100826137,96.8061178486843,93.94087736011346,96.84547534700528,96.81885960707416,,,0.044530071255435566,
0.10235310218990264,99.93616164401419,96.79336709949918,93.79335515641334,96.83814063304976,96.80884662537267,,,0.046367550297940166,
