Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
2.7181668598497986,96.56652527209438,86.27296974622753,68.44798269538033,85.69715873943436,85.74487738307805,,,0.12867883882712094,
3.087454530112581,96.37275426639735,85.998700087505,67.46105940363037,85.52519827396738,85.58295241874642,,,0.13438455606599342,
3.5069132864195955,96.15293872268963,85.61564347797679,66.41718467984987,85.3301248001167,85.39967497626014,,,0.14035534612015485,
3.98335932675836,95.90371819048381,85.08235131213192,65.31326487081625,85.10895611407992,85.19232845038486,,,0.14660382427832153,
4.524534891557717,95.62133922562109,84.34318164555344,64.1461538451372,84.85836125309334,84.95787907646674,,,0.1531430794358604,
5.139234074969271,95.30162124052386,83.32491586205452,62.91268490454252,84.57463018952313,84.69294715352792,,,0.15998664988096034,
5.837445728754706,94.93992297558412,81.93394358999265,61.60971168934663,84.25364407617816,84.39377815188111,,,0.1671484868805922,
6.6305157809649575,94.53111095561853,80.05553496047617,60.234159648325466,83.89084725325361,84.05621462204181,,,0.17464290346887518,
7.531331607086996,94.0695317304193,77.55776145362822,58.78308975607537,83.48122261343906,83.6756701402021,,,0.18248450547836462,
8.55453144968654,93.54899021404705,74.30361278069023,57.25377621857169,83.01927237930437,83.24710691064675,,,0.19068810149338022,
9.716742289612316,92.96273703220241,70.17481194714605,55.64379987724085,82.49900687482983,82.7650191003193,,,0.19926858806763031,
11.036850034165218,92.30346845026939,65.10804797732352,53.95115886080794,81.91394446154901,82.22342450301983,,,0.20824080626993263,
12.536306412785697,91.56334316244674,59.13734417460145,52.174397689456846,81.25712643792342,81.61586770972065,,,0.217619365448132,
14.239477567309224,90.73402093193745,52.42650444109423,50.3127554445169,80.52115133025706,80.93543857408987,,,0.22741843009301396,
16.17404000137604,89.80672871575743,45.27008839981125,48.36633270863067,79.69823357460716,80.17481036823257,,,0.23765146591744615,
18.37143032316637,88.77236038685818,38.04980061773632,46.33627568403784,78.78029201435162,79.32630256027448,,,0.24833094183302512,
20.867356089773658,87.62161634708043,31.156305313762132,44.224974146296596,77.7590737985421,78.38197352281973,,,0.2594679855118302,
23.702376054428132,86.34518903660168,24.908446818575783,42.036267647201115,76.62631901071857,77.33374857885907,,,0.2710719917758782,
26.92255924557917,84.93399938735898,19.50307748229107,39.77565164916145,75.37397050753032,76.17358845784334,,,0.28315018526797253,
