Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
1.6681005372000592,98.68774650973329,95.09602759073327,88.1686123025628,96.6153038330289,96.4228724148562,,,0.12457767086413604,
1.873817422860383,98.51260947957647,94.75331325664477,87.53943924632468,96.44384468050538,96.2384867696647,,,0.1299525683817871,
2.1049041445120196,98.31431843753076,94.36957174550514,86.86321533202975,96.24971775034263,96.03095742038448,,,0.13557496661500024,
2.364489412645407,98.08987517982001,93.94011621139015,86.13613286246435,96.0299878010438,95.79737992855937,,,0.14145743400088984,
2.656087782946687,97.83591122711435,93.45978312894394,85.3540914224814,95.78135709134496,95.53449437699113,,,0.14761323613921953,
2.9836472402833403,97.54864726185342,92.92289945004329,84.51268455813128,95.5001256693545,95.23864617872941,,,0.154056370962603,
3.351602650938841,97.22384964705027,92.32325198427466,83.60718873233652,95.18214880446223,94.90574406281212,,,0.16080160368093593,
3.7649358067924674,96.85678430902304,91.65406067390656,82.63255559740065,94.82279183853356,94.53121552317508,,,0.1678645008526709,
4.229242874389499,96.44216847433474,90.907957903863,81.58340889445687,94.41688293637371,94.109960219673,,,0.17526146275274168,
4.750810162102798,95.97412102531709,90.07697654497258,80.4540476129834,93.95866448378544,93.63630208596526,,,0.18300975298404853,
5.336699231206307,95.44611259434802,89.15255007932274,79.23845742563687,93.44174422986673,93.10394124290666,,,0.19112752400966254,
5.994842503189409,94.85091697215411,88.12552889941274,77.93033285947529,92.85904771573888,92.50590725495528,,,0.19963383695798434,
6.7341506577508214,94.18056597917307,86.98621769892205,76.52311317597939,92.20277409361044,91.8345158195857,,,0.2085486736641923,
7.56463327554629,93.42631066172183,85.7244397603197,75.01003550633239,91.46435813782568,91.0813316652522,,,0.2178929384485696,
8.497534359086439,92.57859254595088,84.32963485260656,73.38420941484166,90.63444210248592,90.2371412709115,,,0.22768844658614634,
9.545484566618338,91.62702972868131,82.7909983148988,71.6387177207322,89.70286210437901,89.29194002509738,,,0.23795789578230342,
10.722672220103231,90.56042381420694,81.09766961784699,69.76674905897413,88.65865491410861,88.23493962356636,,,0.2487248162269061,
12.045035402587823,89.36679511564162,79.23897912121106,67.7617682436806,87.49009241821315,87.05460285716165,,,0.26001349394866097,
13.530477745798061,88.03345510217568,77.20476168577454,65.61773092142838,86.18475254503,85.73871444027118,,,0.2718488612288183,
15.199110829529332,86.54712672985698,74.98574499484829,63.32934913460511,84.72963706853,84.27449811719319,,,0.28425634676317907,
17.073526474706906,84.89412493461576,72.57401857621858,60.892414073794335,83.11134831098883,82.64879185409825,,,0.29726167709744483,
19.179102616724887,83.06061101591831,69.96358621552824,58.30418123979324,81.31633818458404,80.84829430825887,,,0.3108906196314353,
21.544346900318846,81.03293563166204,67.15099930982065,55.5638211487452,79.33124398339714,78.85989670793514,,,0.32516865624178887,
24.20128264794381,78.79808528121303,64.13606133125302,52.67293521896808,77.14332549030756,76.67111441195874,,,0.3401205753867714,
