Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
1.0,61.029471755902925,60.6579763187524,59.92367741513322,60.66567757735012,60.56381459932302,12.284698488818588,54.629999999999995,0.04459973583721196,0.09577326210915377
1.0573569305266992,61.026296694571926,60.65415052998914,59.89298793594861,60.662521442429515,60.55554179959178,65.07104741969405,30.349999999999998,0.04587444884090992,
1.1180036785328429,61.02282979608218,60.64997662640185,59.86086439127313,60.6590752099795,60.5467418715531,,,0.047186534726751515,
1.1821289378510451,61.01904426055144,60.645422966849736,59.8272284073582,60.65531223987083,60.537378683657266,,,0.048537144303677573,
1.249932225212968,61.01491083172602,60.64045504078865,59.79199677986686,60.65120345024514,60.52741338785454,,,0.04992746697932838,
1.3216245010175909,61.01039757274487,60.63503520930441,59.75508115129285,60.64671709461571,60.516804196081054,,,0.05135873222373515,
1.3974288257048402,61.005469621608206,60.62912242301153,59.716387665897784,60.64181851879369,60.50550613721351,,,0.05283221109582296,
1.4775810537767995,61.00008892454732,60.622671914796555,59.67581660060427,60.63646989584735,60.49347079276832,,,0.05434921783550907,
1.562330567625842,60.99421394533859,60.615634865217295,59.6332619701825,60.630629937148775,60.48064600947584,,,0.0559111115243341,
1.651941053452896,60.98779934843957,60.60795803818833,59.588611104969345,60.62425357739883,60.466975586703946,,,0.057519297817464524,
1.746691321689996,60.98079565364577,60.599583384390975,59.54174419924083,60.617291631342496,60.45239893654191,,,0.059175230750426196,
1.8468761744797573,60.9731488597783,60.59044760964041,59.492533828269245,60.6096904196997,60.43685071417632,,,0.06088041462325171,
1.9528073229108085,60.964800034704695,60.580481705221736,59.44084443195914,60.60139136163001,60.420260416002655,,,0.06263640596567896,
2.064814356863033,60.95568486877923,60.56961043697432,59.386531762863854,60.59233053083485,60.402551942716734,,,0.06444481558630906,
2.1832457704801573,60.94573318855344,60.557751789655,59.329442296253035,60.5824381721668,60.38364312441599,,,0.06630731070923693,
2.308470046460297,60.934868427360996,60.544816362850575,59.269412599799224,60.57163817537031,60.36344520451843,,,0.06822561720127035,
2.4408768025380865,60.923007049116286,60.53070671443299,59.20626866033044,60.55984750231492,60.34186227906823,,,0.07020152189314387,
2.580878003725495,60.91005792138905,60.515316647264044,59.13982516499511,60.546975563807074,60.318790687752276,,,0.07223687499787233,
2.728909244083064,60.895921633523535,60.49853043455413,59.06988473407955,60.532923541773854,60.29411835269157,,,0.07433359262948612,
2.8854311020096035,60.88048975526488,60.48022197897102,58.99623710263252,60.5175836523087,60.26772406080515,,,0.07649365942513053,
3.050930573267145,60.86364403103526,60.46025390027322,58.918658247970995,60.50083834475043,60.23947668526843,,,0.07871913127346854,
3.225922586199811,60.84525550467295,60.43847654591955,58.83690946008803,60.48255943163972,60.209234341305624,,,0.08101213815196821,
3.4109516038609833,60.82518356910771,60.414726918779394,58.750736351945584,60.46260714405931,60.17684347127311,,,0.08337488707550413,
3.6065933180335703,60.80327493510248,60.388827515745476,58.659867806637905,60.440829106523,60.14213785370557,,,0.08580966515817315,
3.813456440414079,60.779362512845516,60.360585070737166,58.56401485844272,60.41705922523455,60.10493753071868,,,0.08831884278989692,
4.032184596533503,60.75326419983658,60.32978919528585,58.46286950486639,60.39111648319927,60.06504764789595,,,0.0909048769286882,
4.263458328307701,60.72478156818149,60.29621090962639,58.35610344693286,60.36280363534352,60.0222572005375,,,0.0935703145087803,
4.507997211447923,60.69369844409972,60.259601056985325,58.24336675518298,60.33190579648979,59.97633767992883,,,0.09631779596397169,
4.766562094319496,60.659779372171215,60.219688593584,58.12428645915634,60.29818891475817,59.92704161310553,,,0.09915005886451354,
5.0399574652145755,60.622767956616165,60.176178746767,57.99846505854438,60.261398122733546,59.8741009894604,,,0.10206994166453347,
5.329033955404407,60.58238507172708,60.128751033657046,57.86547895473902,60.22125595856534,59.81722556748022,,,0.10508038755565628,
5.634690985758958,60.53832693348195,60.07705713284494,57.72487680219734,60.17746044907563,59.75610105492822,,,0.10818444842066649,
5.957879565168552,60.490263024381285,60.02071860188176,57.576177779919895,60.1296830469662,59.690387155930296,,,0.11138528887899952,
6.299605249474364,60.437833863699254,59.95932443378832,57.41886978442597,60.07756641436107,59.619715478708706,,,0.11468619041354283,
6.660931270114094,60.380648615657584,59.89242844647339,57.252407546955624,60.02072204523804,59.54368729816559,,,0.11809055556539438,
7.042981842217146,60.318282528560545,59.81954649991738,57.076210679269124,59.95872771982879,59.46187116819624,,,0.12160191217997415,
7.4469456624419985,60.25027419871861,59.74015353728204,56.88966165440197,59.89112478485228,59.37380037955093,,,0.12522391768416596,
7.874079607438789,60.17612265409666,59.653680447832265,56.69210373112556,59.81741525454715,59.278970260323646,,,0.1289603633698433,
8.325712644444353,60.095284254119846,59.55951075177693,56.482838833729105,59.73705872895773,59.176835317787656,,,0.13281517865407455,
8.80324996617701,60.0071694040314,59.45697710995087,56.26112540213915,59.64946912787741,59.06680622239932,,,0.13679243528061655,
9.30817736289619,59.911139084719366,59.34535766478142,56.0261762314198,59.55401124136096,58.948246637435105,,,0.14089635142070525,
9.84206584523002,59.806501202116884,59.22387222332922,55.77715632443361,59.449997100885874,58.820469901017724,,,0.14513129562362145,
10.406576532154078,59.69250676425743,59.09167829851293,55.513180786990375,59.336682179196025,58.68273557132818,,,0.14950179055890364,
11.003465819329614,59.56834589896769,58.94786703107229,55.233312801265,59.21326143173292,58.53424585072811,,,0.1540125164823977,
