Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.01,99.99488778629944,96.77510893021544,95.60357738728915,96.845048821031,96.84109308191427,1.2189715170524842,87.16499999999999,0.020778001660082344,0.16799016727338176
0.011233240329780276,99.99419986626742,96.76711659294435,95.54750310147449,96.84438257048,96.83999456746885,24.201893829414374,48.425,0.021623858313992054,
0.012618568830660204,99.9934193803003,96.75827176218841,95.48866856449193,96.84362666982082,96.83876055956888,,,0.022504569188353682,
0.014174741629268055,99.99253387376697,96.74848360771131,95.42691911973412,96.84276905674331,96.83737434333685,,,0.02342160608379913,
0.015922827933410922,99.9915292165575,96.7376516441182,95.36209003762788,96.84179604623593,96.8358171411739,,,0.024376505985446245,
0.01788649529057435,99.99038937776665,96.72566470957995,95.29400576173678,96.840692112367,96.8340678580201,,,0.025370874206983206,
0.02009233002565047,99.98909617009855,96.71239983767428,95.22247909203419,96.83943964074044,96.83210279510577,,,0.02640638770910244,
0.022570197196339202,99.98762895993329,96.69772101141035,95.14731029994398,96.83801864769538,96.82989532828714,,,0.027484798600583324,
0.025353644939701114,99.9859643384469,96.68147778744958,95.06828616882741,96.83640646178581,96.82741554656569,,,0.02860793783704952,
0.02848035868435802,99.98407574856758,96.66350377738969,94.9851789534221,96.83457736248769,96.82462984584656,,,0.029777719127618587,
0.03199267137797385,99.98193306184798,96.6436149717302,94.89774525077912,96.83250217039976,96.82150047236915,,,0.030996143065633724,
0.03593813663804628,99.97950209855225,96.6216078908095,94.8057247749316,96.83014778244784,96.81798500954396,,,0.03226530149563503,
0.040370172585965536,99.97674408335375,96.59725754555689,94.70883902637348,96.8274766447281,96.8140358011439,,,0.03358738213589835,
0.04534878508128582,99.97361502804097,96.57031518937697,94.60678984710286,96.82444615465766,96.80959930291426,,,0.03496467347055954,
0.0509413801481638,99.97006503147581,96.54050584083981,94.49925785072193,96.82100798298431,96.80461535365778,,,0.036399569932334244,
0.05722367659350217,99.96603748576648,96.5075255551221,94.38590071648146,96.81710730496482,96.79901635572674,,,0.03789457739382494,
0.06428073117284319,99.96146817614999,96.47103842033151,94.26635133491841,96.81268192860126,96.79272635357923,,,0.039452318990227914,
0.07220809018385464,99.9562842604371,96.43067325294221,94.14021579183769,96.80766130623333,96.78565999761291,,,0.04107554129550905,
0.08111308307896872,99.95040311200954,96.38601996462651,94.0070711761518,96.80196541398124,96.77772137886899,,,0.04276712087703272,
0.09111627561154892,99.94373100826137,96.33662557077373,93.86646319586835,96.79550348150113,96.76880271836029,,,0.044530071255435566,
0.10235310218990264,99.93616164401419,96.28198980900574,93.71790358525493,96.78817255222773,96.75878289270011,,,0.046367550297940166,
0.11497569953977356,99.92757444677493,96.22156033405373,93.56086728483615,96.77985585170151,96.74752577536798,,,0.04828286807543379,
0.1291549665014884,99.91783266771023,96.15472745353233,93.39478937438118,96.77042093867735,96.73487837029492,,,0.05027949521653297,
0.14508287784959395,99.90678121885472,96.08081836748839,93.21906173763364,96.75971761046078,96.72066871146178,,,0.05236107179308334,
0.16297508346206444,99.89424422329881,95.99909087324116,93.03302943593373,96.7475755302649,96.70470349881762,,,0.054531416774841066,
0.18307382802953678,99.88002224088565,95.90872649606429,92.8359867663866,96.73380154029775,96.68676543701895,,,0.056794538092961755,
0.20565123083486514,99.8638891272326,95.80882300587149,92.62717297867678,96.71817661972476,96.66661023918002,,,0.05915464335481443,
0.23101297000831592,99.84558847864272,95.69838628043956,92.40576762320549,96.70045244156547,96.64396325298894,,,0.061616151254731445,
