Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.01,91.9963636526481,78.9328976216888,77.61158358341501,79.85795455959035,79.86075121843557,0.9749408944370438,71.875,0.019156383402964116,0.28215165607891585
0.011631973520622042,91.9958908459888,78.87591214413379,77.51918001114073,79.85754413714305,79.86069248533947,169.17667438072334,39.93055555555555,0.019910268832315767,
0.013530280798445234,91.99535656563584,78.8154566023502,77.42279361316595,79.85708035211444,79.8606241673115,,,0.020694154890753106,
0.01573838679740959,91.99475281935115,78.7513232964123,77.32223845663955,79.85655626679787,79.86054470017022,,,0.02150926259868953,
0.018306849848477587,91.99407057595619,78.68329255237202,77.21731889230583,79.85596404162862,79.86045226448338,,,0.022356864904130875,
0.021294479268349494,91.99329963031319,78.61113209044126,77.10782897770723,79.8552948179802,79.86034474391818,,,0.02323828907512288,
0.024769681898487647,91.99242845077107,78.53459636746857,76.99355186243054,79.85453858573877,79.86021967679683,,,0.024154919215672668,
0.02881202839574394,91.99144400680022,78.45342589372675,76.87425913251225,79.85368403368074,79.86007419974965,,,0.02510819891453293,
0.03351407513747039,91.99033157424712,78.36734652421592,76.74971011118161,79.85271838042284,79.85990498217703,,,0.026099634034798275,
0.03898348345671931,91.98907451530744,78.27606872490539,76.61965111287546,79.85162718342659,79.85970815002098,,,0.02713079565326463,
0.04534548473101664,91.98765402994354,78.17928681459135,76.48381464750456,79.85039412321487,79.85947919710529,,,0.028203323157205442,
0.052745747767095695,91.98604887504523,78.07667818334357,76.34191857121986,79.84900075958787,79.8592128820168,,,0.029318927511045145,
0.06135371413522663,91.98423504715909,77.96790248885006,76.19366518018055,79.84742625621448,79.85890310817236,,,0.030479394702400613,
0.07136647782127704,91.98218542407413,77.85260083235886,76.03874024352078,79.84564706950879,79.85854278433416,,,0.031686589378418194,
0.08301329802771552,91.97986935994201,77.73039491635886,75.87681197124289,79.84363659717188,79.85812366238684,,,0.03294245868607617,
0.09656084845178929,91.97725222792963,77.6008861866429,75.70752991280214,79.8413647811889,79.85763614867741,,,0.03424903632891087,
0.1123193232320011,91.97429490363113,77.46365496196918,75.53052378183172,79.83879765940202,79.85706908461496,,,0.035608446854289266,
0.1306495393688825,91.97095318159782,77.31825955517814,75.34540220214036,79.83589685902588,79.85640949153128,,,0.037022910187068755,
0.1519711982420308,91.96717711637108,77.1642353903471,75.15175137009393,79.83261902462766,79.85564227399344,,,0.03849474642508747,
0.17677249538485063,91.96291027830266,77.00109412137532,74.94913362811099,79.82891517213771,79.85474987481871,,,0.04002638091448642,
0.20562129854908645,91.95808891321197,76.82832275829792,74.73708594386954,79.82472995938538,79.85371187395315,,,0.04162034962374446,
0.2391781499998893,91.95264099354468,76.64538280863619,74.5151182897978,79.82000086245196,79.8525045221103,,,0.043279304835716834,
0.27821139075100804,91.9464851471348,76.45170944221059,74.28271191712172,79.81465724577673,79.85110019860097,,,0.04500602117985845,
0.3236147530351158,91.93952944792788,76.24671068907837,74.03931751887237,79.80861931243739,79.84946678108888,,,0.046803402026977255,
0.3764278238187108,91.93167005105988,76.02976668162061,73.78435327614943,79.80179691932281,79.84756691304041,,,0.04867448627146054,
0.43785984790846233,91.92278965249702,75.80022895329596,73.51720278221727,79.79408824001476,79.84535715236602,,,0.05062245552643918,
0.5093174156614828,91.91275575098527,75.55741980820943,73.23721283911942,79.7853782560636,79.8427869821263,,,0.052650641760136264,
0.5924366692566021,91.90141868732246,75.30063177741943,72.94369112200033,79.7755370549674,79.8397976611429,,,0.054762535402754435,
0.6891207649438315,91.88860943291522,75.02912717982394,72.63590370693626,79.76441791051667,79.83632088886463,,,0.056961793955054865,
0.8015834490337453,91.8741370961869,74.7421378075333,72.3130724588762,79.75185511821779,79.83227725481878,,,0.05925225113205767,
0.9323997453729418,91.85778611164095,74.43886475784772,71.97437227755029,79.73766155524388,79.82757443835982,,,0.061637926576476675,
1.0845649148812793,91.83931307221475,74.11847843630919,71.61892820068522,79.72162593074196,79.82210511913728,,,0.06412303617874116,
1.261563037129474,91.81844316096256,73.78011875777635,71.24581236587022,79.70350968833554,79.81574455265158,,,0.06671200304222231,
1.4674467842485563,91.79486613305951,73.42289557507026,70.85404083507463,79.68304351828083,79.80834775837062,,,0.06940946913328956,
1.7069302137301174,91.76823179358873,73.04588936743042,70.44257028898846,79.65992343193464,79.79974626004719,,,0.07222030765793101,
1.9854967047658447,91.73814491056363,72.64815222377837,70.01029460252609,79.63380634597537,79.78974430901746,,,0.07514963620735715,
2.3095245095118626,91.70415949613802,72.22870915857837,69.55604131796031,79.60430511817536,79.77811451129973,,,0.07820283071576947,
2.6864327939869623,91.66577238198472,71.78655980085331,69.07856803852437,79.57098297047284,79.76459276817269,,,0.0813855402736349,
3.124851512458703,91.62241600741862,71.32068049961366,68.57655877315354,79.533347228662,79.74887242756354,,,0.0847037028394262,
3.6348190048795375,91.5734503310724,70.83002689150267,68.04862027267833,79.49084230127811,79.73059753000923,,,0.08816356189139196,
4.228011841701254,91.51815376892428,70.31353697877435,67.49327840963498,79.44284181330232,79.70935501823456,,,0.0917716840579083,
4.918012178754542,91.45571305337421,69.77013476769407,66.90897466810398,79.38863980327622,79.68466576367315,,,0.09553497776162172,
5.720618743736955,91.38521190014251,69.19873451895884,66.29406282748879,79.32744088554037,79.65597424680587,,,0.0994607129060605,
6.654208574872238,91.30561836233488,68.59824566264226,65.64680594511397,79.25834927286013,79.62263671146782,,,0.10355654162558146,
