Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.08794679735675996,0.7535025371504153,0.3384513841601905,0.32994127842194065,0.6817403896018174,0.7117699419857453,,,0.3272235235877033,
0.09994761235270755,0.7373524111120097,0.32459710251154805,0.3102274903037111,0.6671283708298843,0.697698640449467,,,0.3387859015658735,
0.11358600330247569,0.7200240848922821,0.31078426880143245,0.2902294504193243,0.6514503614195108,0.6824622450471001,,,0.35073875792253956,
0.1290854262801258,0.701484098194772,0.2970420400761972,0.2700264293270957,0.6346760877691887,0.6660215297037991,,,0.3630873933873714,
0.14669982914663046,0.6817087214852252,0.28339996430034753,0.2497097396643289,0.6167840803003435,0.6483465766955476,,,0.3758356692536277,
0.16671781231870877,0.6606861765429435,0.2698877670471531,0.22938284627614364,0.5977636825275993,0.6294189658874677,,,0.38898575279708286,
0.18946735729701886,0.6384189745345573,0.2565351251912464,0.20916109672549274,0.5776171664588561,0.609234092303809,,,0.4025378436474888,
0.2153212004275311,0.6149263011900583,0.24337143028692965,0.1891709803724626,0.5563618906116962,0.5878035474079885,,,0.4164898838185719,
0.2447029399416367,0.5902463549610131,0.23042554473055796,0.16954882403123972,0.5340324154898592,0.5651574758551138,,,0.4308372553970124,
0.2780939763348264,0.5644385193781327,0.2177255541771492,0.15043883933872024,0.5106824690496121,0.5413467945028114,,,0.4455724713778747,
0.3160413997974859,0.5375852271690529,0.205298519994298,0.1319904536917284,0.486386633282499,0.5164451360108475,,,0.46068486678467774,
0.3591669539281777,0.5097933537233926,0.19317023577504727,0.11435488508637047,0.4612416049694402,0.4905503580243345,,,0.4761602989740125,
0.40817722259396194,0.4811949645274423,0.18136499208135193,0.0976809630586874,0.43536687193116297,0.46378544399653265,,,0.49198086781649425,
0.4638752068427691,0.4519472390183729,0.1699053536388846,0.08211025379796237,0.4089046441343909,0.4362986169506415,,,0.5081246681556104,
0.5271734815479252,0.4222314057996671,0.15881195314280028,0.06777161640997913,0.382018890315331,0.40826249685626176,,,0.5245655884296059,
0.5991091473478118,0.3922505547216603,0.14810330565673374,0.05477539611731254,0.3548933584334996,0.37987215938801844,,,0.5412731704261072,
0.680860822858351,0.36222624218337257,0.1377956472920164,0.04320754317598461,0.32772850427814726,0.3513420011469656,,,0.5582125456314502,
0.773767955564573,0.3323938773766143,0.12790280144360253,0.03312402501564633,0.3007373171176944,0.3229013845717898,,,0.5753444633370479,
0.8793527677875195,0.3029969665292644,0.1184360753411354,0.024545962754741187,0.27414011211032546,0.29478912266859625,,,0.5926254243880507,
0.9993451972967372,0.2742803936739393,0.1094041890602993,0.017455959618526737,0.2481584509994615,0.26724696398833575,,,0.6100079320593841,
1.1357112412039068,0.2464830208558334,0.1008132384480544,0.011796086101576347,0.2230084470637222,0.24051234318229323,,,0.6274408679444892,
1.2906851675336781,0.21982998596989836,0.09266669266640677,0.007467936044187264,0.19889379649343356,0.21481076019994605,,,0.6448699959644071,
1.4668061222371493,0.19452514904871127,0.08496542627713677,0.004335066178501093,0.17599894407966285,0.19034822824133568,,,0.6622385917930522,
1.6669597314298128,0.17074417476661918,0.07770778500063301,0.002227985878568104,0.15448282452750278,0.1673042736065026,,,0.6794881884275988,
1.8944253804793514,0.14862873005300217,0.07088968351289224,0.0009516956087278294,0.13447361267760424,0.14582596886544874,,,0.6965594217221021,
2.152929944580034,0.12828221618092336,0.06450473292276507,0.000295631545971093,0.11606486206258032,0.12602342861167365,,,0.7133929529678853,
2.4467088511538813,0.10976734673728637,0.05854439492192769,4.5889362470652994e-05,0.09931331354667641,0.10796709569921001,,,0.7299304396308447,
2.7805754745459184,0.09310573636045338,0.05299815904524788,3.264950046504055e-07,0.08423852323123475,0.0916870042352974,,,0.7461155207311422,
3.16,0.07827949665850618,0.04785373903758827,0.0,0.07082430638073765,0.0771740396089546,,,0.761894780592097,
