Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.1,96.9065367744251,95.69906628453306,92.83207787094513,95.56356652145404,95.64737481967886,2.4024160669154817,86.13719999999999,0.061160890590186215,0.12688827091725988
0.11097456389396479,96.89410132889203,95.69764958235635,92.72727063393194,95.55130341138964,95.64076904689328,95.69761714942537,47.854,0.06279460045694463,
0.12315353831455675,96.88061118594217,95.69600825649519,92.61796904813758,95.5380002203348,95.63344903928909,,,0.06447348427310126,
0.13666910206456614,96.86597709326644,95.6941067042812,92.50394933739014,95.52356893287528,95.6253387907955,,,0.06619887394389234,
0.15166793999394992,96.8501022812236,95.69190368426132,92.38497531428223,95.50791412044293,95.61635446868114,,,0.06797214490941192,
0.16831283497524616,96.83288183598238,95.68935142456213,92.26079765206384,95.4909323231451,95.60640366165056,,,0.06979471775797048,
0.186784434591348,96.81420202150969,95.68639459075699,92.13115311430766,95.47251138114895,95.59538456625359,,,0.0716680599040427,
0.20728321170955638,96.79393954642917,95.682969091266,91.99576374025003,95.45252971170024,95.58318510843408,,,0.07359368733320303,
0.23003164022008396,96.7719607715037,95.67900069494233,91.85433598369814,95.4308555275888,95.56968199718489,,,0.07557316641618615,
0.2552766095523723,96.74812085320987,95.67440343162039,91.70655980337081,95.40734599259179,95.55473970744237,,,0.07760811579431214,
0.28329210417404443,96.7222628185783,95.66907774196004,91.55210770255172,95.38184630913513,95.53820938956255,,,0.07970020833836068,
0.3143821771531822,96.69421656616693,95.66290833783769,91.39063371594989,95.35418873311185,95.51992770294407,,,0.08185117318306817,
0.34888425005609575,96.66379778772564,95.65576172873577,91.22177234174171,95.32419151049062,95.49971557158618,,,0.08406279783898164,
0.3871727749944818,96.6308068047879,95.64748336297787,91.04513741682709,95.2916577300304,95.47737685957665,,,0.08633693038369104,
0.4296632985662877,96.59502731411085,95.63789432516235,90.86032093349735,95.25637408610677,95.45269696465924,,,0.08867548173379936,
0.4768169717963617,96.5562250355622,95.62678752267455,90.66689179585937,95.21810954533696,95.42544132810104,,,0.09108042799918611,
0.5291455550234214,96.51414625574552,95.61392328461835,90.46439451462177,95.17661391038806,95.39535385903596,,,0.09355381292048912,
0.5872169720515416,96.46851626035709,95.59902428582966,90.25234783914662,95.13161627405908,95.36215527125927,,,0.09609775039047413,
0.6516614738455433,96.41903764798953,95.58176969676006,90.0302433260468,95.08282335645247,95.32554133006258,,,0.09871442705961934,
0.723178478665075,96.36538851785406,95.56178844692077,89.79754384410228,95.02991771781167,95.28518100609767,,,0.10140610502554584,
0.8025441628735762,96.30722052368748,95.53865147528421,89.5536820158463,94.97255583939787,95.24071453244068,,,0.10417512460543832,
0.8906198848054216,96.24415678596448,95.51186282564694,89.29805859690285,94.9103660646357,95.19175135999093,,,0.10702390718971164,
0.988361533115748,96.17578965445776,95.48084942867256,89.0300407950095,94.84294639268073,95.1378680051193,,,0.10995495817446843,
1.0968299010709062,96.10167831320695,95.44494939551359,88.7489605317086,94.7698621165797,95.07860578213477,,,0.11297086996917019,
1.2172021993720432,96.02134622009102,95.40339863112628,88.45411265093165,94.69064329832639,95.01346841174768,,,0.11607432507472171,
1.3507848324608727,95.93427837347289,95.35531555950136,88.1447530801613,94.60478207338612,94.94191949538141,,,0.11926809922589715,
1.4990275769692767,95.83991839883895,95.29968373928563,87.82009695159482,94.51172977770989,94.86337984405756,,,0.12255506459037525,
1.6635393161919219,95.73766544902608,95.23533213842889,87.47931669277646,94.41089389091927,94.77722464978926,,,0.1259381930147217,
1.846105501348629,95.62687091255172,95.1609128330044,87.12154009852883,94.30163479025379,94.68278048711561,,,0.12942055930572843,
2.0487075291441337,95.5068349258075,95.07487590153983,86.7458483988103,94.18326231109995,94.5793221327364,,,0.1330053445328533,
2.2735442459305237,95.37680268648535,94.97544130649534,86.35127434032884,94.05503211150753,94.46606919229062,,,0.13669583933487814,
2.5230558118577298,95.23596056766203,94.86056759475915,85.93680030347544,93.9161418401265,94.34218252526205,,,0.14049544721061155,
2.7999501840104477,95.0834320345434,94.72791731671192,85.5013564804241,93.76572710953891,94.20676046188291,,,0.14440768776988244,
3.107232505953858,94.91827336906245,94.57481916805375,85.04381914517414,93.60285728010705,94.05883480978646,,,0.14843619991687296,
3.4482377226538086,94.73946921143043,94.39822701197077,84.56300905193083,93.42653106331163,93.89736665308165,,,0.15258474493322044,
3.8266667747422467,94.54592793248561,94.19467615555982,84.05769000463809,93.23567195823244,93.72124195250889,,,0.15685720942293066,
4.246626764945457,94.33647685638833,93.96023755031118,83.52656764773802,93.02912354044918,93.5292669624278,,,0.1612576080752147,
