Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.01,99.99237879790918,95.75190053225671,94.11969090543111,95.792698888397,95.79462115943689,1.1137511328236778,86.22,0.02357447784216074,0.1857534379020447
0.011233240329780276,99.99147767444977,95.74688388342956,94.05295623055278,95.79183561212288,95.79395786417979,38.89455128692681,47.9,0.024423370516027606,
0.012618568830660204,99.99047000915722,95.74134418877759,93.98332467585182,95.79087026877261,95.79321278047041,,,0.02530325100595689,
0.014174741629268055,99.98934320688657,95.73522695346865,93.91065341154169,95.78979079219734,95.79237582491383,,,0.02621528189705656,
0.015922827933410922,99.98808318390574,95.72847201354418,93.83479144844596,95.7885836901817,95.7914356713976,,,0.02716067174816143,
0.01788649529057435,99.98667419205992,95.72101294803619,93.75557910474215,95.78723387599341,95.79037959804631,,,0.028140677084581532,
0.02009233002565047,99.98509862218944,95.71277643053246,93.67284743417437,95.78572448005748,95.78919331535702,,,0.029156604490172575,
0.022570197196339202,99.98333678435975,95.70368151404536,93.58641761282426,95.78403663941664,95.78786077320859,,,0.030209812804000688,
0.025353644939701114,99.98136666217594,95.69363884243667,93.4961002812604,95.78214926236456,95.78636394415952,,,0.03130171542776498,
0.02848035868435802,99.97916363813557,95.68254978098712,93.40169483867223,95.78003876533387,95.78468258013072,,,0.032433782750186324,
0.03199267137797385,99.9767001866171,95.67030545798936,93.3029886852783,95.77767877877918,95.78279393922168,,,0.03360754469565705,
0.03593813663804628,99.97394553070515,95.65678570845677,93.19975640907688,95.77503981841554,95.78067247901214,,,0.034824593404208674,
0.040370172585965536,99.97086525861074,95.6418579101981,93.09175891265579,95.77208891774909,95.7782895122616,,,0.036086586050983985,
0.04534878508128582,99.96742089495427,95.6253757015886,92.97874247557117,95.76878921736619,95.77561282042834,,,0.037395247812627735,
0.0509413801481638,99.96356942162511,95.60717756937996,92.86043774726697,95.76509950591685,95.77260621987729,,,0.03875237499093709,
0.05722367659350217,99.95926274232797,95.58708529382227,92.73655866543618,95.76097370715019,95.7692290750341,,,0.04015983830138236,
0.06428073117284319,99.9544470842381,95.56490223722459,92.6068012940552,95.75636030670009,95.7654357520579,,,0.04161958633816392,
0.07220809018385464,99.94906232943887,95.54041146085396,92.47084257519376,95.75120171160243,95.76117500584132,,,0.04313364922509937,
0.08111308307896872,99.94304126796911,95.51337365376743,92.32833898809895,95.74543353471441,95.75638929229801,,,0.044704142464564486,
0.09111627561154892,99.93630876337915,95.48352485578341,92.1789251087749,95.73898379531721,95.75101399695147,,,0.046333270995776034,
0.10235310218990264,99.92878082065732,95.45057395533696,92.022212062767,95.73177202618972,95.7449765697914,,,0.048023333475356526,
0.11497569953977356,99.92036354524217,95.4141999414443,91.85778586344429,95.723708276342,95.73819555519928,,,0.04977672679359083,
0.1291549665014884,99.91095198056665,95.37404888740677,91.68520562765224,95.71469199738284,95.73057950445386,,,0.05159595084037016,
0.14508287784959395,99.90042881017722,95.32973064227359,91.50400166015868,95.70461080014977,95.72202575690596,,,0.053483613535763024,
0.16297508346206444,99.88866290892122,95.28081520443135,91.31367339791403,95.69333906674652,95.71241907433784,,,0.05544243614077476,
0.18307382802953678,99.87550772598753,95.22682875006623,91.11368720472265,95.68073640149605,95.70163011129235,,,0.05747525886499882,
0.20565123083486514,99.86079948071038,95.167249287666,90.90347400663248,95.66664590252054,95.68951370226125,,,0.059585046788016516,
0.23101297000831592,99.84435514998275,95.10150190825196,90.68242675801335,95.65089223368346,95.6759069445415,,,0.0617748961126954,
0.25950242113997357,99.82597022387218,95.0289535997331,90.44989772812767,95.63327947446955,95.66062705330356,,,0.06404804076887192,
0.2915053062825176,99.80541620356996,94.94890759271392,90.20519559790326,95.61358872302002,95.64346896295683,,,0.06640785938664359,
0.32745491628777285,99.7824378131271,94.86059720440217,89.94758235667624,95.59157542497576,95.6242026462331,,,0.06885788265910228,
0.36783797718286326,99.75674989353492,94.76317914705439,89.67626998897286,95.56696639800644,95.60257011954836,,,0.07140180111438928,
0.41320124001153363,99.72803394457989,94.65572626784929,89.39041694186062,95.53945651890753,95.57828210014458,,,0.07404347331770227,
0.464158883361278,99.69593427656118,94.5372196883783,89.08912436430018,95.5087050369456,95.55101427726424,,,0.07678693452324849,
0.5214008287999684,99.66005373039381,94.40654031435625,88.7714321111136,95.47433147371727,95.52040315619642,,,0.07963640579634836,
0.5857020818056667,99.61994892086942,94.26245968994674,88.43631450595778,95.4359110661929,95.48604143047297,,,0.08259630362488438,
0.6579332246575679,99.57512495392642,94.10363017667173,88.08267586004179,95.3929697058615,95.44747283384083,,,0.08567125003823517,
0.739072203352578,99.52502956474795,93.92857444463259,87.70934574643495,95.34497832302854,95.4041864199341,,,0.08886608325026622,
0.8302175681319743,99.46904661943086,93.73567427424977,87.31507403390307,95.29134666141475,95.35561021390743,,,0.09218586884025905,
0.9326033468832199,99.40648891894067,93.52315868054642,86.89852568938373,95.23141638434515,95.30110417676495,,,0.09563591148267801,
1.0476157527896652,99.33659024023169,93.28909138987255,86.45827536483284,95.16445345014195,95.23995241986134,,,0.0992217672321294,
1.1768119524349978,99.25849654593378,93.03135772176677,85.99280179244728,95.08963969100456,95.1713546042293,,,0.10294925636436093,
1.3219411484660286,99.17125629112965,92.7476509573318,85.50048202258439,95.0060635269022,95.09441645721841,,,0.10682447676698967,
1.484968262254465,99.07380975376648,92.43545831123521,84.9795855514522,94.91270974410828,95.00813933768472,,,0.11085381786465563,
