Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
0.01,99.99237879790918,94.7197063301372,92.91264861141647,94.7927751004179,94.79473587776995,0.8734220781742964,85.32,0.02357447784216074,0.20033398781677528
0.011233240329780276,99.99147767444977,94.7116468381777,92.83838642518323,94.79192083537838,94.79408672484116,34.8067113275242,47.4,0.024423370516027606,
0.012618568830660204,99.99047000915722,94.70277882999011,92.76094956979945,94.79096556868105,94.79335752618883,,,0.02530325100595689,
0.014174741629268055,99.98934320688657,94.69302129274679,92.68018482561689,94.78989736012846,94.7925384129828,,,0.02621528189705656,
0.015922827933410922,99.98808318390574,94.68228511649629,92.59593043289546,94.78870285834265,94.79161830004345,,,0.02716067174816143,
0.01788649529057435,99.98667419205992,94.67047228915146,92.50801554723513,94.7873671340728,94.79058473602385,,,0.028140677084581532,
0.02009233002565047,99.98509862218944,94.65747501234782,92.41625965659439,94.78587349383558,94.78942373516445,,,0.029156604490172575,
0.022570197196339202,99.98333678435975,94.64317473058958,92.32047195707416,94.78420327157303,94.78811958836037,,,0.030209812804000688,
0.025353644939701114,99.98136666217594,94.62744106540586,92.22045068438842,94.7823355957428,94.7866546510071,,,0.03130171542776498,
0.02848035868435802,99.97916363813557,94.61013064550924,92.1159823977462,94.78024712895252,94.7850091047799,,,0.032433782750186324,
0.03199267137797385,99.9767001866171,94.59108582314916,92.00684121256796,94.777911776913,94.78316069015902,,,0.03360754469565705,
0.03593813663804628,99.97394553070515,94.57013326599923,91.89278797826472,94.77530036310849,94.7810844061247,,,0.034824593404208674,
0.040370172585965536,99.97086525861074,94.54708241301768,91.77356939697444,94.77238026516298,94.77875217301336,,,0.036086586050983985,
0.04534878508128582,99.96742089495427,94.5217237817404,91.64891707898416,94.76911500841665,94.77613245404444,,,0.037395247812627735,
0.0509413801481638,99.96356942162511,94.4938271134525,91.51854653003724,94.7654638117006,94.77318983048391,,,0.03875237499093709,
0.05722367659350217,99.95926274232797,94.46313934160285,91.38215606571947,94.7613810797269,94.76988452480961,,,0.04015983830138236,
0.06428073117284319,99.9544470842381,94.42938236769595,91.23942564745892,94.75681583585771,94.76617186556615,,,0.04161958633816392,
0.07220809018385464,99.94906232943887,94.39225062773254,91.09001563461744,94.75171108830804,94.76200168684977,,,0.04313364922509937,
0.08111308307896872,99.94304126796911,94.3514084310591,90.93356544658046,94.74600312203471,94.75731765452124,,,0.044704142464564486,
0.09111627561154892,99.93630876337915,94.30648705227424,90.76969212854782,94.73962070768343,94.75205651031551,,,0.046333270995776034,
0.10235310218990264,99.92878082065732,94.25708155561317,90.59798881427564,94.73248421798314,94.74614722398084,,,0.048023333475356526,
0.11497569953977356,99.92036354524217,94.20274733003882,90.41802307868177,94.72450464088958,94.7395100424254,,,0.04977672679359083,
0.1291549665014884,99.91095198056665,94.142996312131,90.22933517289331,94.71558247757719,94.7320554235776,,,0.05159595084037016,
0.14508287784959395,99.90042881017722,94.07729287282311,90.03143613396259,94.70560651204799,94.7236828412526,,,0.053483613535763024,
0.16297508346206444,99.88866290892122,94.00504934314556,89.82380576118668,94.6944524376573,94.7142794457537,,,0.05544243614077476,
0.18307382802953678,99.87550772598753,93.92562115346482,89.60589045066284,94.68198132423618,94.70371856322436,,,0.05747525886499882,
0.20565123083486514,99.86079948071038,93.8383015603222,89.37710087956945,94.66803790771344,94.69185801486904,,,0.059585046788016516,
0.23101297000831592,99.84435514998275,93.7423159349977,89.13680953147723,94.65244868218363,94.67853823509078,,,0.0617748961126954,
0.25950242113997357,99.82597022387218,93.63681558845722,88.88434805401198,94.63501977223082,94.6635801653283,,,0.06404804076887192,
0.2915053062825176,99.80541620356996,93.52087110854723,88.61900444029526,94.61553456098432,94.64678289790558,,,0.06640785938664359,
0.32745491628777285,99.7824378131271,93.39346518734845,88.34002002587266,94.59375104684449,94.6279210415374,,,0.06885788265910228,
0.36783797718286326,99.75674989353492,93.2534849197278,88.04658629339683,94.56939889907109,94.60674177724565,,,0.07140180111438928,
0.41320124001153363,99.72803394457989,93.09971355857091,87.7378414780727,94.54217617946173,94.58296157035626,,,0.07404347331770227,
0.464158883361278,99.69593427656118,92.93082171828084,87.4128669680967,94.51174569418,94.55626250095054,,,0.07678693452324849,
0.5214008287999684,99.66005373039381,92.74535802623248,87.07068349585441,94.47773093641332,94.52628817167675,,,0.07963640579634836,
0.5857020818056667,99.61994892086942,92.54173923244643,86.71024711781173,94.43971157698421,94.49263914819778,,,0.08259630362488438,
0.6579332246575679,99.57512495392642,92.31823980127042,86.33044498382085,94.39721845632224,94.45486788381055,,,0.08567125003823517,
0.739072203352578,99.52502956474795,92.07298102596158,85.93009090015052,94.34972802738106,94.41247307597584,,,0.08886608325026622,
0.8302175681319743,99.46904661943086,91.8039197284113,85.50792069517654,94.29665619522045,94.36489339872196,,,0.09218586884025905,
0.9326033468832199,99.40648891894067,91.50883663264284,85.06258740241894,94.23735149515575,94.31150055124411,,,0.09563591148267801,
1.0476157527896652,99.33659024023169,91.18532453302349,84.59265628287046,94.17108754773963,94.25159155964107,,,0.0992217672321294,
1.1768119524349978,99.25849654593378,90.83077641736985,84.09659971751617,94.09705472554522,94.18438026579962,,,0.10294925636436093,
1.3219411484660286,99.17125629112965,90.44237375233517,83.57279201199258,94.0143509639909,94.10898793517293,,,0.10682447676698967,
1.484968262254465,99.07380975376648,90.01707519485933,83.01950416886451,93.92197164657063,94.02443291389298,,,0.11085381786465563,
1.6681005372000592,98.96497731455868,89.55160606020966,82.43489869948402,93.81879849420163,93.9296192656589,,,0.11504397505203709,
1.873817422860383,98.84344661333581,89.04244895547924,81.81702456737179,93.70358738944235,93.82332432060151,,,0.1194019645942628,
2.1049041445120196,98.70775851230012,88.48583607849028,81.16381237914302,93.5749550696605,93.70418507239525,,,0.12393513893723454,
2.364489412645407,98.5562918033687,87.87774378685617,80.47306996791706,93.43136462959352,93.57068336694319,,,0.12865120234943891,
2.656087782946687,98.38724660765838,87.21389016118461,79.74247854866042,93.27110978406014,93.42112983686576,,,0.13355822679153392,
2.9836472402833403,98.19862643142962,86.48973642023405,78.96958966590726,93.09229785699527,93.25364655180535,,,0.13866466787939455,
3.351602650938841,97.98821886591153,85.70049319373184,78.15182320272847,92.89283148488413,93.06614837651706,,,0.1439793807694768,
3.7649358067924674,97.75357495016677,84.84113281891871,77.28646677667894,92.67038905275808,92.85632305842766,,,0.1495116357512527,
4.229242874389499,97.49198725865689,83.90640899659604,76.37067691475767,92.42240392120672,92.62161010573023,,,0.15527113327896555,
4.750810162102798,97.20046683099044,82.89088531650566,75.4014824761722,92.14604255577893,92.35917856847716,,,0.1612680181125301,
5.336699231206307,96.875719133451,81.78897433260143,74.37579087976331,91.83818173851154,92.06590390131382,,,0.16751289216374127,
5.994842503189409,96.51411933377975,80.5949890253325,73.29039779298616,91.4953851284232,91.73834417075155,,,0.1740168255571525,
6.7341506577508214,96.11168728623566,79.30320861547034,72.14200105155079,91.1138795473514,91.3727159759875,,,0.18079136531357864,
7.56463327554629,95.6640627675611,77.9079607725469,70.92721970286506,90.68953150364793,90.96487058453647,,,0.18784854094586895,
8.497534359086439,95.16648168083512,76.40372226517073,69.64261920089261,90.21782463343169,90.5102709470172,,,0.19520086611979207,
9.545484566618338,94.61375415820368,74.78523999872111,68.28474392229828,89.69383894197708,90.00397045426121,,,0.2028613353753087,
10.722672220103231,94.0002457498717,73.04767413991209,66.85015831914947,89.11223297087837,89.44059453933053,,,0.21084341472374016,
12.045035402587823,93.3198631897228,71.18676459292054,65.33549816488413,88.4672303038572,88.81432651140135,,,0.21916102473251894,
13.530477745798061,92.5660465803794,69.19902141836518,63.7375334771386,87.75261215819967,88.11889934096645,,,0.22782851448072394,
15.199110829529332,91.73177024309693,67.08193882181003,62.053244798437035,86.96171819045588,87.34759549752111,,,0.23686062451523515,
17.073526474706906,90.80955492768423,64.83423103134122,60.27991456320725,86.08745807144464,86.4932573695582,,,0.24627243666035165,
19.179102616724887,89.79149456638463,62.45608669052084,58.41523524984383,85.12233684893262,85.54831126503603,,,0.2560793082362729,
21.544346900318846,88.66930126746406,59.94943628692975,56.45743587434987,84.05849760155593,84.50480848406349,,,0.2662967879294738,
24.20128264794381,87.43437275281693,57.31822461976256,54.40542808308513,82.88778536967044,83.35448745018122,,,0.27694051023983535,
27.1858824273294,86.07788690918011,54.568677428932425,52.258972592291705,81.60183678990273,82.0888613451763,,,0.28802606511882717,
30.538555088334157,84.59092848707701,51.70954817092808,50.01886593786262,80.192200205749,80.69933606134025,,,0.29956883912928883,
34.30469286314919,82.96465316680185,48.75232772132803,47.68714636911638,78.65049120212815,79.17736349091368,,,0.3115838242265357,
38.53528593710527,81.19049411364269,45.71139679495885,45.26731617042486,76.96858841973327,77.51463511842417,,,0.32408539011723914,
43.28761281083057,79.2604156359978,42.60409849331785,42.764575653505624,75.13887402292592,75.70332044582659,,,0.33708701614141073,
48.62601580065353,77.16721748577149,39.45070711075933,40.186061476006266,73.15452217651136,73.73635381635398,,,0.35060097879936003,
54.62277217684343,74.9048915265269,36.274269735032206,37.54107878711973,71.0098371671475,71.60777154456603,,,0.36463799147719217,
61.35907273413169,72.46902976037336,33.1002998780053,34.84131301480555,68.70064021283395,69.31309873255401,,,0.3792067936901078,
68.92612104349695,69.85727888355974,29.95630793654051,32.10100301735067,66.22470038161464,66.84978159266642,,,0.39431368835125385,
77.4263682681127,67.06983151661593,26.87116211666121,29.33705307621336,63.5822002777519,64.21765638598522,,,0.40996202727974324,
86.97490026177834,64.10993800823324,23.87428565333775,26.569057223916538,60.77622123180511,61.41944019196358,,,0.4261516474784943,
97.70099572992247,60.98441538200484,20.994711353727002,23.819206295059914,57.813225782140584,58.46122176325655,,,0.4428782637227484,
109.74987654930568,57.70412194944486,18.260031707083833,21.11204668962563,54.70350760807373,55.35292301941413,,,0.4601328267588823,
123.28467394420659,54.28435801718444,15.695300378384443,18.47406117174405,51.46157140029084,52.108693903419784,,,0.47790086092874207,
138.48863713938718,50.74514598561421,13.3219565247241,15.933047244255095,48.106398394362266,48.747196308640945,,,0.4961618002440234,
155.56761439304722,47.11133834134189,11.15685428319852,13.517278865622206,44.661548747592114,45.29172786859384,,,0.5148883476753888,
174.7528400007683,43.41250124537928,9.211483151989306,11.254453372239325,41.15505118061956,41.77013516418225,,,0.5340458884019271,
196.30406500402725,39.68252638422077,7.49145849140019,9.170447701997675,37.61903501224129,38.21447004928822,,,0.5535919935472138,
220.51307399030455,35.958936061580026,5.996343816994864,7.287935665206513,34.08907138637786,34.66035388181771,,,0.5734760559059083,
247.70763559917089,32.28186712472915,4.719838483083722,5.624948996932089,30.603210034243236,31.146033476867256,,,0.5936391025845802,
278.2559402207126,28.692748078729092,3.6503283824847914,4.193495569944384,27.200725178635178,27.71113954066416,,,0.614013830475257,
312.5715849688235,25.232718885549637,2.7717580399911985,2.99837322260863,23.920617503501056,24.39519166804645,,,0.6345249081496623,
351.11917342151276,21.94088083231858,2.0647459600094353,2.0363308987225603,20.799955029038014,21.23593036300624,,,0.6550895812927083,
394.4206059437656,18.852499048010507,1.5078375793568968,1.2957239817381616,17.87216909751396,18.267590885767003,,,0.6756186076164716,
443.06214575838777,15.997306133383967,1.0787768156192252,0.7567832582988765,15.165446214448,15.519259739314826,,,0.6960175311636421,
497.7023564332114,13.398065326124184,0.7556806751104321,0.39256589259424324,12.701365929165727,13.013465854632882,,,0.7161882854659531,
559.0810182512223,11.069540632967662,0.5180210982140518,0.17058677366554864,10.493924520053342,10.765149977853186,,,0.736031091320776,
628.0291441834247,9.017987662362607,0.3473502909483586,0.055052054775772685,8.549052303919751,8.781125365473004,,,0.7554465898716864,
705.4802310718645,7.241225174548195,0.22774392945590125,0.009559309462336962,6.864681465471688,7.060092827921902,,,0.7743381277298927,
792.482898353917,5.72928096997518,0.145973675428664,0.00016479804856306401,5.43135835953647,5.593210104596606,,,0.7926140909142266,
890.2150854450392,4.4655375489897,0.09145013099376287,0.0,4.2333295964422355,4.365149742041503,,,0.8101901712406303,
1000.0,3.428245132028011,0.05599569513854631,0.0,3.2499763851625545,3.355522751758714,,,0.8269914447697421,
