Concentration,Survival_A,Survival_B,SAM,EA,CA,LC_SAM_Concentration,LC_SAM_Survival,Stress_A,Stress_B
1.6681005372000592,98.68774650973329,93.27712040846195,83.13787397996715,94.54286115632449,94.29107620447827,,,0.12457767086413604,
1.873817422860383,98.51260947957647,92.9147466884854,82.38873670481375,94.37507988143426,94.10437304618878,,,0.1299525683817871,
2.1049041445120196,98.31431843753076,92.50139020520474,81.58876999465096,94.18511706315446,93.89455619154901,,,0.13557496661500024,
2.364489412645407,98.08987517982001,92.03020783648088,80.73427183424332,93.97010042226756,93.65877735863562,,,0.14145743400088984,
2.656087782946687,97.83591122711435,91.49353992158629,79.82129685407035,93.72680295557555,93.3938458725478,,,0.14761323613921953,
2.9836472402833403,97.54864726185342,90.88284486792129,78.84565182399386,93.45160407685557,93.09619121230766,,,0.154056370962603,
3.351602650938841,97.22384964705027,90.18863933691783,77.8028946552994,93.14044796187416,92.7618228078703,,,0.16080160368093593,
3.7649358067924674,96.85678430902304,89.4004487226203,76.68833806999918,92.78879936804407,92.3862873545603,,,0.1678645008526709,
4.229242874389499,96.44216847433474,88.50677415661089,75.49705936013541,92.39159739841267,91.96462411149933,,,0.17526146275274168,
4.750810162102798,95.97412102531709,87.49508410445414,74.22391796863957,91.94320794225376,91.49131891208187,,,0.18300975298404853,
5.336699231206307,95.44611259434802,86.35184076587966,72.86358297972191,91.4373758653854,90.96025795222505,,,0.19112752400966254,
5.994842503189409,94.85091697215411,85.06257392141656,71.41057301119287,90.86717845932364,90.36468285186675,,,0.19963383695798434,
6.7341506577508214,94.18056597917307,83.61201749167458,69.85931145005165,90.22498220804779,89.69714902447451,,,0.2085486736641923,
7.56463327554629,93.42631066172183,81.98432671315804,68.20420045669775,89.50240561392951,88.94949005643255,,,0.2178929384485696,
8.497534359086439,92.57859254595088,80.16339618178161,66.43971766377412,88.69029165902094,88.11279161077167,,,0.22768844658614634,
9.545484566618338,91.62702972868131,78.13330059770493,64.5605399818356,87.7786944800767,87.1773793424249,,,0.23795789578230342,
10.722672220103231,90.56042381420694,75.87888017331257,62.5616993467476,86.75688601401025,86.13282645289827,,,0.2487248162269061,
12.045035402587823,89.36679511564162,73.38649039975556,60.43877552993213,85.61338972078467,84.9679878164029,,,0.26001349394866097,
13.530477745798061,88.03345510217568,70.64493000690791,58.18813117792203,84.3360499878843,83.67106905228628,,,0.2718488612288183,
15.199110829529332,86.54712672985698,67.64655008712982,55.807193908092025,82.912147407203,82.2297404440559,,,0.28425634676317907,
17.073526474706906,84.89412493461576,64.38853001185078,53.294789371118846,81.3285716873619,80.63130711223849,,,0.29726167709744483,
19.179102616724887,83.06061101591831,60.874280709893334,50.65152745174086,79.57206535324974,78.86294817291771,,,0.3108906196314353,
21.544346900318846,81.03293563166204,57.114902576961015,47.880240915634744,77.62955233513223,76.91203850932588,,,0.32516865624178887,
24.20128264794381,78.79808528121303,53.13058465459926,44.986471470908576,75.48856569940209,74.76656689965374,,,0.3401205753867714,
27.1858824273294,76.34424596278767,48.95178697351118,41.97899202101928,73.13778763235058,72.41566310748412,,,0.35576996954487883,
30.538555088334157,73.66149450082683,44.62000552835745,38.870345487098135,70.5677117317921,69.85024354848984,,,0.37213862416206456,
34.30469286314919,70.74262206640547,40.18788945186987,35.677369722795646,67.77143193961645,67.06377957593972,,,0.38924578416086386,
38.53528593710527,67.58408479881791,35.718476305647485,32.421664723104584,64.74555323726756,64.05318348441757,,,0.407107284788711,
43.28761281083057,64.18706235257042,31.28334944112966,29.129942958195223,61.49120573376246,60.819794253723515,,,0.42573453552164,
48.62601580065353,60.55858604412361,26.959614401196,25.834187341196536,58.015125430270416,57.37042729326007,,,0.4451333493449232,
54.62277217684343,56.712673991378836,22.82574452238203,22.57152613411444,54.330741683740925,53.718429941505484,,,0.46530261553102753,
61.35907273413169,52.671382105542506,18.956549346734487,19.383723335139578,50.45918405710972,49.88465803651731,,,0.48623282260549056,
68.92612104349695,48.46564933140393,15.41774263575265,16.316181535097453,46.43009205948496,45.89826064209942,,,0.5079044501115297,
77.4263682681127,44.13578739736708,12.260778343819558,13.416367983539946,42.28208432667766,41.79713391707538,,,0.5302862635477428,
86.97490026177834,39.731446049186225,9.518719460878726,10.731610516867418,38.0627253151204,37.62788716501291,,,0.5533335667361969,
97.70099572992247,35.310882958590774,7.203849668178067,8.306274322490415,33.82782587432996,33.44516229346549,,,0.5769864897553456,
109.74987654930568,30.939393108952856,5.307506642913784,6.178426599181519,29.639938598376837,29.310171396242296,,,0.6011684176824165,
123.28467394420659,26.68681456093244,3.802236849097309,4.376221282811121,25.565968349373275,25.28837440324269,,,0.6257846940674999,
138.48863713938718,22.62413111670318,2.6459300406511965,2.9143777093393775,21.673917609801645,21.44631446568963,,,0.6507217604744749,
155.56761439304722,18.819334282245713,1.7872086897925044,1.791260511539472,18.028922242391392,17.847760119508138,,,0.6758469153904489,
174.7528400007683,15.33287148245307,1.1711376049574596,0.9871559947640995,14.68889088019004,14.549456088805595,,,0.7010088867966972,
196.30406500402725,12.21316474877546,0.744343195808655,0.4643387886941741,11.700211829326891,11.596931333943974,,,0.7260394061560138,
220.51307399030455,9.492792125599854,0.4588710740662909,0.16939490407915647,9.09409485632466,9.020914870899611,,,0.7507559407016522,
247.70763559917089,7.185937603885234,0.27447433809795563,0.03800981501009826,6.884128224522054,6.834924931672845,,,0.7749656799800335,
278.2559402207126,5.287600857916048,0.15939130257489825,0.002135683677084721,5.0655216218835735,5.03449348266746,,,0.7984707787678466,
312.5715849688235,3.774810789228905,0.08993838059329883,0.0,3.616268736081291,3.5982607309423353,,,0.821074733911713,
351.11917342151276,2.609743831280882,0.04936325988703124,0.0,2.5001345903670846,2.4908562150830234,,,0.8425896263511952,
394.4206059437656,1.744286933537098,0.026386490398554757,0.0,1.67102688232854,1.667145775483124,,,0.8628438084103724,
443.06214575838777,1.1253054547059371,0.013755696074022905,0.0,1.0780426256082878,1.077159330313495,,,0.8816894841930782,
497.7023564332114,0.6997643147089736,0.007004177436787857,0.0,0.6703742134911966,0.6709043404238773,,,0.8990095452391644,
559.0810182512223,0.4189442102538734,0.00348887582401699,0.0,0.4013485534232107,0.402350987636719,,,0.9147230104743691,
628.0291441834247,0.24126262612554267,0.0017027936245118747,0.0,0.23112959582826986,0.23212087291265676,,,0.9287884962665997,
705.4802310718645,0.13356227931124726,0.0008156075286986709,0.0,0.12795266358017487,0.12873956013656346,,,0.9412053111987343,
792.482898353917,0.07105592636049207,0.00038399545086247245,0.0,0.0680715774533514,0.06862056616741133,,,0.9520120139333106,
890.2150854450392,0.03632778750198171,0.00017797464471438384,0.0,0.03480202042689848,0.03515061991002922,,,0.9612825558791096,
1000.0,0.017854013578934524,8.13223650301209e-05,0.0,0.017104145008619273,0.017309181569828,,,0.969120405844165,
