,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,0.0001,99.99996553905022,96.89994630784973,96.6637165193133,0.004318175571090223,0.005010886674300108,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
1,0.00010016132706854269,99.99996547868962,96.89994621293079,96.66358406727429,0.004320543138055033,0.005013660563276602,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
2,0.00010032291440131582,99.99996541822337,96.89994611784398,96.66345153939677,0.004322912003504627,0.005016435993848387,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
3,0.00010048476241819595,99.9999653576514,96.89994602258916,96.66331893591848,0.004325282163095435,0.005019212962299246,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
4,0.00010064687153973731,99.99996529697307,96.89994592716586,96.66318625579062,0.004327653635479103,0.0050219914743121555,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
5,0.0001008092421871723,99.9999652361886,96.89994583157389,96.66305349985998,0.004330026405425296,0.005024771528340288,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
6,0.00010097187478241296,99.99996517529755,96.89994573581299,96.66292066749337,0.00433240048415674,0.005027553123458266,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
7,0.00010113476974805203,99.99996511429991,96.89994563988277,96.66278775910058,0.004334775864253833,0.00503033626341344,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
8,0.00010129792750736384,99.99996505319527,96.89994554378302,96.66265477405163,0.0043371525568810815,0.005033120946316534,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
9,0.00010146134848430598,99.99996499198383,96.89994544751328,96.66252171323947,0.0043395305459844906,0.0050359071777448606,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
10,0.00010162503310351959,99.99996493066512,96.89994535107333,96.6623885759633,0.004341909843993317,0.005038694956400624,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
11,0.00010178898179033104,99.99996486923894,96.89994525446299,96.66225536215177,0.004344290452087987,0.005041484279429544,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
12,0.00010195319497075283,99.9999648077053,96.89994515768183,96.66212207216685,0.004346672363703395,0.005044275152041578,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
13,0.00010211767307148465,99.99996474606372,96.89994506072938,96.6619887053851,0.004349055589885404,0.005047067578791479,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
14,0.00010228241651991488,99.99996468431426,96.89994496360565,96.66185526221753,0.004351440123193849,0.0050498615524481785,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
15,0.00010244742574412109,99.99996462245643,96.89994486631046,96.66172174204381,0.004353825974617428,0.005052657069820826,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
16,0.00010261270117287153,99.99996456049047,96.89994476884293,96.66158814570625,0.004356213129009295,0.005055454148704287,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
17,0.00010277824323562618,99.99996449841593,96.89994467120324,96.66145447265781,0.004358601596048222,0.005058252775979673,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
18,0.0001029440523625379,99.99996443623282,96.89994457339101,96.66132072316597,0.004360991370859548,0.005061052954586256,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
19,0.00010311012898445332,99.99996437394067,96.8999444754058,96.66118689668689,0.0043633824630638675,0.005063854689590375,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
20,0.00010327647353291452,99.99996431153927,96.89994437724737,96.66105299310831,0.004365774874569659,0.005066657979882108,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
21,0.00010344308644015944,99.99996424902862,96.89994427891553,96.66091901279472,0.004368168598769631,0.005069462822199415,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
22,0.00010360996813912343,99.99996418640852,96.8999441804096,96.66078495563416,0.004370563637566721,0.005072269228600762,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
23,0.00010377711906344029,99.99996412367894,96.89994408172964,96.66065082199025,0.004372959984368551,0.005075077190271758,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
24,0.00010394453964744329,99.99996406083923,96.89994398287539,96.66051661080348,0.004375357658006819,0.00507788670545795,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
25,0.0001041122303261667,99.99996399788961,96.89994388384619,96.6603823229134,0.004377756643386163,0.005080697785831353,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
26,0.00010428019153534632,99.99996393482964,96.89994378464189,96.66024795776121,0.004380156950392741,0.005083510427755358,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
27,0.000104448423711421,99.99996387165908,96.89994368526243,96.66011351519262,0.004382558581685208,0.005086324624251118,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
28,0.00010461692729153367,99.99996380837818,96.89994358570718,96.65997899611595,0.004384961520940757,0.005089140386304147,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
29,0.00010478570271353243,99.99996374498625,96.89994348597571,96.65984439938612,0.004387365788517445,0.005091957716939278,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
30,0.00010495475041597204,99.9999636814833,96.89994338606823,96.65970972541692,0.004389771376925848,0.005094776603684812,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
31,0.00010512407083811442,99.9999636178691,96.89994328598391,96.65957497410362,0.0043921782879393495,0.005097597061084493,Temp_22,data/naemm_Clothianidin_2024_reference.xlsx
