,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,0.01,95.95847613757685,93.99999679283559,93.56578692223967,0.010270705618921815,0.0020938173659750614,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
1,0.010012620756513697,95.95847527983331,93.99999678409301,93.56554970541531,0.010275986512161026,0.0020956012981024614,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
2,0.010025257441376898,95.95847442068536,93.9999967753266,93.56531235142698,0.010281270135388468,0.0020973867526683167,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
3,0.010037910074692373,95.95847356013068,93.99999676653627,93.56507486016966,0.010286556490434471,0.00209917373261124,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
4,0.010050578676588285,95.95847269816699,93.99999675772202,93.56483723156872,0.010291845578451891,0.002100962230244772,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
5,0.010063263267218183,95.95847183479198,93.9999967488837,93.56459946554168,0.010297137400768255,0.0021027522590312975,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
6,0.010075963866761068,95.95847097000332,93.9999967400213,93.56436156198647,0.01030243195914551,0.0021045438154459564,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
7,0.010088680495421387,95.95847010379873,93.99999673113474,93.5641235208343,0.010307729254605488,0.0021063368980687525,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
8,0.010101413173429113,95.95846923617584,93.99999672222397,93.56388534197923,0.01031302928899502,0.00210813150966482,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
9,0.010114161921039722,95.95846836713241,93.99999671328891,93.56364702535438,0.010318332063292093,0.002109927652953501,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
10,0.010126926758534282,95.95846749666603,93.99999670432948,93.56340857085583,0.010323637579297981,0.002111725328516629,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
11,0.010139707706219433,95.95846662477442,93.99999669534563,93.56316997840108,0.010328945838336132,0.0021135245348183553,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
12,0.010152504784427464,95.95846575145525,93.99999668633728,93.56293124791154,0.010334256841643312,0.002115325278645863,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
13,0.010165318013516304,95.95846487670612,93.99999667730438,93.56269237927751,0.010339570591146218,0.002117127558389196,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
14,0.010178147413869599,95.95846400052476,93.99999666824688,93.56245337243693,0.01034488708771318,0.0021189313724250887,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
15,0.010190993005896695,95.9584631229088,93.99999665916465,93.56221422728794,0.0103502063330961,0.0021207367294798123,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
16,0.010203854810032722,95.95846224385586,93.99999665005771,93.5619749437413,0.01035552832876516,0.0021225436195711476,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
17,0.010216732846738574,95.95846136336364,93.99999664092591,93.5617355217175,0.010360853075974733,0.0021243520554788888,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
18,0.010229627136500998,95.95846048142977,93.9999966317692,93.56149596112634,0.010366180576214806,0.002126162037496429,Temp_20,data/ayesha-cloth_Clothianidin_2024_reference.xlsx
