,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,1e-06,0.933303952471988,0.5737780490510954,0.5462760766086197,0.017827948204151175,0.10063037687738695,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
1,1.0014978786355762e-06,0.9333039182526532,0.5737754135304111,0.5462644127602915,0.017834497012776656,0.10065233930632239,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
2,1.0029980009115592e-06,0.9333038839934602,0.5737727762803543,0.546252744526345,0.01784104825013264,0.10067430677835455,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
3,1.0045003701886503e-06,0.9333038496943621,0.5737701372998011,0.5462410719050176,0.01784760191717618,0.10069627929473252,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
4,1.0060049898325864e-06,0.9333038153553131,0.5737674965876245,0.5462293948948457,0.01785415801469604,0.10071825685672216,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
5,1.0075118632141395e-06,0.9333037809762664,0.573764854142699,0.546217713493962,0.017860716543708563,0.10074023946557514,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
6,1.0090209937091375e-06,0.9333037465571747,0.5737622099638965,0.5462060277005168,0.0178672775052198,0.10076222712255462,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
7,1.0105323846984622e-06,0.9333037120979928,0.5737595640500888,0.5461943375132046,0.017873840899929636,0.10078421982892283,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
8,1.01204603956806e-06,0.9333036775986725,0.5737569164001481,0.5461826429299304,0.017880406728982074,0.10080621758593056,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
9,1.0135619617089485e-06,0.9333036430591686,0.573754267012943,0.546170943949459,0.017886974993037697,0.10082822039485488,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
10,1.015080154517227e-06,0.9333036084794331,0.5737516158873448,0.5461592405696607,0.017893545693259644,0.1008502282569422,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
11,1.0166006213940757e-06,0.933303573859419,0.573748963022222,0.5461475327888807,0.01790011883054466,0.10087224117345885,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
12,1.0181233657457752e-06,0.9333035391990798,0.5737463084164431,0.5461358206055152,0.017906694405759906,0.1008942591456644,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
13,1.0196483909837067e-06,0.9333035044983696,0.5737436520688751,0.5461241040181898,0.017913272419644924,0.10091628217482558,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
14,1.0211757005243608e-06,0.9333034697572395,0.573740993978386,0.5461123830246017,0.01791985287345956,0.10093831026219548,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
15,1.0227052977893458e-06,0.9333034349756435,0.5737383341438402,0.5461006576234112,0.01792643576792329,0.10096034340904916,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
16,1.024237186205397e-06,0.933303400153535,0.5737356725641045,0.5460889278130855,0.017933021103863748,0.10098238161664011,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
17,1.025771369204377e-06,0.933303365290865,0.5737330092380427,0.5460771935913079,0.017939608882549047,0.10100442488623793,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
18,1.0273078502232938e-06,0.9333033303875883,0.5737303441645193,0.5460654549571045,0.017946199104493014,0.10102647321910124,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
19,1.028846632704303e-06,0.9333032954436562,0.5737276773423975,0.5460537119082647,0.017952791770904267,0.1010485266164947,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
20,1.0303877200947153e-06,0.9333032604590218,0.57372500877054,0.5460419644432567,0.017959386882609504,0.10107058507968048,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
21,1.0319311158470051e-06,0.9333032254336376,0.5737223384478073,0.5460302125603241,0.017965984440562282,0.1010926486099342,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
22,1.0334768234188208e-06,0.9333031903674558,0.5737196663730623,0.5460184562576231,0.01797258444576453,0.10111471720850562,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
23,1.035024846272983e-06,0.9333031552604303,0.5737169925451637,0.5460066955339888,0.017979186898837783,0.10113679087667175,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
24,1.0365751878775056e-06,0.9333031201125122,0.5737143169629724,0.5459949303871966,0.017985791800997908,0.10115886961569016,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
25,1.0381278517055958e-06,0.9333030849236538,0.573711639625346,0.5459831608155611,0.01799239915315808,0.10118095342683496,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
26,1.0396828412356622e-06,0.9333030496938082,0.5737089605311434,0.5459713868176574,0.01799900895608543,0.10120304231136666,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
27,1.0412401599513243e-06,0.9333030144229275,0.5737062796792215,0.5459596083916968,0.018005621210751166,0.10122513627055704,Food_1% + Prochloraz_1,data/naeem_Esfenvalerate_2019.xlsx
