,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,1e-06,0.933303952471988,0.8883038928548418,0.8764766770662782,0.017827948204151175,0.046822416177418134,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
1,1.0014978786355762e-06,0.9333039182526532,0.8883033765077809,0.876471788648097,0.017834497012776656,0.04683566326376045,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
2,1.0029980009115592e-06,0.9333038839934602,0.8883028597051511,0.8764668981739999,0.01784104825013264,0.04684891419418005,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
3,1.0045003701886503e-06,0.9333038496943621,0.8883023424465505,0.8764620056430009,0.01784760191717618,0.04686216896985593,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
4,1.0060049898325864e-06,0.9333038153553131,0.8883018247315771,0.8764571110542397,0.01785415801469604,0.04687542759195587,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
5,1.0075118632141395e-06,0.9333037809762664,0.8883013065598282,0.8764522144066857,0.017860716543708563,0.046888690061664254,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
6,1.0090209937091375e-06,0.9333037465571747,0.8883007879309013,0.876447315699316,0.0178672775052198,0.04690195638014668,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
7,1.0105323846984622e-06,0.9333037120979928,0.8883002688443942,0.8764424149313352,0.017873840899929636,0.04691522654855502,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
8,1.01204603956806e-06,0.9333036775986725,0.8882997492999024,0.8764375121016174,0.017880406728982074,0.04692850056808548,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
9,1.0135619617089485e-06,0.9333036430591686,0.8882992292970225,0.8764326072093964,0.017886974993037697,0.046941778439905366,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
10,1.015080154517227e-06,0.9333036084794331,0.8882987088353508,0.8764277002535308,0.017893545693259644,0.046955060165180876,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
11,1.0166006213940757e-06,0.933303573859419,0.8882981879144826,0.8764227912330779,0.01790011883054466,0.046968345745089686,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
12,1.0181233657457752e-06,0.9333035391990798,0.8882976665340125,0.8764178801471169,0.017906694405759906,0.04698163518081585,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
13,1.0196483909837067e-06,0.9333035044983696,0.8882971446935362,0.876412966994822,0.017913272419644924,0.04699492847351965,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
14,1.0211757005243608e-06,0.9333034697572395,0.8882966223926473,0.8764080517749784,0.01791985287345956,0.04700822562439038,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
15,1.0227052977893458e-06,0.9333034349756435,0.8882960996309412,0.8764031344867751,0.01792643576792329,0.04702152663457598,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
16,1.024237186205397e-06,0.933303400153535,0.8882955764080109,0.8763982151293197,0.017933021103863748,0.04703483150527096,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
17,1.025771369204377e-06,0.933303365290865,0.8882950527234494,0.8763932937013906,0.017939608882549047,0.04704814023765858,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
18,1.0273078502232938e-06,0.9333033303875883,0.8882945285768502,0.8763883702023297,0.017946199104493014,0.04706145283290837,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
19,1.028846632704303e-06,0.9333032954436562,0.8882940039678061,0.8763834446309592,0.017952791770904267,0.04707476929218869,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
20,1.0303877200947153e-06,0.9333032604590218,0.8882934788959091,0.8763785169863866,0.017959386882609504,0.04708808961668676,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
21,1.0319311158470051e-06,0.9333032254336376,0.8882929533607513,0.8763735872676242,0.017965984440562282,0.04710141380758105,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
22,1.0334768234188208e-06,0.9333031903674558,0.8882924273619246,0.8763686554736482,0.01797258444576453,0.047114741866036355,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
23,1.035024846272983e-06,0.9333031552604303,0.8882919008990191,0.8763637216037186,0.017979186898837783,0.04712807379326372,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
24,1.0365751878775056e-06,0.9333031201125122,0.888291373971628,0.8763587856566513,0.017985791800997908,0.04714140959038053,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
25,1.0381278517055958e-06,0.9333030849236538,0.8882908465793393,0.8763538476314877,0.01799239915315808,0.04715474925863285,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
26,1.0396828412356622e-06,0.9333030496938082,0.8882903187217445,0.8763489075273785,0.01799900895608543,0.04716809279916556,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
27,1.0412401599513243e-06,0.9333030144229275,0.8882897903984335,0.8763439653433215,0.018005621210751166,0.04718144021315484,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
28,1.0427998113414212e-06,0.933302979110963,0.8882892616089949,0.8763390210782057,0.018012235918271512,0.04719479150180299,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
29,1.0443617989000126e-06,0.9333029437578682,0.888288732353019,0.8763340747312613,0.018018853079306146,0.047208146666261205,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
30,1.0459261261263967e-06,0.9333029083635941,0.8882882026300941,0.8763291263013778,0.01802547269497046,0.04722150570771934,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
31,1.0474927965251124e-06,0.9333028729280937,0.8882876724398069,0.876324175787698,0.018032094766040133,0.04723486862740321,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
32,1.0490618136059474e-06,0.9333028374513177,0.8882871417817477,0.8763192231890972,0.018038719293648742,0.047248235426435393,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
33,1.0506331808839465e-06,0.9333028019332196,0.888286610655504,0.8763142685047906,0.018045346278474664,0.04726160610600438,Prochloraz_100,data/naeem_Esfenvalerate_2019.xlsx
