,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,0.0001,91.99991221007086,91.99838521948314,91.99991221007086,0.00594153888503894,0.014830129410652634,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
1,0.00010019592378124186,91.99991207101408,91.99838311742484,91.99991207101408,0.005944487514716182,0.014836207348085592,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
2,0.0001003922314237642,91.99991193173719,91.9983810126301,91.99991193173719,0.005947437609173882,0.014842287796528707,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
3,0.00010058892367964272,91.99991179223956,91.99837890509545,91.99991179223956,0.005950389175171575,0.01484837075689577,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
4,0.00010078600130242637,91.99991165252092,91.99837679481735,91.99991165252092,0.0059533422110166325,0.014854456230088164,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
5,0.00010098346504714056,91.99991151258098,91.99837468179226,91.99991151258098,0.005956296717601979,0.014860544217112559,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
6,0.00010118131567028988,91.99991137241945,91.99837256601636,91.99991137241945,0.0059592526934403,0.014866634719638831,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
7,0.00010137955392986138,91.99991123203588,91.99837044748644,91.99991123203588,0.005962210140913712,0.014872727737794866,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
8,0.0001015781805853269,91.99991109143,91.99836832619867,91.99991109143,0.0059651690602376016,0.0148788232731951,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
9,0.00010177719639764626,91.99991095060133,91.99836620214955,91.99991095060133,0.005968129453549649,0.014884921326764904,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
10,0.00010197660212927049,91.99991080954965,91.99836407533539,91.99991080954965,0.005971091320183414,0.014891021899797876,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
11,0.00010217639854414413,91.99991066827447,91.99836194575266,91.99991066827447,0.005974054662679159,0.014897124993105686,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
12,0.00010237658640770848,91.99991052677565,91.9983598133977,91.99991052677565,0.005977019477568835,0.014903230607926417,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
13,0.0001025771664869048,91.99991038505262,91.99835767826714,91.99991038505262,0.005979985770365267,0.01490933874466676,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
14,0.00010277813955017672,91.99991024310509,91.99835554035698,91.99991024310509,0.005982953540359633,0.014915449405444448,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
15,0.00010297950636747347,91.99991010093262,91.99835339966388,91.99991010093262,0.005985922789609658,0.014921562590552858,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
16,0.00010318126771025273,91.99990995853506,91.99835125618416,91.99990995853506,0.005988893515257626,0.014927678301236383,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
17,0.00010338342435148395,91.99990981591198,91.99834910991413,91.99990981591198,0.0059918657189176,0.014933796538696684,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
18,0.0001035859770656507,91.99990967306293,91.99834696085028,91.99990967306293,0.005994839403676062,0.014939917303656689,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
19,0.00010378892662875396,91.99990952998763,91.99834480898878,91.99990952998763,0.005997814568352347,0.014946040597786252,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
20,0.00010399227381831536,91.9999093866858,91.99834265432608,91.9999093866858,0.0060007912123988694,0.01495216642175318,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
21,0.0001041960194133796,91.99990924315685,91.99834049685869,91.99990924315685,0.006003769341193203,0.014958294776300686,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
22,0.00010440016419451769,91.99990909940063,91.99833833658279,91.99990909940063,0.006006748951406229,0.014964425662913441,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
23,0.00010460470894383031,91.99990895541669,91.99833617349468,91.99990895541669,0.006009730044999081,0.014970559082772129,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
24,0.00010480965444495012,91.9999088112046,91.99833400759083,91.9999088112046,0.0060127126243384645,0.014976695036610145,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
25,0.0001050150014830452,91.99990866676411,91.99833183886741,91.99990866676411,0.006015696688398185,0.014982833525842582,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
26,0.00010522075084482186,91.99990852209487,91.99832966732107,91.99990852209487,0.006018682237412333,0.014988974550801993,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
27,0.00010542690331852812,91.9999083771965,91.99832749294782,91.9999083771965,0.006021669272237117,0.014995118113339355,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
28,0.00010563345969395599,91.99990823206866,91.99832531574397,91.99990823206866,0.006024657793506612,0.015001264214626945,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
29,0.0001058404207624449,91.99990808671078,91.99832313570617,91.99990808671078,0.006027647805833731,0.015007412854671805,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
30,0.00010604778731688498,91.99990794112273,91.99832095283027,91.99990794112273,0.006030639305622469,0.015013564035917106,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
31,0.00010625556015171956,91.9999077953042,91.99831876711305,91.9999077953042,0.0060336322920081205,0.015019717758057395,Esfenvalerate_0.01,data/bps_esf_food_2024.xlsx
