,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,0.01,61.06397587240056,36.67979652208907,36.17743538376064,0.004507195928067285,0.04421898353389946,UV,data/liess_copper_2001.xlsx
1,0.0100101327740585,61.06397583381263,36.67977783841715,36.17717321593189,0.004509452689214777,0.0442320714058663,UV,data/liess_copper_2001.xlsx
2,0.010020275815428007,61.063975795162975,36.679759137472615,36.176910915980656,0.004511710583342523,0.04424516324564421,UV,data/liess_copper_2001.xlsx
3,0.010030429134512166,61.063975756451526,36.679740419239565,36.17664848400349,0.004513969609613428,0.0442582590544485,UV,data/liess_copper_2001.xlsx
4,0.010040592741725146,61.063975717678126,36.679721683701956,36.17638591954659,0.004516229771927288,0.044271358833595814,UV,data/liess_copper_2001.xlsx
5,0.010050766647491678,61.06397567884273,36.67970293084387,36.17612322289225,0.0045184910678478275,0.04428446258429029,UV,data/liess_copper_2001.xlsx
6,0.010060950862247045,61.06397563994524,36.67968416064929,36.175860394001774,0.004520753497701754,0.044297570307808884,UV,data/liess_copper_2001.xlsx
7,0.010071145396437128,61.06397560098552,36.67966537310217,36.17559743256299,0.004523017064169969,0.04431068200542713,UV,data/liess_copper_2001.xlsx
8,0.010081350260518368,61.063975561963545,36.67964656818645,36.17533433899675,0.004525281763623361,0.04432379767843339,UV,data/liess_copper_2001.xlsx
9,0.010091565464957807,61.06397552287908,36.67962774588619,36.1750711123538,0.0045275476042266,0.04433691732800674,UV,data/liess_copper_2001.xlsx
10,0.010101791020233104,61.06397548373218,36.679608906185216,36.17480775351316,0.004529814578406986,0.04435004095549817,UV,data/liess_copper_2001.xlsx
11,0.010112026936832524,61.063975444522626,36.67959004906754,36.17454426175704,0.004532082692336794,0.04436316856210393,UV,data/liess_copper_2001.xlsx
12,0.010122273225254958,61.06397540525037,36.67957117451701,36.17428063723568,0.004534351944715956,0.0443763001491296,UV,data/liess_copper_2001.xlsx
13,0.01013252989600995,61.063975365915326,36.67955228251755,36.17401688005408,0.004536622334634752,0.04438943571782263,UV,data/liess_copper_2001.xlsx
14,0.010142796959617676,61.06397532651736,36.67953337305302,36.173752989863615,0.004538893865087639,0.0444025752694574,UV,data/liess_copper_2001.xlsx
15,0.01015307442660898,61.06397528705637,36.67951444610729,36.17348896668057,0.004541166535927649,0.04441571880529273,UV,data/liess_copper_2001.xlsx
16,0.010163362307525372,61.06397524753226,36.67949550166423,36.17322481043144,0.004543440347781618,0.044428866326586026,UV,data/liess_copper_2001.xlsx
17,0.010173660612919055,61.063975207944964,36.6794765397077,36.17296052117941,0.004545715300099053,0.044442017834582015,UV,data/liess_copper_2001.xlsx
18,0.01018396935335291,61.063975168294355,36.67945756022143,36.17269609880737,0.004547991393881237,0.044455173330605904,UV,data/liess_copper_2001.xlsx
19,0.010194288539400527,61.063975128580296,36.67943856318928,36.17243154297387,0.0045502686320612554,0.044468332815891035,UV,data/liess_copper_2001.xlsx
20,0.010204618181646218,61.06397508880276,36.67941954859508,36.172166854106145,0.004552547010955159,0.04448149629167503,UV,data/liess_copper_2001.xlsx
21,0.010214958290685005,61.06397504896161,36.679400516422554,36.17190203181958,0.004554826533866852,0.044494663759256106,UV,data/liess_copper_2001.xlsx
22,0.010225308877122651,61.063975009056726,36.67938146665542,36.17163707604699,0.00455710720136855,0.04450783521993659,UV,data/liess_copper_2001.xlsx
23,0.010235669951575677,61.06397496908803,36.679362399277515,36.17137198685697,0.004559389012863011,0.04452101067492158,UV,data/liess_copper_2001.xlsx
24,0.010246041524671347,61.063974929055384,36.679343314272515,36.17110676391463,0.004561671971226777,0.044534190125516064,UV,data/liess_copper_2001.xlsx
25,0.010256423607047697,61.06397488895874,36.679324211624184,36.170841407515006,0.00456395607391359,0.0445473735729504,UV,data/liess_copper_2001.xlsx
26,0.01026681620935354,61.06397484879795,36.67930509131617,36.1705759172807,0.0045662413241652315,0.04456056101853782,UV,data/liess_copper_2001.xlsx
27,0.010277219342248492,61.06397480857294,36.67928595333214,36.170310293284246,0.004568527721351458,0.044573752463556264,UV,data/liess_copper_2001.xlsx
28,0.010287633016402956,61.063974768283586,36.67926679765583,36.170044535464434,0.004570815265992441,0.04458694790923161,UV,data/liess_copper_2001.xlsx
29,0.01029805724249815,61.063974727929825,36.67924762427083,36.16977864389501,0.004573103957446716,0.044600147356878075,UV,data/liess_copper_2001.xlsx
30,0.010308492031226123,61.06397468751152,36.679228433160866,36.16951261829338,0.004575393798140105,0.04461335080770737,UV,data/liess_copper_2001.xlsx
31,0.010318937393289748,61.06397464702854,36.67920922430948,36.16924645846811,0.0045776847897144235,0.04462655826305021,UV,data/liess_copper_2001.xlsx
32,0.010329393339402745,61.06397460648082,36.679189997700306,36.16898016454074,0.004579976931116585,0.04463976972416289,UV,data/liess_copper_2001.xlsx
33,0.010339859880289699,61.06397456586826,36.679170753316974,36.16871373645532,0.004582270222822054,0.04465298519228617,UV,data/liess_copper_2001.xlsx
34,0.01035033702668605,61.06397452519077,36.67915149114303,36.16844717442319,0.004584564663004564,0.04466620466872365,UV,data/liess_copper_2001.xlsx
35,0.010360824789338124,61.06397448444822,36.679132211162035,36.16818047785732,0.004586860256711252,0.044679428154757714,UV,data/liess_copper_2001.xlsx
36,0.010371323179003127,61.06397444364048,36.67911291335751,36.1679136468384,0.004589157003240342,0.04469265565166078,UV,data/liess_copper_2001.xlsx
37,0.010381832206449178,61.063974402767464,36.67909359771309,36.16764668122636,0.00459145490379129,0.04470588716065625,UV,data/liess_copper_2001.xlsx
