,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,1e-06,0.933303952471988,0.8343724416591743,0.8264421222520589,0.017827948204151175,0.12064255070425774,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
1,1.0014978786355762e-06,0.9333039182526532,0.8343665985415974,0.8264351836150068,0.017834497012776656,0.12066603965673203,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
2,1.0029980009115592e-06,0.9333038839934602,0.8343607520596914,0.8264282421670885,0.01784104825013264,0.12068953345044107,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
3,1.0045003701886503e-06,0.9333038496943621,0.8343549022115508,0.8264212979070279,0.01784760191717618,0.12071303208646181,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
4,1.0060049898325864e-06,0.9333038153553131,0.8343490489952652,0.826414350833727,0.01785415801469604,0.12073653556588831,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
5,1.0075118632141395e-06,0.9333037809762664,0.8343431924089267,0.8264074009458465,0.017860716543708563,0.12076004388979908,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
6,1.0090209937091375e-06,0.9333037465571747,0.8343373324506239,0.8264004482420575,0.0178672775052198,0.12078355705928444,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
7,1.0105323846984622e-06,0.9333037120979928,0.8343314691184452,0.8263934927213558,0.017873840899929636,0.12080707507543041,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
8,1.01204603956806e-06,0.9333036775986725,0.8343256024104789,0.8263865343822656,0.017880406728982074,0.12083059793931983,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
9,1.0135619617089485e-06,0.9333036430591686,0.8343197323248095,0.826379573223824,0.017886974993037697,0.12085412565204696,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
10,1.015080154517227e-06,0.9333036084794331,0.8343138588595231,0.8263726092445347,0.017893545693259644,0.12087765821469543,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
11,1.0166006213940757e-06,0.933303573859419,0.8343079820127035,0.8263656424431837,0.01790011883054466,0.12090119562835423,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
12,1.0181233657457752e-06,0.9333035391990798,0.8343021017824345,0.8263586728185881,0.017906694405759906,0.12092473789410846,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
13,1.0196483909837067e-06,0.9333035044983696,0.8342962181667977,0.8263517003697002,0.017913272419644924,0.12094828501304825,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
14,1.0211757005243608e-06,0.9333034697572395,0.8342903311638746,0.8263447250949201,0.01791985287345956,0.1209718369862594,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
15,1.0227052977893458e-06,0.9333034349756435,0.8342844407717445,0.826337746993221,0.01792643576792329,0.12099539381483433,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
16,1.024237186205397e-06,0.933303400153535,0.8342785469884861,0.8263307660634612,0.017933021103863748,0.12101895549986144,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
17,1.025771369204377e-06,0.933303365290865,0.8342726498121779,0.8263237823040314,0.017939608882549047,0.12104252204242819,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
18,1.0273078502232938e-06,0.9333033303875883,0.8342667492408966,0.8263167957141219,0.017946199104493014,0.12106609344362335,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
19,1.028846632704303e-06,0.9333032954436562,0.8342608452727184,0.8263098062921863,0.017952791770904267,0.12108966970453625,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
20,1.0303877200947153e-06,0.9333032604590218,0.8342549379057168,0.8263028140370828,0.017959386882609504,0.1211132508262601,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
21,1.0319311158470051e-06,0.9333032254336376,0.834249027137966,0.8262958189475351,0.017965984440562282,0.12113683680988378,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
22,1.0334768234188208e-06,0.9333031903674558,0.834243112967538,0.8262888210222147,0.01797258444576453,0.12116042765649976,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
23,1.035024846272983e-06,0.9333031552604303,0.8342371953925056,0.8262818202601971,0.017979186898837783,0.1211840233671931,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
24,1.0365751878775056e-06,0.9333031201125122,0.8342312744109383,0.8262748166599269,0.017985791800997908,0.12120762394305956,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
25,1.0381278517055958e-06,0.9333030849236538,0.8342253500209059,0.826267810220169,0.01799239915315808,0.12123122938518793,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
26,1.0396828412356622e-06,0.9333030496938082,0.8342194222204766,0.8262608009398441,0.01799900895608543,0.12125483969467088,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
27,1.0412401599513243e-06,0.9333030144229275,0.8342134910077176,0.8262537888176549,0.018005621210751166,0.12127845487260051,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
28,1.0427998113414212e-06,0.933302979110963,0.8342075563806948,0.8262467738521514,0.018012235918271512,0.12130207492006981,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
29,1.0443617989000126e-06,0.9333029437578682,0.8342016183374742,0.8262397560423665,0.018018853079306146,0.12132569983816816,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
30,1.0459261261263967e-06,0.9333029083635941,0.8341956768761187,0.8262327353868502,0.01802547269497046,0.1213493296279922,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
31,1.0474927965251124e-06,0.9333028729280937,0.8341897319946926,0.826225711884512,0.018032094766040133,0.12137296429063052,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
32,1.0490618136059474e-06,0.9333028374513177,0.8341837836912575,0.8262186855338823,0.018038719293648742,0.12139660382717779,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
33,1.0506331808839465e-06,0.9333028019332196,0.8341778319638736,0.8262116563339734,0.018045346278474664,0.12142024823872885,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
34,1.052206901879422e-06,0.9333027663737499,0.8341718768106011,0.8262046242832956,0.018051975721669753,0.12144389752637753,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
35,1.053782980117953e-06,0.9333027307728607,0.8341659182294998,0.8261975893806363,0.018058607624124257,0.12146755169121336,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
36,1.0553614191304056e-06,0.9333026951305049,0.8341599562186262,0.8261905516249771,0.01806524198654494,0.12149121073433528,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
37,1.0569422224529323e-06,0.9333026594466326,0.834153990776037,0.8261835110147375,0.01807187881016861,0.12151487465683677,Food_1%,data/naeem_Esfenvalerate_2019.xlsx
