,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,0.01,61.06397587240056,59.98666154572741,59.879666525918026,0.004507195928067285,0.0037747505172527167,Food_Avg,data/liess_copper_2001.xlsx
1,0.0100101327740585,61.06397583381263,59.98666152333583,59.87961135129096,0.004509452689214777,0.003776716487245273,Food_Avg,data/liess_copper_2001.xlsx
2,0.010020275815428007,61.063975795162975,59.986661500906955,59.879556147355785,0.004511710583342523,0.0037786834851999424,Food_Avg,data/liess_copper_2001.xlsx
3,0.010030429134512166,61.063975756451526,59.98666147844076,59.87950091413053,0.004513969609613428,0.0037806515091329115,Food_Avg,data/liess_copper_2001.xlsx
4,0.010040592741725146,61.063975717678126,59.98666145593713,59.87944565151741,0.004516229771927288,0.00378262056405193,Food_Avg,data/liess_copper_2001.xlsx
5,0.010050766647491678,61.06397567884273,59.98666143339613,59.87939035957354,0.0045184910678478275,0.0037845906392287064,Food_Avg,data/liess_copper_2001.xlsx
6,0.010060950862247045,61.06397563994524,59.98666141081755,59.87933503828849,0.004520753497701754,0.0037865617495448116,Food_Avg,data/liess_copper_2001.xlsx
7,0.010071145396437128,61.06397560098552,59.98666138820142,59.87927968759428,0.004523017064169969,0.003788533884269595,Food_Avg,data/liess_copper_2001.xlsx
8,0.010081350260518368,61.063975561963545,59.98666136554762,59.879224307577175,0.004525281763623361,0.003790507051266974,Food_Avg,data/liess_copper_2001.xlsx
9,0.010091565464957807,61.06397552287908,59.986661342856145,59.879168898035076,0.0045275476042266,0.0037924812461978706,Food_Avg,data/liess_copper_2001.xlsx
10,0.010101791020233104,61.06397548373218,59.986661320126906,59.87911345915072,0.004529814578406986,0.00379445647109937,Food_Avg,data/liess_copper_2001.xlsx
11,0.010112026936832524,61.063975444522626,59.986661297359866,59.87905799077071,0.004532082692336794,0.003796432724526358,Food_Avg,data/liess_copper_2001.xlsx
12,0.010122273225254958,61.06397540525037,59.98666127455487,59.87900249292437,0.004534351944715956,0.003798410015421959,Food_Avg,data/liess_copper_2001.xlsx
13,0.01013252989600995,61.063975365915326,59.98666125171198,59.878946965631485,0.004536622334634752,0.0038003883319299727,Food_Avg,data/liess_copper_2001.xlsx
14,0.010142796959617676,61.06397532651736,59.98666122883102,59.878891408816365,0.004538893865087639,0.0038023676864252314,Food_Avg,data/liess_copper_2001.xlsx
15,0.01015307442660898,61.06397528705637,59.98666120591203,59.87883582248014,0.004541166535927649,0.0038043480693646476,Food_Avg,data/liess_copper_2001.xlsx
16,0.010163362307525372,61.06397524753226,59.98666118295486,59.87878020660499,0.004543440347781618,0.0038063294884767146,Food_Avg,data/liess_copper_2001.xlsx
17,0.010173660612919055,61.063975207944964,59.98666115995953,59.87872456120191,0.004545715300099053,0.0038083119376765614,Food_Avg,data/liess_copper_2001.xlsx
18,0.01018396935335291,61.063975168294355,59.986661136925875,59.878668886243965,0.004547991393881237,0.003810295426949505,Food_Avg,data/liess_copper_2001.xlsx
19,0.010194288539400527,61.063975128580296,59.98666111385394,59.878613181656895,0.0045502686320612554,0.0038122799461908978,Food_Avg,data/liess_copper_2001.xlsx
20,0.010204618181646218,61.06397508880276,59.98666109074357,59.87855744752835,0.004552547010955159,0.0038142655042073268,Food_Avg,data/liess_copper_2001.xlsx
21,0.010214958290685005,61.06397504896161,59.986661067594724,59.878501683775035,0.004554826533866852,0.003816252099477078,Food_Avg,data/liess_copper_2001.xlsx
22,0.010225308877122651,61.063975009056726,59.98666104440738,59.878445890380455,0.00455710720136855,0.0038182397299084477,Food_Avg,data/liess_copper_2001.xlsx
23,0.010235669951575677,61.06397496908803,59.986661021181426,59.87839006735674,0.004559389012863011,0.003820228397972192,Food_Avg,data/liess_copper_2001.xlsx
24,0.010246041524671347,61.063974929055384,59.986660997916836,59.878334214631025,0.004561671971226777,0.003822218103275152,Food_Avg,data/liess_copper_2001.xlsx
25,0.010256423607047697,61.06397488895874,59.986660974613514,59.878278332263115,0.00456395607391359,0.0038242088482626545,Food_Avg,data/liess_copper_2001.xlsx
26,0.01026681620935354,61.06397484879795,59.98666095127141,59.87822242017119,0.0045662413241652315,0.003826200631954741,Food_Avg,data/liess_copper_2001.xlsx
27,0.010277219342248492,61.06397480857294,59.986660927890476,59.87816647836819,0.004568527721351458,0.003828193453369546,Food_Avg,data/liess_copper_2001.xlsx
28,0.010287633016402956,61.063974768283586,59.9866609044706,59.87811050683888,0.004570815265992441,0.0038301873177566587,Food_Avg,data/liess_copper_2001.xlsx
29,0.01029805724249815,61.063974727929825,59.98666088101177,59.87805450559646,0.004573103957446716,0.0038321822201469805,Food_Avg,data/liess_copper_2001.xlsx
30,0.010308492031226123,61.06397468751152,59.98666085751388,59.877998474579044,0.004575393798140105,0.003834178165199068,Food_Avg,data/liess_copper_2001.xlsx
31,0.010318937393289748,61.06397464702854,59.986660833976885,59.87794241374399,0.0045776847897144235,0.0038361751524612895,Food_Avg,data/liess_copper_2001.xlsx
32,0.010329393339402745,61.06397460648082,59.986660810400764,59.87788632311452,0.004579976931116585,0.003838173177529072,Food_Avg,data/liess_copper_2001.xlsx
33,0.010339859880289699,61.06397456586826,59.98666078678536,59.8778302026765,0.004582270222822054,0.0038401722495341887,Food_Avg,data/liess_copper_2001.xlsx
34,0.01035033702668605,61.06397452519077,59.98666076313065,59.877774052472105,0.004584564663004564,0.00384217236517878,Food_Avg,data/liess_copper_2001.xlsx
35,0.010360824789338124,61.06397448444822,59.98666073943656,59.877717872375314,0.004586860256711252,0.00384417352510872,Food_Avg,data/liess_copper_2001.xlsx
