,Concentration,Survival_A,Survival_B,SAM,Stress_A,Stress_B,exp_name,path
0,1e-05,94.28498275839851,88.47726583176748,87.67126801855899,0.011471478762348906,0.054623834093619386,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
1,1.0012672787167996e-05,94.2849817729086,88.47718995678294,87.67087104382266,0.011476333915986502,0.0546380067943198,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
2,1.0025361634289452e-05,94.2849807860915,88.4771140207019,87.67047388649556,0.01148119113695617,0.054652183281728745,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
3,1.0038066561716785e-05,94.28497979794527,88.47703802347539,87.67007654644014,0.011486050426728057,0.05466636355689997,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
4,1.0050787589828267e-05,94.28497880846827,88.4769619650541,87.669679023604,0.01149091178573065,0.054680547620915086,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
5,1.0063524739027929e-05,94.28497781765874,88.4768858453889,87.66928131792716,0.011495775214485419,0.05469473547483581,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
6,1.0076278029745685e-05,94.2849768255148,88.47680966443055,87.66888342927068,0.011500640714478665,0.05470892711973335,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
7,1.0089047482437337e-05,94.2849758320346,88.47673342212977,87.66848535753444,0.011505508286721691,0.05472312255667008,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
8,1.010183311758461e-05,94.28497483721654,88.47665711843715,87.6680871026989,0.011510377931240802,0.05473732178673425,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
9,1.0114634955695165e-05,94.2849738410586,88.47658075330345,87.66768866459036,0.01151524964994731,0.05475152481097237,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
10,1.0127453017302715e-05,94.28497284355906,88.47650432667913,87.66729004315333,0.011520123443305896,0.05476573163048421,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
11,1.014028732296693e-05,94.28497184471611,88.4764278385149,87.66689123829973,0.011524999312179965,0.054779942246309554,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
12,1.0153137893273559e-05,94.28497084452803,88.47635128876117,87.66649224996746,0.011529877257115398,0.054794156659535936,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
13,1.0166004748834435e-05,94.28496984299282,88.4762746773684,87.66609307799098,0.01153475727992242,0.05480837487124568,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
14,1.0178887910287495e-05,94.28496884010885,88.47619800428701,87.66569372235173,0.011539639380613708,0.05482259688250674,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
15,1.0191787398296892e-05,94.28496783587421,88.47612126946754,87.66529418292778,0.011544523560465897,0.05483682269436913,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
16,1.0204703233552898e-05,94.28496683028717,88.47604447286021,87.66489445966477,0.01154940981992928,0.05485105230793233,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
17,1.0217635436772035e-05,94.28496582334573,88.47596761441542,87.66449455239278,0.011554298160866536,0.05486528572425413,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
18,1.0230584028697074e-05,94.28496481504826,88.47589069408342,87.66409446109668,0.011559188583247644,0.05487952294440898,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
19,1.0243549030097071e-05,94.28496380539283,88.47581371181441,87.6636941856625,0.011564081088251306,0.054893763969478836,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
20,1.0256530461767385e-05,94.28496279437753,88.47573666755862,87.66329372594404,0.011568975677448915,0.054908008800534945,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
21,1.026952834452979e-05,94.28496178200079,88.47565956126627,87.66289308196194,0.011573872350373583,0.0549222574386397,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
22,1.0282542699232383e-05,94.2849607682605,88.47558239288735,87.66249225352219,0.011578771109181091,0.05493650988488844,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
23,1.0295573546749703e-05,94.28495975315501,88.47550516237196,87.66209124059738,0.011583671953990503,0.05495076614035487,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
24,1.0308620907982742e-05,94.28495873668238,88.47542786967024,87.66169004306587,0.011588574886072985,0.05496502620609477,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
25,1.0321684803858984e-05,94.28495771884079,88.47535051473217,87.66128866084004,0.011593479906283437,0.054979290083189546,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
26,1.0334765255332407e-05,94.2849566996284,88.47527309750764,87.66088709382906,0.011598387015515767,0.054993557772722586,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
27,1.034786228338361e-05,94.28495567904332,88.47519561794654,87.66048534193065,0.011603296214803348,0.05500782927578109,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
28,1.0360975909019714e-05,94.2849546570838,88.47511807599882,87.66008340508058,0.011608207504714979,0.055022104593425235,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
29,1.0374106153274489e-05,94.28495363374796,88.47504047161436,87.6596812831825,0.011613120886211022,0.0550363837267245,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
30,1.0387253037208353e-05,94.28495260903395,88.4749628047428,87.65927897614517,0.011618036360189878,0.05505066667678467,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
31,1.0400416581908397e-05,94.28495158293985,88.47488507533407,87.65887648385771,0.01162295392778912,0.05506495344465564,Temp_25,data/naeem_Esfenvalerate_2024.xlsx
